"","V1","V2","V3","V4","V5","V6"
"ec:1.13.11.54",0.25158050959506,-0.346685044112782,-0.00358811314013496,-0.0187293819383729,-0.440751679779947,-0.410018390735883
"ec:1.13.11.6",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.13.99.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.11.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.11.2",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.14.11.4",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.100",-0.0946247692051154,0.805095067946734,0.436677970503469,-0.196950696209619,0.00279558237760225,0.715704157383132
"ec:1.14.13.126",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.13",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.15",0.47047593002291,0.0936077264636959,-0.047165138288487,-0.226389752878637,-0.17190353855767,-0.930317531718018
