ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
GTF2H1,687,169,1848,1302,112,1709,482,134,3207,6888,1781,3758,2420,3520,56,1164,2904,456,1641,44,538,315,1275,866,206,691,71,283,61,
HGS,2352,106,11392,10873,317,2149,195,15,51352,108578,52778,12585,8637,11141,725,8433,2643,345,2176,310,919,99,286,285,146,66,34,6,2,
GTF2H4,192,97,327,101,36,394,186,75,254,350,20,271,516,165,0,131,238,94,393,12,89,44,260,232,76,194,30,109,28,
AP2A1,682,124,1888,1598,92,1448,362,85,3114,8423,2971,3769,1921,3811,32,1178,2778,245,1465,48,313,340,1014,499,101,479,80,156,33,
USP14,1271,1993,3624,1157,201,7027,4387,8882,7041,8450,593,5402,19066,4726,222,1603,8137,554,10092,103,2020,1739,28620,3199,860,15531,297,17669,29533,
TAX1BP1,165,50,291,116,34,238,91,26,330,378,40,242,235,152,13,164,200,19,195,7,75,15,107,97,36,70,24,26,8,
RNF168,104,6,175,136,8,47,6,0,192,481,146,93,53,77,5,61,35,0,14,0,8,1,0,4,3,0,0,0,0,
PDCD6IP,1020,101,4246,2150,146,1501,228,25,13783,21376,3220,5804,4614,3857,242,2406,2121,379,1515,58,635,112,404,472,83,154,30,27,4,
NEDD4L,1019,111,3209,4327,77,1239,245,78,8729,26599,21209,3825,3345,4721,67,1441,1515,129,1562,44,250,155,782,174,80,265,51,129,39,
PTPRC,24,0,18,21,2,0,0,0,12,24,15,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOM1L2,38,5,45,17,1,18,2,1,43,40,4,20,14,10,0,5,2,0,4,0,2,0,5,0,0,1,0,0,0,
CALCOCO2,468,49,1129,1420,16,579,86,14,1900,6648,4296,1790,858,2035,13,249,653,90,479,4,42,30,184,113,6,69,13,7,2,
RNF13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LMNB1,1094,144,3939,2616,644,1784,470,44,8566,18216,4652,4881,3604,4622,269,7779,3097,392,2302,1340,1656,402,446,861,909,300,242,77,4,
CD63,41,8,25,38,0,31,9,1,0,52,18,35,8,21,0,0,18,3,9,0,0,7,5,0,0,3,0,0,0,
PGRMC1,143,23,265,123,39,132,32,5,271,458,60,151,157,117,10,225,79,9,88,23,57,6,27,19,35,15,3,4,0,
LAMP2,144,11,330,147,2,57,5,1,682,845,129,83,137,53,13,20,14,1,10,0,4,0,4,1,0,2,0,0,0,
SNAPIN,14,11,0,4,0,13,3,5,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,3,0,0,1,
