ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YNL292W,0.32258100000000001,0.064516000000000004,0.22580600000000001,0.032258000000000002,0.0,0.032258000000000002,0.032258000000000002,0.0,0.193548,0.032258000000000002,0.0,0.0,0.032258000000000002,0.0,0.0,0.0,0.0,0.0,0.032258000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL293W,0.018818000000000001,0.0045909999999999996,0.053554999999999998,0.032440999999999998,0.002598,0.042952999999999998,0.011297,0.0031719999999999999,0.12740899999999999,0.17314099999999999,0.047967000000000003,0.090256000000000003,0.080951999999999996,0.068144999999999997,0.0027789999999999998,0.026189,0.050564999999999999,0.01465,0.053314,0.00087600000000000004,0.013532000000000001,0.0039569999999999996,0.028122000000000001,0.021114000000000001,0.0042890000000000003,0.016039000000000001,0.0020839999999999999,0.0040480000000000004,0.0011479999999999999
YNL294C,0.0029619999999999998,0.00077700000000000002,0.022079000000000001,0.011414000000000001,0.002444,0.019175000000000001,0.0070099999999999997,0.001405,0.10080699999999999,0.16118199999999999,0.027543000000000002,0.103752,0.073821999999999999,0.07213,0.0060369999999999998,0.054547999999999999,0.083144999999999997,0.014621,0.062726000000000004,0.0045170000000000002,0.031185999999999998,0.010743000000000001,0.027338000000000001,0.042673000000000003,0.012907,0.025905999999999998,0.0071300000000000001,0.0086009999999999993,0.001418
YNL297C,0.00069499999999999998,0.00018000000000000001,0.011247999999999999,0.0057349999999999996,0.00086499999999999999,0.0091109999999999993,0.0028110000000000001,0.00075500000000000003,0.123206,0.185192,0.034247,0.105779,0.091669,0.081570000000000004,0.0054980000000000003,0.045099,0.075176999999999994,0.016199000000000002,0.060253000000000001,0.0025720000000000001,0.023567999999999999,0.0076680000000000003,0.033411000000000003,0.032628999999999998,0.0079489999999999995,0.022304999999999998,0.0043779999999999999,0.0079830000000000005,0.0022469999999999999
YNL298W,0.00018900000000000001,2.6999999999999999e-05,0.0066759999999999996,0.0036830000000000001,0.00036600000000000001,0.0033149999999999998,0.00071199999999999996,0.00012,0.17341300000000001,0.28053299999999998,0.057169999999999999,0.104981,0.074673000000000003,0.074495000000000006,0.0057320000000000001,0.049329999999999999,0.049704999999999999,0.0080499999999999999,0.039438000000000001,0.0021679999999999998,0.016771000000000001,0.0037039999999999998,0.013799000000000001,0.015181,0.004333,0.0072940000000000001,0.0017390000000000001,0.0020240000000000002,0.00038200000000000002
YNL299W,0.0072639999999999996,0.0012359999999999999,0.038699999999999998,0.020351000000000001,0.002673,0.023316,0.0056820000000000004,0.00085999999999999998,0.13683899999999999,0.22711700000000001,0.037566000000000002,0.106865,0.071222999999999995,0.069939000000000001,0.0052820000000000002,0.049521000000000003,0.057755000000000001,0.0096120000000000008,0.044297999999999997,0.002555,0.021162,0.0047739999999999996,0.015245999999999999,0.019973999999999999,0.0060099999999999997,0.0093889999999999998,0.0022409999999999999,0.0022699999999999999,0.00027900000000000001
YNL300W,0.15116299999999999,0.017441999999999999,0.18604699999999999,0.052325999999999998,0.011627999999999999,0.063952999999999996,0.0058139999999999997,0.0,0.13953499999999999,0.14534900000000001,0.0,0.063952999999999996,0.046511999999999998,0.029069999999999999,0.0058139999999999997,0.034883999999999998,0.0058139999999999997,0.0058139999999999997,0.017441999999999999,0.0,0.017441999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL301C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL302C,0.020205000000000001,0.0014660000000000001,0.070400000000000004,0.040506,0.0027729999999999999,0.019057999999999999,0.0029640000000000001,0.000223,0.20399600000000001,0.31034499999999998,0.063355999999999996,0.067977999999999997,0.046434000000000003,0.047135000000000003,0.0047489999999999997,0.038880999999999999,0.020619999999999999,0.0030590000000000001,0.014978999999999999,0.001052,0.0080309999999999999,0.0039839999999999997,0.0024859999999999999,0.002581,0.000892,0.001498,3.1999999999999999e-05,0.000319,0.0
YNL304W,0.17808199999999999,0.020548,0.17808199999999999,0.061643999999999997,0.034247,0.075342000000000006,0.0068490000000000001,0.0,0.034247,0.10274,0.0068490000000000001,0.047945000000000002,0.075342000000000006,0.020548,0.013698999999999999,0.075342000000000006,0.020548,0.0,0.0,0.0068490000000000001,0.034247,0.0,0.0,0.0,0.0068490000000000001,0.0,0.0,0.0,0.0
