ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YJR066W,0.20000000000000001,0.040000000000000001,0.16,0.12,0.0,0.040000000000000001,0.040000000000000001,0.0,0.0,0.23999999999999999,0.026667,0.0,0.0,0.040000000000000001,0.0,0.0,0.0,0.0,0.080000000000000002,0.0,0.0,0.013332999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR068W,0.12589900000000001,0.089927999999999994,0.035971000000000003,0.064748,0.0,0.10431699999999999,0.12230199999999999,0.043165000000000002,0.0,0.028777,0.014388,0.014388,0.0,0.035971000000000003,0.0,0.0,0.050360000000000002,0.0,0.032374,0.0,0.0,0.053956999999999998,0.021583000000000001,0.043165000000000002,0.0,0.064748,0.0,0.046762999999999999,0.0071939999999999999
YJR069C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR070C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR074W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR075W,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
YJR076C,0.069079000000000002,0.037829000000000002,0.065789,0.024670999999999998,0.0041120000000000002,0.118421,0.050986999999999998,0.025492999999999998,0.028783,0.044408000000000003,0.002467,0.10773000000000001,0.035361999999999998,0.025492999999999998,0.00082200000000000003,0.0090460000000000002,0.0625,0.0090460000000000002,0.060033000000000003,0.0,0.0074009999999999996,0.005757,0.073191000000000006,0.041940999999999999,0.004934,0.049341999999999997,0.0041120000000000002,0.021382000000000002,0.009868
YJR077C,0.17088600000000001,0.025316000000000002,0.0,0.22784799999999999,0.0,0.113924,0.018987,0.0,0.0,0.0,0.17088600000000001,0.0,0.0,0.17088600000000001,0.0,0.0,0.075949000000000003,0.018987,0.0,0.0,0.0,0.0063290000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR082C,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
YJR083C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR084W,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR091C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR092W,0.212121,0.060606,0.060606,0.080808000000000005,0.040404000000000002,0.14141400000000001,0.040404000000000002,0.010101000000000001,0.0,0.030303,0.020202000000000001,0.060606,0.0,0.060606,0.0,0.040404000000000002,0.040404000000000002,0.0,0.020202000000000001,0.0,0.0,0.0,0.020202000000000001,0.0,0.040404000000000002,0.020202000000000001,0.0,0.0,0.0
YJR093C,0.015446,0.076393000000000003,0.00167,0.0,0.00062600000000000004,0.026508,0.063243999999999995,0.190357,0.0,0.0,0.0,0.0,0.00083500000000000002,0.0,0.0,0.0,0.0,0.0014610000000000001,0.0012520000000000001,0.0,0.0012520000000000001,0.0,0.018994,0.011689,0.00062600000000000004,0.099769999999999998,0.0043829999999999997,0.151117,0.33437699999999998
YJR094C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR094W-A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR099W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR102C,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR103W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR110W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR112W,0.065202999999999997,0.026468999999999999,0.038088999999999998,0.061330000000000003,0.001291,0.11426699999999999,0.039379999999999998,0.013557,0.01162,0.05552,0.023886000000000001,0.094254000000000004,0.053582999999999999,0.104584,0.0,0.0019369999999999999,0.087152999999999994,0.051645999999999997,0.018721999999999999,0.0,0.0,0.027113999999999999,0.040670999999999999,0.0051650000000000003,0.00064599999999999998,0.046482000000000002,0.0025820000000000001,0.012266000000000001,0.0025820000000000001
YJR113C,0.049444000000000002,0.052740000000000002,0.02843,0.010300999999999999,0.0086529999999999992,0.085290000000000005,0.100948,0.060981,0.011124999999999999,0.0070049999999999999,0.00041199999999999999,0.026782,0.017305000000000001,0.0041200000000000004,0.00041199999999999999,0.0090650000000000001,0.044498999999999997,0.014421,0.03049,0.00082399999999999997,0.013597,0.011949,0.034611000000000003,0.065924999999999997,0.014009000000000001,0.126494,0.026782,0.10548,0.037907000000000003
YJR119C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR123W,0.053122000000000003,0.012596,0.023549,0.12541099999999999,0.0016429999999999999,0.074480000000000005,0.0087620000000000007,0.005476,0.0032859999999999999,0.062978999999999993,0.213034,0.02793,0.0098580000000000004,0.24479699999999999,0.0,0.012048,0.031216000000000001,0.021357999999999999,0.015882,0.0,0.0043810000000000003,0.00054799999999999998,0.036144999999999997,0.0021909999999999998,0.0016429999999999999,0.0032859999999999999,0.0,0.0032859999999999999,0.0010950000000000001
YJR125C,0.222222,0.111111,0.0,0.074074000000000001,0.0,0.25925900000000002,0.037037,0.018519000000000001,0.0,0.0,0.0,0.0,0.0,0.074074000000000001,0.0,0.0,0.074074000000000001,0.074074000000000001,0.0,0.0,0.0,0.0,0.037037,0.0,0.0,0.018519000000000001,0.0,0.0,0.0
YJR131W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR135C,0.057895000000000002,0.140351,0.0052630000000000003,0.0087720000000000003,0.0017539999999999999,0.045614000000000002,0.13333300000000001,0.16666700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017539999999999999,0.015789000000000001,0.0,0.003509,0.0,0.0,0.017544000000000001,0.014035000000000001,0.021052999999999999,0.0,0.077192999999999998,0.0087720000000000003,0.164912,0.115789
YJR137C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR140C,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL002W,0.40000000000000002,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL004W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
