"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YLR172C",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR173W",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR174W",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR175W",1.83856963207184,2.83027241144625,1.14569317167822,0.165207268190348,3.55390806344902,1.81105595529939,2.56483425479254,1.12837866543179,0.419994190139148,0.111792076283007,-0.0214812593017029,0.552309413899742,1.04603318219025,0.14145033502967,2.07753848309538,0.715713322995348,0.737937885738502,1.44559791553291,1.43416444298452,0.957562933144748,2.57812437390358,0.871701343795714,1.0964084918128,2.39260184022899,2.70971825782905,1.56815772670297,2.16807526817691,0.902350188859437,0.315710042590685
"YLR176C",-0.100837900561939,-0.174986312615302,-0.0610767334946983,-0.047893763315978,-0.111234873057631,-0.0978361110360161,-0.144598786540739,-0.147432447275706,-0.0392964897960864,-0.0341171735174934,-0.0361337033946066,-0.0488410362739342,-0.059395936010093,-0.04709613068705,-0.0630770117917742,-0.0489126903308626,-0.0650187635826473,-0.0799363299987078,-0.0752382874437949,-0.0554981296883215,-0.0842128652112897,-0.0798063297694533,-0.0950287511194799,-0.109948280475844,-0.105671467323148,-0.125357032270631,-0.12210705441771,-0.125987279517252,-0.127232040561249
"YLR177W",-0.106059845866838,-0.195173561248272,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987040694827347,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR178C",-0.103907945329105,-0.194984895373198,-0.061382470089266,-0.0478539982419892,-0.112589996983923,-0.0986557152517197,-0.146872673978351,-0.14998657802239,-0.0393076763619474,-0.0341186077791286,-0.0361323986800171,-0.0488605215671977,-0.0594495270806746,-0.0470973093662191,-0.063147784296033,-0.0489286913129243,-0.0650496646249335,-0.0799665081445933,-0.0753516128909603,-0.0555276878327431,-0.0843328829719974,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR179C",-0.10574423378797,-0.194796229498123,-0.0614288317859833,-0.0479250827105357,-0.112589996983923,-0.0986919809249809,-0.146850048232703,-0.14998657802239,-0.0393106228234911,-0.034119958761056,-0.0361337533199098,-0.0488611211146827,-0.0594500358566612,-0.0470992969428571,-0.0631578946537843,-0.0489304263591719,-0.0650494213096399,-0.0799677152704287,-0.0753512725743021,-0.0555276878327431,-0.0843328829719974,-0.0798548108563845,-0.0951786145540272,-0.110096599702445,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR180W",0.180372461709027,0.16291426964311,0.0233028075494922,-0.0293635907404767,0.292872427444817,0.0238400581784835,0.0488739644942575,-0.0903749907738887,-0.0252848166549789,-0.0283292523283139,-0.0354029034635271,-0.0275414373773578,-0.0325942954074098,-0.0405838127210864,0.00298406575500905,-0.00821795172384366,-0.0345406032767062,-0.046931095406664,-0.0272097377951434,0.0529507021944606,0.0190121778848413,-0.0220474937812925,-0.0677107879077047,-0.0304759681685718,0.0581609871872647,-0.0745009320578519,-0.00500591082728921,-0.0968059583182189,-0.120994548391302
"YLR181C",-0.104280941422312,-0.193098236622453,-0.0613561566938319,-0.0479113584814598,-0.112216169693912,-0.0985590067896898,-0.146736919504464,-0.149940968544771,-0.0393085752824183,-0.0341193572964993,-0.036133693409546,-0.0488564746216737,-0.0594474919767285,-0.0470986960475945,-0.0631376739382818,-0.048925221220429,-0.0650450416343553,-0.0799544368862391,-0.0753478694077206,-0.0555202982966377,-0.0843063674202131,-0.0798535350383073,-0.0951740268978676,-0.110088944516556,-0.10585764056691,-0.125632944272654,-0.122358514830031,-0.126247552682484,-0.127472457818335
