"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:2.7.1.158",-1.06223043546497,2.98272021922643,-0.556057184755477,-0.545194657416345,-0.311071613321712,-1.2484976671384,-1.01507424777821,-0.851276596203911,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.1.67",-0.410460381551003,-0.38524607539998,-0.556057184755477,-0.545194657416345,-0.311071613321712,1.24101814775094,0.484830678757253,0.351427025670688,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,3.33861130730059,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,0.805973269079641,-0.530087419286157,-0.198981706694363,2.81139819915738,-0.292379000753212,0.515130780433141,0.596297567731826
"ec:2.7.1.68",-0.289475444308286,-0.221090639766107,-0.556057184755477,-0.545194657416345,-0.311071613321712,0.965240512821034,0.763250809165528,0.574679108733244,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,1.76441996349663,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,0.184678660746766,-0.530087419286157,-0.198981706694363,2.41536441534653,-0.292379000753212,0.720435260118691,0.639129922138999
"ec:2.7.1.91",1.92505435541569,-0.248175898938007,-0.556057184755477,1.57373776791115,-0.311071613321712,1.0335653426855,0.359834476803292,-0.851276596203911,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,2.17114117033373,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.2.3",-1.06223043546497,2.20730484070081,-0.556057184755477,-0.545194657416345,-0.311071613321712,-1.2484976671384,-1.01507424777821,1.53007895646335,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.7.41",1.80556066954758,0.656474083649581,-0.556057184755477,-0.545194657416345,-0.311071613321712,-1.2484976671384,2.28471989039394,-0.851276596203911,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.8.11",-0.39218538273431,-0.133433808300679,0.661171811257114,-0.545194657416345,-0.311071613321712,0.415054478028639,-0.398293226441759,0.817898858104914,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,2.45424563335256,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,1.94577799386495,-0.187436958921652,-0.298616230622322,-0.348533430794199,1.16246616372238,-0.530087419286157,-0.198981706694363,0.338905469018496,-0.292379000753212,-0.590885512528857,1.04022999227866
"ec:3.1.1.4",-0.663593132912697,-0.505668083685008,-0.556057184755477,0.183144660633898,-0.264334755933081,0.181873746046297,0.319296505815847,0.462779211313409,-0.350094995000276,-0.340103446215054,0.445343625474935,-0.479280884553223,-0.562771711019233,0.860542921088684,-0.177184890869863,-0.299664171365072,2.42544660217448,1.0489596299159,-0.482805426547616,-0.187436958921652,-0.298616230622322,0.984807852426159,1.65566502008193,-0.530087419286157,-0.198981706694363,0.760304606144272,0.863197514681799,2.48397336668695,1.52801458919474
"ec:3.1.3.25",1.11033641091491,-0.776869612324342,2.89738197025063,0.22532853609282,1.37095569006036,-0.00373975969372855,-1.01507424777821,-0.851276596203911,3.44810154801674,0.751047699453189,-0.303002431792844,2.61736864012391,0.252428258543839,-0.446408496975751,-0.177184890869863,2.27276320891208,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,1.92934120583562,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:3.1.3.36",-0.289475444308286,-0.221090639766107,-0.556057184755477,-0.545194657416345,-0.311071613321712,0.965240512821034,0.763250809165528,0.574679108733244,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,1.76441996349663,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,0.184678660746766,-0.530087419286157,-0.198981706694363,2.41536441534653,-0.292379000753212,0.720435260118691,0.639129922138999
"ec:3.1.3.46",-1.06223043546497,2.20730484070081,-0.556057184755477,-0.545194657416345,-0.311071613321712,-1.2484976671384,-1.01507424777821,1.53007895646335,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:3.1.3.56",0.688455661456515,-0.44353404940375,-0.556057184755477,0.3418109553076,4.85235200290477,0.343635176911793,1.09525959637772,-0.574372572539762,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,0.561204692187624,-0.527400548708114,-0.482805426547616,6.54875670465603,-0.298616230622322,0.226565513576376,-0.719846531253539,-0.530087419286157,6.54456042036849,0.15086758239007,6.08798364002471,-0.166480092122887,-0.548278125037641
"ec:3.1.3.57",1.3275930955529,-0.571268224708275,3.51407160377337,-0.545194657416345,-0.311071613321712,-0.107473008401786,-1.01507424777821,-0.851276596203911,4.87244091922453,-0.340103446215054,-0.303002431792844,-0.479280884553223,1.67902147987274,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:3.1.3.64",-0.46882710001577,-0.662891305834862,0.217104479913463,-0.200171748373483,0.517369712717871,0.776559920529979,0.0147090078918671,-0.35045370992246,0.160103963134257,-0.144687900970637,-0.303002431792844,1.60058275191029,0.276774229980812,0.380512945841312,1.45680515464619,0.852210795568256,0.754666893177668,1.31904335427225,1.2801474739616,0.598684025037318,2.1953462220091,-0.348533430794199,0.988172356546413,1.54482555952761,1.17810058742307,1.26397400549459,1.19653689413421,0.00338427204716646,-0.0870371234122463
"ec:3.1.3.66",0.18826270639799,-0.623864649833668,1.71564449727401,0.3418109553076,-0.311071613321712,0.502849830551879,-0.43952415419822,-0.712824584371837,1.10736563273301,3.84687355497815,-0.303002431792844,0.708979045913916,2.25251034074941,0.197842259277301,-0.177184890869863,-0.299664171365072,0.174811962350415,-0.0329062097354134,0.272606605995448,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.134352268696227,1.08641374433627,-0.198981706694363,-0.535058762600624,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:3.1.3.67",-0.618805405330164,-0.748865485928889,0.699772912687522,-0.38617238067126,0.113223562306199,0.388107931901731,-0.235415387781582,-0.553404736898527,1.43550735301214,0.0852953471362519,-0.303002431792844,3.49752711803185,1.83015481416325,-0.138411424907406,6.51651493449765,0.231239067134525,0.30261265369492,1.18665937790297,3.49005899021696,-0.187436958921652,2.10278118183154,-0.348533430794199,0.697288253106992,2.17492458980957,0.355156904393953,0.684719785878699,1.23275154276607,-0.134324848282359,-0.292360473110125
"ec:3.1.3.7",1.3275930955529,-0.463570782784852,-0.556057184755477,5.10530876165086,-0.311071613321712,-1.2484976671384,1.73475970035548,-0.851276596203911,-0.350094995000276,-0.340103446215054,5.86541204262388,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,5.14680702396663,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:3.1.3.86",2.52250844580071,0.0749125497553688,-0.556057184755477,-0.545194657416345,-0.311071613321712,2.17459000142212,-1.01507424777821,-0.851276596203911,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,-0.548278125037641
