"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00025",-0.563502458159359,-0.280741137893445,0.212589551096538,0.225260951995537,0.101084705213443,-0.048351814038128,-0.083248300060498,-0.064047230963504,3.88805463016006,4.7435463895468,1.65294507314318,4.04559291038181,2.39125422697724,3.20510483059184,2.37514551884024,3.76486663459262,2.59619022973067,1.11020493128852,2.10869138898598,1.67402363901388,1.76628869357442,1.2838579116704,1.53561969524984,1.26327442321595,1.12045070423459,0.781309170031941,0.29416429415349,0.605651151297985,0.82554850376253
"cpd:C00026",-0.424611414636078,-0.22539178196444,0.935317818041292,0.512137038859717,0.141685648608715,0.701458895704952,0.393982804291036,0.0298427732389715,2.55986828832589,3.21261621629949,0.29763603611805,4.90648665404518,1.68297775040934,2.44756299452616,1.54150446643334,1.3987006226684,3.62993657529073,2.16999764183506,3.51482282806713,0.0996934107682204,1.25126331044457,0.941599854393516,1.58093012990428,2.84261887303069,0.414286244782402,1.27852040925288,0.987981659003509,0.836720376599,-0.0694026028409042
"cpd:C00027",0.555802098936106,0.10600380873979,2.44580120054839,-0.376474065479645,-0.159142236889298,2.58460381708196,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,7.87077559256302,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00028",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00029",1.70846312937098,-0.288447131461212,-0.381125327575388,3.61879203201047,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00030",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00031",0.769256479196158,0.412798283205565,1.29408871757854,-0.376474065479645,-0.159142236889298,3.13875067042365,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,4.5426980528514,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00032",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00033",-0.292021584745841,-0.163264181079022,0.71537539568252,1.12918191602048,-0.159142236889298,1.09581891949601,0.668202133464829,0.157526664470092,1.62483541061645,1.90859782507919,0.870523769178098,4.52670878139773,2.09087152600718,1.8390131819504,-0.0773426275143626,-0.208785760910338,4.71331552542021,2.80266725947531,1.65223092874019,-0.0919104364159123,-0.15892910324345,2.6117413247934,2.30832172301899,1.23654072810189,-0.106423908178101,1.6690667139648,-0.0762255527676203,1.09265148057164,-0.0694026028409042
"cpd:C00035",-0.404266179008215,-0.203031147066326,0.427511351941361,1.05741095584517,0.0144289603548792,0.824155774009512,0.807881333359475,0.133260210651932,1.45670342227186,1.58797627965078,1.38946948333763,2.99945016884107,1.74395922050286,3.02528950860786,2.25685231922496,0.780474582575044,6.05626032763745,2.92159983982452,1.39233027574172,-0.0919104364159123,0.654755815013693,5.70791169509023,2.00630267196115,4.34484689463182,0.043677234878983,2.15566730525028,0.742552444009477,2.44981756335229,-0.0694026028409042
"cpd:C00036",-0.232670299848062,-0.0940238408398987,1.01224037348922,0.683885537858622,1.07169830296991,1.33186039063603,1.32855422169095,0.274217363535267,0.429350944640454,1.65316826880232,0.0521591903074485,2.79908324945302,0.386902031655425,1.59292394397359,2.13017613695978,2.71417840444194,3.8826166609288,1.03651844128956,2.05665825349445,0.954405503276241,4.0719727677501,2.48996307208237,1.59896337981691,5.00099753240363,1.31339508772514,3.35187824618392,2.82686311510689,-0.116074561904868,-0.0694026028409042
"cpd:C00037",-0.491063091481335,-0.216341499592469,0.191632602434714,0.648311688526571,0.137616897351619,0.702208993686263,0.543570428106213,0.667529349916842,1.17600030380001,1.02430867908115,1.75150446044081,1.82983714038019,1.58890556011004,5.85059282057194,1.78461096328049,1.2944294576194,5.20468381927056,1.43597678181027,2.66842304683722,0.286440939244921,1.25515886959841,1.60164910538891,8.24398866275025,2.77975062298226,0.877772209471642,4.26271860316934,1.67322329421147,8.6565124505517,20.4300434993585
"cpd:C00039",1.07974032811684,-0.288447131461212,-0.381125327575388,5.43481626502802,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,1.43804440689026,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00040",0.0476384201772126,-0.084859956597149,2.05063456427039,1.17007745979439,-0.159142236889298,0.62183679296543,0.34787905567573,-0.111684397015931,2.35900370742284,3.83915389955773,0.0866929250206449,-0.298130122866284,4.10366523158557,0.92349238052618,-0.0773426275143626,-0.208785760910338,1.48245882109093,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00041",-0.198407066498042,-0.0546986599056196,1.43368611877266,0.585346294830126,-0.159142236889298,1.36547116401134,0.607383635892915,0.26534137874943,1.43906888901158,1.97496069013939,0.0462138220601216,3.73591514064703,5.68708995947339,1.10625236005861,-0.0773426275143626,-0.208785760910338,2.00076423329249,4.59932487001152,2.6168316187777,-0.0919104364159123,-0.15892910324345,-0.145507378711783,1.20662653928067,2.50007504332757,-0.106423908178101,0.68488258002204,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00042",-0.150013745796264,0.0173817271029507,0.150216244180015,1.52436167625542,-0.159142236889298,1.77168911971971,1.54313814868632,0.96450840050351,-0.238506675728312,0.290010721517613,0.750514071517011,2.00497847891899,-0.253234574121376,3.56465898994817,-0.0773426275143626,-0.208785760910338,5.52958182343305,-0.188745685395014,0.921470153212188,-0.0919104364159123,-0.15892910324345,3.52897067569222,7.1468396764689,2.36816922897362,-0.106423908178101,0.642998443434728,-0.0762255527676203,9.54788392410213,-0.0694026028409042
"cpd:C00043",0.940022442414398,1.2893566293428,-0.381125327575388,-0.376474065479645,-0.159142236889298,3.58207453690961,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00044",-0.176515728208023,-0.207531043392139,0.649775623288565,2.3553290813402,-0.159142236889298,0.88805773820455,-0.0904208158835688,-0.111684397015931,0.793838226844362,1.79827750005836,2.26647454841671,2.68084106219075,0.90115883648614,4.7561745125035,-0.0773426275143626,-0.208785760910338,1.11795388830978,2.02107336731084,0.131520581793982,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00045",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00046",0.222812159175835,1.81528911253912,-0.381125327575388,-0.376474065479645,-0.159142236889298,1.7201238733875,4.68111382127979,5.31707961873986,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,12.2331767198758,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00047",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00048",-0.0504115377156997,-0.0546986599056196,0.735684035860561,1.63595744889052,-0.159142236889298,1.60191162343928,1.12088400840132,-0.111684397015931,0.357967320278637,1.14806430901997,0.464521980689672,1.63818372042193,0.246975557642393,3.93901292165835,-0.0773426275143626,-0.208785760910338,3.78594049997506,1.72632740731497,1.06272818997105,-0.0919104364159123,-0.15892910324345,1.91387964829869,-0.196481535854564,4.13215244119695,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00049",-0.34103580552268,-0.105396650347774,0.588518010041808,0.651316128631883,-0.159142236889298,1.50411161430162,1.01037550430256,0.81247662440115,0.319960472338673,1.22962871553833,0.410507677676724,4.04215107810704,1.62030797826451,3.11382044659019,-0.0773426275143626,-0.208785760910338,4.56805339639741,3.39758871030908,3.43019168409278,-0.0919104364159123,-0.15892910324345,0.906289721758127,6.4918841628352,2.92884238419524,-0.106423908178101,5.22214455859603,-0.0762255527676203,5.41642467425804,5.25386789445594
"cpd:C00051",-0.0954636783105904,0.0248731393592481,0.367369432364371,1.32363950751752,-0.159142236889298,2.19552639822311,0.80041304368803,0.465824631435028,-0.238506675728312,0.66326214677247,0.307882309054933,2.79176390993199,0.704640477713011,4.30063216552918,-0.0773426275143626,-0.208785760910338,2.83096732259952,7.14603338401089,1.6335908751091,-0.0919104364159123,-0.15892910324345,-0.145507378711783,3.02783324054162,0.821580900095323,-0.106423908178101,2.4633760953784,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00052",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00053",2.47690381632757,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00054",-0.59685893149877,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00055",-0.437183104274688,-0.268579426505168,0.479225261229172,1.57319980903114,0.0452475868979849,0.0632531898619478,-0.117484123009795,-0.111684397015931,2.31250168478443,4.13758833878479,3.87738020699257,2.15371791418553,0.464361329769783,2.62462487049083,-0.0773426275143626,1.9918456648596,0.962886427862612,0.0147324466372203,1.14462074786689,0.0820340700139225,0.160506747370964,-0.145507378711783,-0.196481535854564,0.0689245607304841,0.365151339669904,-0.176999875085763,0.245160124770323,-0.116074561904868,-0.0694026028409042
"cpd:C00058",-0.414723119876321,-0.222905163237413,0.263579767193149,1.59552535598392,-0.0533547042048169,0.586614106906877,0.135513432543161,0.236514785958731,0.32716727931034,2.26023765940984,3.52644084114732,1.43180448642732,1.06688256584327,5.34327039151205,-0.0773426275143626,0.594957430879032,3.03687928251125,-0.188745685395014,0.725352053396887,-0.0919104364159123,0.535129685998031,0.364126267907658,4.06179008217114,0.138696567209465,-0.106423908178101,1.18749221906979,-0.0762255527676203,1.67032454382418,2.50991402986994
