"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_11",0.346995031585042,1.07482082245905,-0.876066407081479,-1.40556275335,-0.376153818132174,0.405550821278853,0.567455536947829,3.12126933419788,1.08733841358684,0.608516385485826,1.20853388798172,-0.636900346342518,-1.7306384581902,3.16041391152274,0.968128449947096,-0.813568804676816,1.72890415313379,-0.867592777444982,-1.70116634018549,-0.432280441465012,-0.316194632932819
"sig_12",0.0408121194845932,-1.7585490093471,2.17909613588292,0.355102682225686,2.18835764245645,0.40735079758999,0.85202604868106,1.98420583001206,-0.218692535745443,0.224672994438918,1.17611408478744,-2.69039820753802,2.35979666449573,1.18129286785588,-2.01827645139201,-3.46581711691763,1.15473673710894,-0.042196824695466,-0.963793079154396,-0.76557566158828,-1.10047016811757
"sig_13",0.13218682785917,-0.387376463052221,0.293822251847418,-0.510382897066249,-0.436146700304582,-2.20114944993213,-0.97100394645102,0.407649442294447,1.04682593369959,1.85122695037379,-0.299925581435323,-1.65909119390192,-0.0937480796928864,-1.78322361653067,1.32153984089036,-2.65281632201588,-0.351219211710356,-0.571707323771272,0.60555541800699,-1.78667832851621,-1.93492696025256
"sig_14",-0.446223518888056,-2.0636738155144,-0.357686392943385,0.144781021555986,-0.171744321561089,-1.85734970220883,-0.561338309411829,-2.95699380192195,-2.58062087565455,-3.04810419898576,-1.90783055375615,-1.990329435304,6.25740669531575,-2.83790232205819,-2.46244085361566,-1.34897096555561,-4.8075035465035,0.38591340611132,2.63392194882462,2.31054202275942,-0.0905305520458733
"sig_15",-0.0508203829072444,-0.0521243506949712,-0.0663412194213561,-0.0532839305762316,-0.170114285889184,-0.196005251611318,-0.411083179282974,0.0645239706143156,0.233926812243228,0.298787273984369,0.0158031412610699,-0.0489738475832438,0.113157920370187,0.02791083548201,-0.648795008257609,-0.291976962725126,0.363724787719688,-0.366247750634203,0.830100287891208,-0.156583337696666,0.128974225502258
"sig_16",-0.224666844215868,0.223265267835458,-0.871869542912846,0.358030751860234,-1.05414968009969,0.626173941281745,-0.517508266119802,-0.287554165380477,-0.419150525608323,0.575842435709331,-0.199482984108018,-0.965813528587522,-0.621378634196155,-0.882758037969837,-2.33653391829722,-1.58857546917612,1.20961726695251,-0.912788625832644,-1.21758956729591,0.0209575336906646,-0.274881518842164
"sig_17",0.924822795817884,1.72995124973364,-1.07026177745371,2.87922750420834,-1.63570536460894,0.880867915575162,-1.17928282448118,-1.23291950577117,1.81351613459383,1.78705017358178,2.68016548160096,1.32477831695259,-3.04564488759754,-0.762064123342852,2.53578183380952,3.74537783024793,2.26345873695695,-0.7809750261512,-1.52444451270212,-1.57275859201837,-0.315459607697086
"sig_18",-0.027634969320646,0.161190076500247,-0.270431397296738,0.0156454780965264,0.131220316995356,1.55421907253033,0.475884300785366,-0.650480535550035,-1.67534027738885,-0.0481725916433018,0.86932429050766,0.628165751454052,-0.574317746412193,1.83456214853247,-1.2734029782346,1.79717265240516,1.93888610785824,0.420841536550563,-1.20706074960314,0.257146199476756,0.382447746489736
"sig_19",-0.0523077946945046,0.0219380181950516,0.0252932766712807,-0.179787233105171,-2.28880207163945,-0.374412021460929,-1.46943318370584,-0.501421554765167,-0.893613160798678,1.68359860262043,-1.09343454260683,1.23587820929214,-2.20324686930243,2.03162947206343,0.564015002107877,1.19907660979679,0.0267540123852542,0.0403250207490031,-0.917519450543803,2.60163517295239,0.435925583845003
"sig_20",-0.0326175506258535,-0.0963868594451453,0.265896547321263,-0.0764066677741168,0.206324139131653,-0.410107436367231,-0.114756224750682,0.225896510844347,0.47880821515257,-0.0954325109720158,0.170919512710933,0.0360153192817374,0.485497175362587,0.324554186187325,0.401817770164129,0.487866382079081,-0.744943017262532,0.761756951301496,-0.361155316905685,-0.357565557968081,0.187308759252465
"sig_21",0.0169504206738526,-0.000891774184546834,-0.0437024531121536,-0.147828860913524,0.156032952014165,0.0586813758744946,-0.0174153614723919,-0.43331792037234,-0.0758872746777893,-0.168921873231053,-0.163604330239625,0.326027000498986,-0.305793186735745,0.587297507895168,-0.184232959386696,1.43165694145245,0.285068348687284,0.255868246323685,-0.344412730854511,0.797925898688476,-1.14675478143943
"sig_22",-0.204134571655122,-0.568624504223107,0.304298367774207,-0.994614597842695,0.650142329516329,0.375683411190056,1.10541864412812,0.673296049218192,-0.12323369646613,-0.0323354718218338,1.05251451280588,2.43323091850244,-0.29419519635837,-0.125592766804235,0.267447248349138,-1.03961879031689,-0.103740206211487,-0.55349294626135,-0.310930150392445,-1.02520310622128,0.357752075415584
"sig_23",0.0829139158407551,-0.483668757012767,-0.524052058408461,-0.405345950739976,0.229744708948274,0.153841986071668,0.421147457267751,0.523806586141191,0.26385083587802,-1.05571453797174,0.896687471685143,0.428850847478273,0.0485243166933489,-0.371615119443773,-0.147285614724266,-0.989277204392349,-0.306098870706708,-0.228540555004683,-0.178774026736998,-0.0507073447668888,0.287221698898886
"sig_24",-0.108924360962446,-0.50439331241286,0.322477464904256,-0.613942427788658,-1.05531004175804,-2.27380368725969,0.270857997513652,1.82778414623341,0.215261416281187,0.661942566430129,-2.06157490368293,-2.77031667317316,-1.8702398687612,1.07821677792443,1.36166866930899,-1.95303045552103,-1.94081280580644,0.075808872983967,0.818666696729376,-2.15101940906976,1.98990340167539
"sig_25",0.0188627451786766,0.0341860553795454,0.195972349633185,0.26895786672033,-0.311152526797316,-0.650575567863438,-0.409996047780207,1.73333811687098,0.773152078685794,0.480147366498829,0.0133919303085556,0.565913785715852,1.38830433691333,-0.608109092095659,-1.06851922692798,1.0467049342814,0.119536622020245,1.10829333571477,0.990023329199908,-0.418157933657675,0.197588234940537
"sig_26",0.1154669097261,-0.303128448528569,-0.665442652436567,-0.737365648508435,0.00392166080121489,0.542747241818409,0.29154913677376,-0.4774883790321,1.68631294211404,-1.444506096768,0.358860222777773,-0.161896863634594,0.120972671872273,-1.38145871725424,-0.186766554262695,-0.478177793127615,1.25550340770174,1.10261226652492,-0.000895914571333973,1.20194993619781,-0.905987376609149
"sig_27",0.179289715731983,-0.098902303281393,0.293606233920072,-0.0431433214408777,0.119712643607566,0.0474446746180855,-0.0859541598309757,0.87172749805594,0.0938959892092871,-0.208061486219763,-1.03275288515119,1.70638615037544,0.879317734531462,0.117457164707914,-0.664364362039156,1.77272486544576,0.157881526401105,-0.506656790300682,0.621694467322185,0.0430188175906191,-2.03234335337633
"sig_28",0.0675491567016278,-0.559750052738127,-1.0488553807821,-0.319980988489988,0.94162282113565,1.03522204928124,-1.44718200044772,0.0326669584231274,-0.147875600405902,0.283138809604232,2.10136287790095,-0.46630738889999,0.702285044147064,-0.448498901698748,-0.193722178537828,0.446008284246761,-1.31184080768194,-0.871374730733753,0.184526344753188,-0.261913881778216,0.648295634961164
"sig_29",0.178163496877006,-0.145836357453469,-0.340037722318122,0.573996854645142,0.106222430977826,-0.640251635260308,1.27865725106685,-0.0703008642195801,0.136366392906129,0.7441538350089,-0.452040972151509,0.746952515976492,0.0929952766778078,0.450184980084003,-0.404888519494467,-0.139469225154205,0.129970683636009,0.808469440973208,-0.0324598893808371,-0.234268005959798,-0.0663719548212928
