"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YBL007C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL008W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL014C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL018C",-0.222737624148033,-0.26399151304398,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18519117717612,-0.200926802138159,-0.222278160566106,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179558765337534,-0.173136827087582,-0.185856077089193,-0.200584537550417
"YBL021C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL026W",-0.010057134702012,-0.00770315080415073,-0.10432110672284,-0.12265697974526,-0.137792304385731,-0.11433827123115,-0.123619876287222,-0.130945419030835,-0.0900463050743455,-0.0973789926288197,-0.118272898289955,-0.115612079496476,-0.0971937784947269,-0.122776994682007,-0.108675564848167,-0.1230658139522,-0.137600077392348,-0.1225194016289,-0.121345364085876,-0.144025281069691,-0.132174316970093,-0.150389703581996,-0.139022768520178,-0.14550669253839,-0.149157121791153,-0.150264086724219,-0.164528899390834,-0.162364452094106,-0.169332612174929
"YBL027W",1.91225854088232,3.64397267330287,0.356544654591559,0.721288417321638,1.11430349932704,1.21111913608204,2.42458339635186,3.59417216981037,-0.0204981207004259,0.000765441515172651,0.115079436633964,0.163170899843568,0.00217090604198091,0.247363669625286,0.251075109630416,0.180544512602,0.638219110282685,0.254155777569242,0.277740100569208,0.42992632303217,0.400376777917631,1.40889179250364,0.790403373933326,1.00539159726631,0.71666531072109,1.76368125286031,1.46173056566085,2.55684681250425,3.4548076661628
"YBL035C",-0.224492896413063,-0.266962972316326,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL037W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL038W",-0.153404369679385,0.0254781444037112,-0.148474151513662,-0.162429810067619,-0.177460132607597,-0.167291943211024,-0.16389218372904,-0.0958278714393333,-0.094718986099199,-0.10407149708477,-0.122104257855057,-0.128035229957673,-0.103307527698753,-0.133202081463467,-0.128563501397966,-0.131641687968657,-0.150475589680853,-0.132552489248627,-0.141080700194749,-0.151005773552011,-0.146644427480696,-0.167278415988569,-0.154979255275185,-0.164868998603968,-0.163210830939191,-0.16966421413785,-0.171657339514704,-0.16881891052939,-0.147243575517643
"YBL041W",-0.211328354425345,-0.179304923782123,-0.151019559860804,-0.166637515038751,-0.17937954365059,-0.181811155560384,-0.19828552950622,-0.197058609013908,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152001541965766,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.17009711625114,-0.16037277186138,-0.167615833690652,-0.163337440931516,-0.179075585472439,-0.173136827087582,-0.185071538351571,-0.193595627568782
"YBL045C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL046W",-0.224492896413063,-0.266962972316326,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL047C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL052C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL056W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL058W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL067C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL072C",4.35676771531279,3.60063889224782,4.93211195922269,4.35414074263501,3.29475444416767,4.11644966578474,2.93730269553884,2.98930969951814,3.38757785694878,3.92903681665316,4.4095827609292,3.08545202324932,4.48484174031029,4.68479839082991,2.24031071875585,3.46811191340381,2.93867798561636,4.8131711742039,4.50454528610988,1.86247850245938,3.16154358328479,1.93528406653884,3.79837557630484,3.07276597129604,2.74014620805394,2.44889715664087,2.56035096267591,2.25960598301267,2.50967237251491
"YBL074C",-0.224492896413063,-0.246410379015934,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.219024024881952,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200094018882419
"YBL079W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
