"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_16",0.000732775155633761,-0.189464277630078,-0.174568652692703,0.0492461406900645,-0.0646011444223725,-0.0355941493477935,0.00191132873293684,-0.0404819565570958,-0.00946495430435606,-0.0414783080374003,0.0489236394827971,-0.0626865386657526,-0.11097896088667
"sig_17",-0.0552756082780402,-0.286093908795216,-0.164913652773208,0.101367935989867,-0.209626623739586,-0.00480169539810118,-0.0959877434624642,-0.148887930554251,-0.0945834062510306,0.0213077725142343,0.14477595018371,-0.127489774657608,-0.192129096103951
"sig_18",-0.170443882338055,-0.285304438780678,-0.103887598444435,0.108195028201658,-0.171781497828138,0.0448571447385232,-0.198641269860837,-0.359207938888275,-0.147875024979085,0.0734539689804488,0.261447299063958,-0.136614282997086,-0.293564345894205
"sig_19",-0.108476915269419,-0.24798615147334,-0.172213154462613,0.151527608290077,-0.289993717992743,0.087093856905635,-0.130073683972786,-0.236617653003565,-0.131308095645433,0.0673542599865815,0.178105418212299,-0.116722871013357,-0.321830094348502
"sig_20",0.000159580342164717,-0.176114064607004,-0.17291532361023,0.0562998260966421,-0.0963205724144398,-0.000297642580427132,0.00969523981145273,-0.037653470394835,-0.0103875641656372,-0.0210304852977508,0.0433508388968267,-0.0739184997390805,-0.10789450259076
"sig_21",-0.134972544473704,-0.118238926419238,-0.082166811291549,0.151766530374375,-0.392092786068883,0.200787759260259,-0.0788874150423456,-0.286394386143874,-0.168952904726154,0.224409061679393,0.109297276352031,-0.128554600675303,-0.303357443437449
"sig_22",-0.188645463129538,-0.215993571981924,0.215960408988286,0.12114724757943,-0.458907218838653,0.0601505642211185,-0.302703485893315,-0.278797546327533,-0.230004931964241,0.331211713641634,0.189388040114571,-0.206481915772097,-0.173878591861246
"sig_23",-0.103037890924754,-0.302148632578377,-0.230387530241958,0.162888613638284,-0.298563898084274,0.0223914319352873,-0.140173206753655,-0.243768670664219,-0.149514704340624,0.0372909855745333,0.177891020455043,-0.143524298613519,-0.272162565987581
"sig_24",-0.221492957808307,-0.0400062762553942,-0.049189094096546,0.247954267201097,-0.576568363675764,0.214693329291363,-0.254914277342823,-0.437165029199521,-0.333196670140532,0.289546897130432,0.20425786637629,-0.13912560412525,-0.321154608656476
"sig_25",-0.154601899598883,0.0043948042247175,-0.0583682254921864,0.213741658437464,-0.619116334251961,0.421512217870855,-0.0624983798904587,-0.229304782752131,-0.182071633328846,0.367320593202719,0.0367249899965211,-0.170575331370084,-0.291909208532405
"sig_26",-0.243163265733946,-0.0960105362602393,-0.115200928124639,0.279655352926411,-0.653266326768469,0.129036596483645,-0.280441607963758,-0.410731872930918,-0.347392935015863,0.309261489491641,0.130614097475998,-0.196559162762224,-0.286003829032506
"sig_27",-0.186569271831899,0.0881079924482999,-0.0710400160735119,0.297207633272182,-0.718391880528355,0.351123230443659,-0.131228133813119,-0.222240511261937,-0.243817538033564,0.412899102877123,-0.00726656216562922,-0.0976696706028529,-0.275310327020711
"sig_28",-0.247211529474116,-0.103186605433866,-0.224767170473792,0.335542752898018,-0.708488078123085,0.0873308199088242,-0.223541375341851,-0.302013902281375,-0.298155666499051,0.368277823060242,-0.0244734660918783,-0.177052149728727,-0.235616159780724
"sig_29",-0.273989361306771,-0.611335594702508,-0.335899893992738,0.333089666469673,-0.502335409606726,0.0237118294232117,-0.104377848125437,-0.217591154934609,-0.146234766063936,0.253216492809201,-0.0852601809655524,-0.116173936782644,-0.144429373707285
