"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_18",-0.0704245522899768,-0.065977106668783,-0.0181505329985449,0.0084390299054879,-0.0119144674629472,0.00242244998634243,-0.0076634014773138,-0.00901890517001773,-0.000369059991311802,0.000180646315929778,0.000324369296250928,-0.00015148213874008,-0.000297211797878783
"sig_19",-0.04477162249344,-0.0574234832326373,-0.0300860227485942,0.011761703824607,-0.0202908617648941,0.00470524545749248,-0.00527607738820954,-0.005790139461905,-0.000325840257036766,0.000151037634067755,0.00021959479174449,-0.000130771767606576,-0.000283700599603718
"sig_20",-0.000286593984447435,-0.0408326104312001,-0.0303321009336149,0.00434505319277606,-0.0065573848606725,0.000290345328970391,0.000539698995752997,-0.00101087670208979,-4.56710267329214e-05,-5.516400926198e-05,5.65923944876259e-05,-8.1152011669895e-05,-0.000126366958448587
"sig_21",-0.0564164462738961,-0.0273417517046808,-0.013932554457857,0.0120736271437165,-0.0272670422607632,0.0104518462872624,-0.00280711522265422,-0.00715432206844535,-0.000441290516285673,0.000565150837106021,0.000134204977218454,-0.000137776126892568,-0.000289850378666803
"sig_22",-0.0779804456040846,-0.0500862179716893,0.0379274971721136,0.009451077744545,-0.0322100727038491,0.00310857872135491,-0.0116927645574613,-0.00695991211099736,-0.000581356697081755,0.000806607831073909,0.000231909385308602,-0.000229411704998769,-0.000153630282570545
"sig_23",-0.0430387257478965,-0.0696910082057478,-0.0405230170650083,0.0129829208816664,-0.0209784203337167,0.00113338593532738,-0.00536060888075646,-0.00614932569250953,-0.000382793425900298,8.91218598828463e-05,0.00022137286703912,-0.000153582134808838,-0.000290394656653365
"sig_24",-0.0917841286862702,-0.0091572085254092,-0.00908611945209633,0.0194814392814265,-0.040484617370078,0.0114369728410454,-0.00974211964211487,-0.0110320067394584,-0.000850237129091363,0.000699962708481137,0.000250599313950735,-0.000154298182659241,-0.000370484722855501
"sig_25",-0.0638289751081469,0.00112724125915034,-0.0105655887939559,0.016879175657117,-0.0433454635430413,0.0224355286853416,-0.00234403879720794,-0.00566868155364064,-0.000459743459246154,0.00088697667985988,4.98513259748048e-05,-0.000198728045774638,-0.000301487209045301
"sig_26",-0.100009929766389,-0.0225911768861705,-0.0187616605946908,0.0215790860476613,-0.0460769385920992,0.00678193359044941,-0.0110576913390522,-0.0102501920487897,-0.000879883845548235,0.000743966195685622,0.000161770071955527,-0.000217392040172923,-0.000291446932289326
"sig_27",-0.0772483273862045,0.0202041143810902,-0.0117465585355318,0.0236558781756683,-0.0503611802007948,0.0185628269320629,-0.00503264522259007,-0.00547581205704546,-0.000627952094485009,0.00101233698586871,-5.75047605907504e-06,-0.000100429917184842,-0.000268374944899816
"sig_28",-0.10302660841484,-0.0232548476735572,-0.0400894593990331,0.0262626728986115,-0.0496618338654107,0.00455660800058475,-0.00841425475205637,-0.00767011148482083,-0.000744566007470912,0.000884831161536876,-3.63575843211242e-05,-0.000199320890704558,-0.000196331565376309
"sig_29",-0.11273512738831,-0.141844499747209,-0.0589497679254663,0.0255315190580376,-0.0353789085001875,0.00119877994158316,-0.00397908054855661,-0.00538426738605774,-0.000364976796152517,0.00062945505966268,-9.35645546528892e-05,-0.000124388991513198,-0.000165769984553465
