"","X.D.","X.E.","X.O.","X.B.","X.C.","X.M.","X.A.","X.T.","X.U.","X.R.","X.F.","X.G.","X.P."
"YPL181W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL183C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL183W-A",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL187W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL190C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL194W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL195W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL198W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL199C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL201C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL203W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL204W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL206C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL207W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL208W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL209C",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL210C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPL211W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL212C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL213W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL217C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL218W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL219W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,3.44817671003154,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL220W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL221W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL224C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL225W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL226W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL227C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,3.44817671003154,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL228W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL231W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,3.44817671003154,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL232W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL233W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL234C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL235W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL237W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL239W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL240C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL242C",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL243W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPL246C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL247C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL248C",-0.329362604328832,-0.189766763660003,-0.293169819833192,4.05802380116435,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL249C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL249C-A",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPL253C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL254W",-0.329362604328832,-0.189766763660003,-0.293169819833192,4.05802380116435,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL255W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL256C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL259C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL260W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL262W",-0.329362604328832,5.26821730806886,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL263C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL265W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,4.74443899881264,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL266W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL267W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL269W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL271W",-0.329362604328832,5.26821730806886,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPL274W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,4.74443899881264,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR003C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,4.74443899881264,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR007C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR008W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR010C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR016C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPR017C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR018W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR019W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR020W",-0.329362604328832,5.26821730806886,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR023C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR024W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPR025C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR028W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR029C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR030W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR031W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR032W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR033C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPR035W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,6.51654691767503,-0.287212395563386
"YPR036W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR040W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR041W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPR042C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR043W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPR046W",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR048W",-0.329362604328832,5.26821730806886,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR049C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR051W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPR052C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR054W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR055W",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR056W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR057W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR062W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,3.44817671003154,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR065W",-0.329362604328832,-0.189766763660003,-0.293169819833192,4.05802380116435,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR066W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPR068C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR069C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,3.44817671003154,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR070W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR072W",-0.329362604328832,-0.189766763660003,-0.293169819833192,4.05802380116435,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR073C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR074C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,6.51654691767503,-0.287212395563386
"YPR075C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,3.86091316011038,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR079W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR080W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,3.48081268166995
"YPR082C",3.03535536721625,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR086W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,3.24064899560699,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR088C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,3.24612145309247,-0.153414463432809,-0.287212395563386
"YPR091C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR093C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR094W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR095C",-0.329362604328832,-0.189766763660003,3.41008003272189,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,-0.587669645633689,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR098C",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
"YPR100W",-0.329362604328832,-0.189766763660003,-0.293169819833192,-0.246359459134516,-0.258936812964024,-0.289930775850724,-0.21071670413721,-0.308497634321111,1.70118119293336,-0.137098729185873,-0.307977555139667,-0.153414463432809,-0.287212395563386
