"","EC1","EC2","EC3","EC4","EC5","EC6"
"cpd:C00339",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00340",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00342",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00343",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00344",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00345",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00346",-1.01399720867029,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00350",-1.01399720867029,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00352",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00355",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00356",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00357",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00360",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00361",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00362",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00363",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00364",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00365",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00366",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00369",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00370",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00376",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00378",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00379",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00381",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00385",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00386",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00387",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00388",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00390",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00398",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00399",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00401",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00402",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00407",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00408",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00410",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00412",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00415",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00416",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00417",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00422",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00427",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00429",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00430",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00433",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00435",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00437",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00438",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00439",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00440",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00445",0.985455065018833,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C00446",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00449",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00450",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00454",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00455",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00458",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00459",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00460",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00461",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00462",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00468",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00469",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00472",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00473",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00475",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00483",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00487",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00491",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00492",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00499",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00504",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00506",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00510",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00513",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00515",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00517",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00519",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00523",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00526",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00527",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00530",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00532",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00533",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00534",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00535",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00536",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00544",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00546",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00547",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00550",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00555",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00559",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00570",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00575",-1.01399720867029,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00576",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00577",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00581",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00582",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00583",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00584",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00588",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00601",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00603",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00606",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00618",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00620",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00621",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00624",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00627",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00628",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00630",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00631",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,3.56540201393706,-0.307410661495176
"cpd:C00632",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00634",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00636",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00637",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00638",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00639",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00640",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00641",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00642",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00643",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00645",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,3.56540201393706,-0.307410661495176
"cpd:C00647",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00655",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00658",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00662",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00664",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00665",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00667",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00668",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00669",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00670",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00671",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00672",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,3.56540201393706,-0.307410661495176
"cpd:C00673",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,3.56540201393706,-0.307410661495176
"cpd:C00674",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00681",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00683",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,3.25053360328812
"cpd:C00695",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00696",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00700",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00704",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00705",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00712",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00718",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00719",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00721",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00723",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00735",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00740",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C00750",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00760",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00762",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00763",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00777",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00780",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00785",-1.01399720867029,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00788",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00792",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00794",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00800",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00804",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00818",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00819",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00822",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00831",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00836",0.985455065018833,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00847",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00850",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00856",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00857",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00864",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00877",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00881",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00882",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00884",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00894",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00899",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00906",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00909",0.985455065018833,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C00921",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C00925",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00937",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00940",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00942",0.985455065018833,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C00951",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00954",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00956",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00957",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00978",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00986",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00988",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00996",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C00999",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01005",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01013",-1.01399720867029,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C01019",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01025",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01026",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01035",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01036",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01040",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01042",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01044",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01045",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01054",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01060",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01061",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01074",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01081",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01083",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01089",0.985455065018833,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C01094",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01097",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01103",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01110",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01120",0.985455065018833,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01124",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01132",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01134",-1.01399720867029,0.87178585332647,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01137",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01144",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01146",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01149",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01152",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
