"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_11",-0.765822359076045,-0.441941693187325,-0.0772530309361238,0.218599108447477,0.0907393689738373,0.0947024071085597,-0.00292006123406765,0.134287670640653,-0.0697281070503788,0.00365722189308936,0.107980313886885,-0.0335034589470056,0.0144115241509883,-0.0801318434719552,0.0665568950940171,-0.0064861267762049,0.123357913401785,0.14659438648027,0.048041940337233,0.0416606324076206,0.0628967807371171
"sig_12",-0.921284154192822,-0.106545842802897,0.0042627153376587,0.139625099818839,0.0871507466374456,0.0314638032551589,-0.0252083762902644,0.0857376990085636,-0.0218849354581389,0.0203748027580367,0.0188802885486552,-0.0217849356094921,0.052170063526195,-0.0958749542764013,0.0634331035188958,-0.133168979534957,0.0542354324424885,0.0977021871246671,0.0982663289538064,0.113860209392691,0.0234493092883437
"sig_13",-0.939363942681307,-0.0112239516943916,0.0378233898054055,0.0463632773657704,0.12082312036223,0.0227596697234935,-0.00479808477164436,0.0603104545143946,-0.00586955516357126,0.056326780340471,-0.0742438214914242,-0.0153672633863009,0.0805916240544328,-0.0784551584725799,0.0479548605730529,-0.173813286712464,0.103411432118374,0.0580606758670065,0.0542046572937489,0.0930710602477562,-0.0142617938400873
"sig_14",-0.838482939401926,-0.349308815065512,0.0849170477445566,0.221150770677075,0.0926088985853363,0.0887860680989058,-0.0183142937057592,0.100506270518384,-0.0220563698792837,0.0268511806909423,0.0370113173010971,-0.026744726647888,0.0518236783688627,-0.0877544140248004,0.0522534497582137,-0.0680239921618549,0.108159654703816,0.118859182348892,0.0520227703864876,0.0660492371495385,0.019169540780883
"sig_15",-0.862702348163616,-0.161395984476997,-0.192786124077953,0.0729487041202752,0.0530675688718882,0.038061040603194,0.0934143870368096,0.118944614303858,0.0888742557408345,0.133553519435541,-0.145006154008586,-0.0161319396292457,-0.00515420619419811,0.0577719546680773,0.0661445127583504,-0.121918118243427,0.165969204763018,0.0554158899949173,0.042589510599042,0.120977584031292,0.00809391115766675
"sig_16",-0.90688228000885,-0.112942327619972,-0.0794688960341081,0.103395075505489,0.0406632584903891,0.0783680981634668,-0.00723377570017864,0.125984638102203,0.0262618084266912,0.0568131677205928,-0.094172521579724,-0.0117416289491561,-0.00157484034895458,-0.0374610356196492,0.0680166514084548,-0.144821978794929,0.15702568625287,0.105090064844845,0.119546928529738,0.141846253191034,0.024354346128149
"sig_17",-0.859248435934911,-0.280085437455549,0.184667191756038,0.218634296747343,0.0828006185274625,0.0735004049314348,-0.0445761741456953,0.078177214270765,0.0234374834680754,0.0353708974580427,0.0101741465642406,-0.0361074948209886,0.0672684473787785,-0.0806470879255881,0.0310647630105057,-0.0748340709341832,0.0734078670279013,0.107530950661741,0.0426672204782334,0.0798209982638708,0.0263505998811261
"sig_18",-0.838072750446964,-0.209428551484959,0.278973466900584,0.123142995316469,0.118701802554452,0.0492451611542693,-0.0674914733248538,0.0543618507554832,0.0509473095675106,0.102723251315905,-0.0883802665266762,-0.0378979030213697,0.129148220548386,-0.0707038144327033,0.0352523310423771,-0.176891176207671,0.12052726416172,0.0657626602031805,8.5992478992085e-05,0.0687480799026758,-0.0169622925730403
"sig_19",-0.935480356541385,0.0389382096038734,0.119430822036544,0.0763773384168042,0.0818651251085568,0.0529907313559165,-0.0405916417718574,0.096926723850158,0.0354269920383945,0.0357340823009359,-0.0607669750529367,-0.0278639392419731,0.0817569982594556,-0.07993569201259,0.0365397941649406,-0.145271178031782,0.0419832539985565,0.0675687577146271,0.0486095043011601,0.116062168340107,0.00075575057696195
"sig_20",-0.846766620124683,-0.01344750707143,-0.0648639595847837,0.0382243768879258,-0.0479831979140964,0.181647578890987,-0.0802173696453807,0.129855405146401,0.154111222562518,0.0943499274302629,-0.103746392145702,-0.129572082837463,-0.0528493890798935,0.0769098694569285,0.0438034690035157,-0.169921424820879,0.195013506222854,0.0963419382521385,0.16831987723941,0.124757825084323,0.0428012929288983
"sig_21",-0.918159848022876,-0.0623740420892984,0.0114370863351897,0.0356429910655487,0.0790564722408424,0.0938553861171614,-0.0182090545571604,0.125004743118368,0.0934273060281963,0.0733185945828844,-0.142960222267947,-0.0114183769443674,0.00907674643692693,-0.00211996038268732,0.0528149423417251,-0.142815177597279,0.139999271888083,0.0852837611425194,0.0554304666864987,0.12002600549094,0.0366584765727638
"sig_22",-0.781180755597452,-0.296829348080091,0.353508960966075,0.273197232825377,0.0242943464177474,0.0295907972019262,-0.115809450298326,0.0316188269704039,0.07825657866428,0.0233798928238425,-0.0222338116588235,-0.0331076849105045,0.109945879436211,-0.0753764664400211,-0.0191880006817888,-0.0448478765743197,0.0489456433401292,0.120955383209992,-0.015690474965114,0.0772623808579389,0.018998497007237
"sig_23",-0.88366294198571,-0.165271652361621,0.261832151767021,0.148970535175034,0.0804811107407151,0.0633432774119813,-0.0732508619944716,0.0800109585927433,0.0789544455530127,0.0624519204040734,-0.0117498010402826,-0.0174922859050202,0.110108925658324,-0.0634828490772198,0.0523213715186608,-0.128141443016425,0.0235225858838247,0.0569571097432989,0.0194846208526264,0.0680423622479248,0.00790859792604068
"sig_24",-0.871670562196483,-0.147553568255396,0.287723233276233,0.123161529505639,0.0888117143423806,0.0673981732344948,-0.0812771394530093,0.0805036310374209,0.101210664590431,0.0655653836133382,-0.0823488015057281,-0.0380948205367894,0.0981902361378553,-0.0465709945764488,0.0165407126698526,-0.113616594186849,0.0630429300441793,0.0801709476281255,0.00539331038084744,0.113089279460436,-0.0039901874963287
"sig_25",-0.902211807376826,0.0218805554081482,0.086515099824505,-0.0349286792214148,0.0698560637605315,0.128565906677211,-0.0818583270445097,0.127179210437719,0.174860636254286,0.0738827584334973,-0.151218777876199,-0.0562868236898976,-0.00272189019278283,0.0513170098420012,0.0215211466380741,-0.149227913906969,0.107339279509195,0.0752681107037936,0.0603262678096516,0.110986764842435,0.0612337789710252
"sig_26",-0.808294258116538,-0.199576260052517,0.394439874943889,0.159994036154097,0.0388898887191566,0.026672689912099,-0.14660490001279,0.0494437667071109,0.14151101036148,0.068557652040955,-0.0515905289418589,-0.0327970756518977,0.136181017758313,-0.0319361314797677,0.0143542582630064,-0.112437475518617,0.0218855062152139,0.0621710238394833,-0.0370872586234349,0.0803573334460281,0.00332002361877152
"sig_27",-0.857842627288902,-0.0672883748051382,0.250837368735961,-0.0181646911123967,0.0895471973272255,0.107797921717099,-0.126710511087585,0.115249437593483,0.220197813357348,0.0701646668388806,-0.153256609014449,-0.0620007888020268,0.0212781997164617,0.070924391164064,0.0187804982592023,-0.126889702645921,0.0776313334164127,0.0565297562256055,0.037487399588925,0.149171125239176,-0.00823569495654893
"sig_28",-0.771370111390673,-0.184417644949612,0.454132010260223,0.1152726767778,0.0152595979792144,-0.0137907696798971,-0.197281063456943,0.0356779943290373,0.191670147828537,0.0685709386541998,-0.0495016294435374,-0.0354847314984936,0.135714057601075,0.00334018110806011,0.0272743334377019,-0.108106243834661,0.00640458757243476,0.0375580098613048,-0.0839560211534821,0.100540926258784,-0.000876467806829392
"sig_29",-0.703887585170094,-0.157735648066655,0.500872502421588,0.0213384524744733,-0.0115360421204624,-0.0760676472861212,-0.236330265583748,0.0625530177501514,0.238376560567125,0.10085946000497,-0.00317026436278751,-0.0114423901609152,0.155558038313882,0.0401076186646661,0.0634974167270391,-0.12301829217246,-0.003820825804454,-0.0396542142698196,-0.112971300780311,0.0896239212651589,0.0203621444654447
