"","EC1","EC2","EC3","EC4","EC5","EC6"
"ec:2.7.9.3",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.1.2",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.1.8",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.1",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.11",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.14",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.2",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.4",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.2.5",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.8.3.5",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:2.9.1.2",-0.582973975314915,1.29746632738129,-0.499197725886915,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.13",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.23",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.31",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.34",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.47",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.64",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.1.7",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.14",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.22",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.27",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.2.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.11",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.13",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.18",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.25",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.29",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.36",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.46",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.56",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.57",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.62",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.64",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.66",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.67",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.7",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.74",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.75",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.77",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.86",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.3.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.11",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.12",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.17",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.35",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.39",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.4.50",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.12",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.13",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.14",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.6.8",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.1.7.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.10.1.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.10",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.106",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.108",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.113",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.114",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.14",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.166",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.18",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.20",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.21",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.22",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.23",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.31",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.33",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.35",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.45",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.46",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.48",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.49",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.50",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.52",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.76",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.1.84",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.2.2.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.3.1.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.3.2.10",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.3.2.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.3.2.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.11.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.11.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.11.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.13.18",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.13.20",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.19.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.4.24.84",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.12",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.14",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.15",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.23",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.25",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.89",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.1.92",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.2.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.2.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.2.7",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.2.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.3.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.3.11",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.10",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.12",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.16",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.4",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.4.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.5.99.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.1",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.11",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.13",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.15",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.16",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.17",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.19",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.22",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.23",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.28",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.43",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.5",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.6",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.7",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.1.9",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.3.10",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.6.3.14",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.7.1.2",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:3.7.1.3",-0.582973975314915,-0.769633435105719,2.00035660158971,-0.276939254580926,-0.222105211871096,-0.242545554921874
"ec:4.1.1.15",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.19",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.21",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.22",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.23",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.28",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.29",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.32",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.33",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.35",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.36",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.37",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.45",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.50",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.65",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.9",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.1.90",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.2.13",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.2.27",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.2.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.3.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.1.3.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.107",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.109",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.11",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.134",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.18",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.22",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.24",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.47",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.49",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.1.75",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.2.3.12",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.3.1.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.3.1.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.3.1.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.3.2.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.3.2.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.4.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.4.1.16",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.4.1.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.4.1.20",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.4.1.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.6.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.6.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:4.99.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,3.60574909464366,-0.222105211871096,-0.242545554921874
"ec:5.1.1.18",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.3.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.3.14",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.3.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.3.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.3.8",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.99.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.1.99.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.2.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.1.22",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.1.23",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.1.6",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
