"","EC1","EC2","EC3","EC4","EC5","EC6"
"cpd:C05223",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05258",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05259",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05260",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05261",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05262",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05263",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05264",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05265",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05266",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05267",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05268",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05269",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05270",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05271",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05272",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05273",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05274",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05275",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05276",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05279",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05280",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05284",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05285",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05290",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05293",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05294",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05295",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05297",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05298",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05299",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05300",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05301",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05302",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05313",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05332",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05335",-1.06215886115169,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,3.45822426030761
"cpd:C05336",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05337",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05340",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05341",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05345",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05350",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05356",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05378",-1.06215886115169,0.885710238935695,1.52634347296471,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05379",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05381",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05382",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05399",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05400",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05401",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05402",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05404",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05422",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05437",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05439",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05444",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05445",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05446",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05447",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,3.89430170919485,-0.288981447166589
"cpd:C05448",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05449",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05450",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05451",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05452",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05453",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05454",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05455",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05460",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,3.89430170919485,-0.288981447166589
"cpd:C05465",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05466",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05467",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05469",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05471",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05473",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05476",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05478",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05479",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05485",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05487",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05488",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05489",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,3.89430170919485,-0.288981447166589
"cpd:C05490",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05497",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05498",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05499",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05500",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05501",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05502",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05503",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05504",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05512",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05519",-1.06215886115169,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05527",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05528",-1.06215886115169,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05535",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05544",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05545",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05546",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05552",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05560",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05576",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05577",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05578",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05579",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05580",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05581",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05582",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05583",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05584",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05585",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05587",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05588",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05589",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05590",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05594",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05598",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05634",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05635",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05636",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05637",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05638",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05639",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05640",0.940878702726916,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05642",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05643",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05645",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05647",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05648",0.940878702726916,-1.12831782612243,1.52634347296471,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05651",0.940878702726916,-1.12831782612243,1.52634347296471,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05653",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05660",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05665",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05668",-1.06215886115169,-1.12831782612243,1.52634347296471,2.38777973219566,-0.256621783826019,3.45822426030761
"cpd:C05670",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05684",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05686",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05688",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05689",-1.06215886115169,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05697",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05698",-1.06215886115169,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,3.45822426030761
"cpd:C05703",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05711",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05726",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05729",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05744",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05745",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05746",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05747",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05748",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05749",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05750",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05751",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05752",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05753",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05754",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05755",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05756",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05757",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05758",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05759",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05760",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05761",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05762",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05763",0.940878702726916,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05764",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05766",-1.06215886115169,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05768",-1.06215886115169,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05774",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05787",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05791",0.940878702726916,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05802",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05803",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05804",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05805",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05823",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05827",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05828",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05841",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05842",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05843",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05844",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05847",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05848",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05852",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05859",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05921",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05922",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05923",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05933",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05936",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05938",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05946",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05947",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05951",-1.06215886115169,0.885710238935695,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05956",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05965",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05966",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05973",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05977",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05980",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05981",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05983",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05984",0.940878702726916,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05985",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C05993",-1.06215886115169,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,3.45822426030761
"cpd:C05998",-1.06215886115169,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C05999",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06000",-1.06215886115169,-1.12831782612243,1.52634347296471,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C06001",0.940878702726916,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06002",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06037",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06054",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06055",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06114",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06123",-1.06215886115169,-1.12831782612243,-0.654742965178851,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C06124",-1.06215886115169,0.885710238935695,1.52634347296471,2.38777973219566,-0.256621783826019,-0.288981447166589
"cpd:C06125",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06126",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06127",-1.06215886115169,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06128",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06142",0.940878702726916,-1.12831782612243,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06148",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06157",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06174",0.940878702726916,0.885710238935695,-0.654742965178851,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06196",-1.06215886115169,0.885710238935695,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
"cpd:C06197",-1.06215886115169,-1.12831782612243,1.52634347296471,-0.418532177778117,-0.256621783826019,-0.288981447166589
