"","Cell.cycle.progression.meiosis","Nuclear.cytoplasmic.transport","Chrom..seg..kinetoch..spindle.microtub.","RNA.processing","Signaling.stress.response","ER.Golgi.traffic","Chromatin.transcription","DNA.replication...repair.HR.cohesion","Protein.degredation.proteosome","Golgi.endosome.vacuole.sorting","Protein.folding...glycosylation.cell.wall","Metabolism.mitochondria","Ribosome.translation","Cell.polarity.morphogenesis"
"1716",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1718",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1719",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1720",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1721",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1722",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,3.46791599479031,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1723",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1726",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1727",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1728",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1730",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1736",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1737",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1739",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"174",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,6.07407104619259,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1741",-0.0919833999942245,-0.170863732058278,3.69135891974864,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1742",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1743",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1744",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1746",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1747",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1748",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1749",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1750",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1751",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,5.17583699213419,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1752",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1753",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1754",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1756",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1758",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,3.46791599479031,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1762",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,5.17583699213419,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1763",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1764",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1765",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1766",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1767",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1768",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1769",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"177",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1770",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1771",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1773",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1774",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1775",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1776",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1777",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1778",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1779",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"178",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1780",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1781",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1782",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1785",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1786",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1788",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1789",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1790",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1792",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1793",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1795",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1796",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1797",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1798",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1799",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"180",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1803",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1804",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1805",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1806",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1810",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1811",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1812",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1813",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1815",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1816",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1819",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"182",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,5.17583699213419,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1821",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1822",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1824",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,4.75339239942352,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1826",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1827",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1828",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1832",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1834",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"1835",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1836",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1837",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1838",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,2.34806739971176,-0.316581393579333,-0.272490584500398
"184",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,6.07407104619259,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1840",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1841",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,3.66838480521056
"1843",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1844",-0.0919833999942245,-0.170863732058278,-0.27079466978851,2.74522054810359,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1845",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,3.46791599479031,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1846",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1847",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1848",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,2.48740452871084,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1849",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"185",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1850",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1851",-0.0919833999942245,5.85027792441794,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1854",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,3.15748284648861,-0.272490584500398
"1855",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,3.06940271283993,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1856",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,6.07407104619259,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,-0.223421340249484,-0.42571193649165,-0.316581393579333,-0.272490584500398
"1857",-0.0919833999942245,-0.170863732058278,-0.27079466978851,-0.364123866271776,-0.210291984281675,-0.164568427359898,-0.401864798510386,-0.288242368398156,-0.193128245975156,-0.325666070327844,4.47405927575226,-0.42571193649165,-0.316581393579333,-0.272490584500398
