"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YPL232W",-0.204883518095167,-0.219655199766131,-0.154224795977098,-0.10272021123467,-0.166877137937781,-0.165587053520669,-0.174907585777223,-0.182948529128592,-0.115946895305267,-0.110994738487755,-0.0284028829658336,-0.125302957532656,-0.12551318809711,-0.0952470870915731,-0.126878521487308,-0.125809603140409,-0.132115570656575,-0.132278248494012,-0.135217361868642,-0.135347517833853,-0.135147556663284,-0.139723074372358,-0.142256040348194,-0.140881453888058,-0.142054841031147,-0.146672484220599,-0.145922180088437,-0.15122647469016,-0.158353043101727
"YPL233W",-0.204082236840077,-0.223573580367617,-0.154096527473988,-0.102650332839872,-0.166781522748188,-0.165776270137824,-0.175192382917589,-0.183729626351784,-0.115922428595695,-0.110980016426667,-0.0284019922390737,-0.125299270630352,-0.125525145146147,-0.0952492775314802,-0.126875703082582,-0.12579971687036,-0.132126720678096,-0.132309738030557,-0.135238812082478,-0.135304910056555,-0.135162198444791,-0.139718151670044,-0.142301693392513,-0.140914239774384,-0.142072718721023,-0.146704479296288,-0.145945941343188,-0.15128156358315,-0.158471972842153
"YPL234C",0.331254930962698,0.318176316930891,0.0304794794260958,0.0557717166518717,0.0188553678465404,0.0755709371070517,0.0653331523658346,0.0337651467208878,-0.0595656064995998,-0.0449238290942434,-0.0186590194637863,-0.0472461618621127,-0.0552297638042038,-0.016735247165739,-0.0682719090071775,-0.0562146134824353,-0.0226242807312591,-0.0270538826328607,-0.0578780113387697,-0.0556352141873025,-0.062171662621316,0.00164151160937385,-0.046503822327042,-0.0450100579553472,-0.0705854455929188,-0.046088752468123,-0.0682711196011409,-0.0644296861767338,-0.0782651895673814
"YPL235W",-0.155459561259474,-0.165946362211285,-0.144600258532657,-0.0978615696646098,-0.154930551193639,-0.155002784300197,-0.163113893344351,-0.172292964024153,-0.114484284331121,-0.109646143912909,-0.028328979636486,-0.123487052807521,-0.123759240184379,-0.0943106531035351,-0.125048319918159,-0.124000835601672,-0.130354245716473,-0.130455618275025,-0.133043053554324,-0.133351799979329,-0.132987998475118,-0.1376778556511,-0.140217485525969,-0.138735089719657,-0.139506744409373,-0.14449549285302,-0.143497092027819,-0.149228442917472,-0.156710680019667
"YPL236C",-0.192817848181566,-0.214115420295065,-0.152311598488758,-0.10168749228483,-0.16492765046108,-0.164172165084932,-0.173909691921053,-0.182901896458551,-0.115711139842878,-0.110773450448083,-0.0283897608373435,-0.125075054300192,-0.125313684046731,-0.095126180389442,-0.126541017521332,-0.125544582395433,-0.131945117977705,-0.132134466081866,-0.135024489069084,-0.135098718848558,-0.134901993070577,-0.139600006814516,-0.142158119447908,-0.140738085097003,-0.141860289700141,-0.146590258533856,-0.145801933738638,-0.151194692636512,-0.158440824576803
"YPL237W",-0.211038287156003,-0.22904580155245,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166287437417002,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL239W",-0.205533833316689,-0.224046488371245,-0.154287745691026,-0.102705076282801,-0.167116175911764,-0.165847438178903,-0.175251991621387,-0.183682993681743,-0.115946436709393,-0.110991632737882,-0.0284024095725906,-0.12530955884345,-0.125542902051155,-0.0952549559330227,-0.126889795106213,-0.125819603923239,-0.132128700316382,-0.132332513481517,-0.135245708393398,-0.135371865135166,-0.135176421889684,-0.139742437001458,-0.142301368073907,-0.140911461309441,-0.142091998582655,-0.146707794848173,-0.145953861761438,-0.151276796275103,-0.158454982879235
"YPL240C",13.7880303928023,4.67115937375029,11.9998670309545,43.3844494031877,6.33557725311574,9.38605027084122,3.93807531442872,2.0391564891774,12.5442691152538,24.3140298352092,51.5685780520875,10.8973074233188,8.09985909593277,38.4102126352615,7.26898786208203,11.8433250505373,11.3679419241561,7.33238055673781,6.14525903835636,7.13014968839463,5.44734916046544,4.76516660507885,4.87014936654183,3.85694367018347,3.644626714145,2.27588556526349,2.31270021136291,1.3382421180405,0.747735837610633
"YPL241C",0.295266951114528,0.762034257478491,-0.00584792053914132,-0.00996710779934131,0.0703335235323937,0.124989234076302,0.297453860413777,0.586758664405768,-0.081256472432532,-0.0769545501785845,-0.0255871627956324,-0.0594106570995614,-0.0574784036974606,-0.0475231915330455,-0.0756917117497868,-0.0692503285330127,-0.0176132630957684,-0.00297726025729356,-0.0253864006895545,-0.0422662632068073,-0.0421611581719746,0.0713663390002284,0.0523055230704689,0.0261053079515048,0.00042579022436315,0.137104772713981,0.055650304266014,0.227664866980377,0.437136662188106
"YPL242C",-0.209621528994829,-0.22580300381329,-0.154693195999009,-0.102930490459567,-0.167307406290949,-0.166169953666649,-0.175444064111402,-0.183811233524356,-0.11597945561228,-0.111022488564545,-0.0284041308138118,-0.125343531014686,-0.125571956305942,-0.0952711261231646,-0.126913046945205,-0.125843193556019,-0.13215452295108,-0.132344792420295,-0.135273607105755,-0.135377951960495,-0.13519535162149,-0.139756548748091,-0.14233270709958,-0.140930077024559,-0.142096906183797,-0.146722880609249,-0.145965382369802,-0.151285801190303,-0.158474804502639
