"","X.D.","X.E.","X.O.","X.B.","X.C.","X.M.","X.A.","X.T.","X.U.","X.R.","X.F.","X.G.","X.P."
"YJL036W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YJL037W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL038C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL039C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL041W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL043W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL044C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL045W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL046W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL047C-A",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL048C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL049W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL050W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL051W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL052W",-0.28812953538749,5.44517233996772,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL053W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YJL054W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL055W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL056C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL057C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL058C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL059W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL060W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL061W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL062W-A",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL063C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL065C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL066C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL068C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL069C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL070C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL071W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,6.7355553345917,-0.256087872677089
"YJL072C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL073W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YJL074C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL076W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL077C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL078C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL079C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL080C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL081C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL082W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL083W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL084C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL085W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL087C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL088W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,6.7355553345917,-0.256087872677089
"YJL089W",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL090C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL091C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL092W",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL093C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL094C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL095W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL096W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL097W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL098W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL099W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL100W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL101C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL102W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL103C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL104W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL105W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL106W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL107C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL108C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL109C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL110C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL111W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YJL112W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL115W",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL116C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL117W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL118W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL121C",-0.28812953538749,5.44517233996772,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL122W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL123C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL124C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL125C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL126W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL127C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL128C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL129C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL130C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL131C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL132W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL133W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL134W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL136C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL137C",-0.28812953538749,5.44517233996772,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL138C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YJL139C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL140W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL141C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL143W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL144W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL145W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL146W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL147C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL148W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL149W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL151C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL153C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL154C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL155C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL156C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL157C",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL158C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL159W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL160C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL161W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YJL162C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
