"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:2.4.1.228",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.256",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.257",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.258",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.260",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.261",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.265",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.267",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.274",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.37",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.4.1.41",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.4.1.50",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.62",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.65",-0.00784482313205842,-0.224048170470185,-1.30523145063826,0.496426130515272,-1.24361556160249,-1.14643847029371,-0.318008955300891,-0.392019421970001,-1.17043525669859,0.190431014413685,-0.744461189438559,1.59399522328214
"ec:2.4.1.68",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.69",0.0888630829163812,0.182445801480531,-1.02183092425008,0.638818819126376,-0.813314814702161,-1.38403540121975,-0.398752601566372,0.0399696306792113,-0.787251713933856,1.21449497937182,-0.723013884738804,1.10352244140294
"ec:2.4.1.79",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.80",0.497350102095041,-1.21096347560089,-0.83492137231204,-0.575647254236986,0.539854623324412,-0.105407409458705,0.930363810026485,1.07944580603386,1.23984839371113,0.659240842635408,1.83412122709259,-0.83086849051182
"ec:2.4.1.88",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.92",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.2.1",4.11610977122009,-5.76595167551797,-3.83940420759033,-1.51643256496024,-3.67833822760366,0.00491945437095631,-0.907320099465576,-1.04729094842363,-0.796874299706983,-1.58514620215746,-1.19877985904409,1.41589554323869
"ec:2.4.2.12",0.205427584473514,-1.09776382414972,1.2355793984242,1.31300501082679,0.72004729900505,-0.709147362872227,1.32692745205028,0.555841453867039,-2.01997886265113,-0.938971917328847,3.2540527507979,-0.0498141458677845
"ec:2.4.2.14",-0.100121029152677,-0.332217323069467,-0.169443641787461,-0.388394037402535,0.0437480509437265,0.83779307769355,0.946267532845311,-0.610226848406992,-0.467174457292881,-0.333226906867047,-0.408711240741913,-1.07196477952083
"ec:2.4.2.19",0.823051952665944,-2.48164621814773,-0.286544864306244,0.822377291793712,2.64289640559504,0.428653487661806,1.55637788276025,0.188059982765639,2.99476018731295,2.75268166026121,4.96691570147806,3.86417341399941
"ec:2.4.2.26",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.2.28",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.2.3",0.581641899985887,-0.132491638175114,0.743445864151814,-0.719733580173917,-0.220771522863724,-0.315412367700409,2.18805212379503,0.375409508598857,0.206598650641921,-1.67614771945149,1.36412543095352,3.51517368428765
"ec:2.4.2.4",-0.347342261302079,0.441501212227748,-1.62770529678261,0.505027563586048,-0.332497482626746,-0.468449992283774,-0.928355138887744,0.139604263231707,-0.295628002856319,0.348287313293869,0.361995263767983,-0.341241833540698
"ec:2.4.2.7",0.418944910975097,-0.667916137121194,0.0435215930898369,-0.763056933264845,0.464500062342944,-4.88640126427403,-3.69809381635363,-6.72711291844549,-3.44877182538641,-2.81018566083857,0.594888128355957,-3.53300701837594
"ec:2.4.2.8",1.74903186919015,2.08106036400946,-0.514309515996235,-1.94668892361941,1.28289193510382,4.65534341182937,-2.66619621983059,-5.19929667131655,3.31058553044393,-4.4823831456309,4.3091199107672,-0.780249246964374
"ec:2.4.2.9",0.601024065070562,0.200056131681995,0.538293625646735,-1.40501891392155,-2.35721559139352,-0.0442121360143415,3.3866639424065,1.10881971020752,0.199504976760374,-2.05753954638632,-0.92130946270279,1.33251523888996
"ec:2.4.99.1",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.99.10",-0.276849252040976,0.230732709742115,-0.0490692442502378,-0.101146851821562,-0.178628869823754,0.387491404343878,0.497809681509041,-0.745373547950484,-0.443569979997335,0.0583056622158979,-0.435304006898086,0.0214919627821299
"ec:2.4.99.3",-0.218025100735336,0.0564475382564065,-0.308788343379058,0.0444010885291659,0.152255987259838,-0.0126060836780384,-0.0285919124980019,0.0457220067704611,-0.0272592518451691,0.141295775206329,-0.170935514582863,-0.238780240724652
"ec:2.4.99.4",-0.227508680348882,-0.0255465076104155,0.1380208155554,-0.0242850447031193,0.368998737301529,0.0361172336617679,-0.138456805618389,0.089041279936562,0.0919308385198609,0.0442108466022697,-0.351122503424873,0.00879883201726139
"ec:2.4.99.6",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.99.7",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.99.8",-0.274330503335657,0.186206533691966,0.186041498792308,0.162713025310923,0.258781050085998,-0.294475103774486,-0.525259948481847,0.238169802058973,0.108889893051136,0.132523246217959,-0.291093942433893,0.415637608057399
"ec:2.4.99.9",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.5.1.10",-0.31347228363448,0.659241373803096,-0.545016497388041,0.113853760522923,-0.409722621119285,0.0514672122094546,0.524174985142533,-0.359979793852764,-0.409904204388534,0.522538483792804,-0.356601573802562,0.188954144919381
"ec:2.5.1.16",-0.191212062890074,-0.113285696906267,-0.0396222549508725,-0.103909073575501,0.250932540006038,0.266213561539615,0.176029934457081,-0.118310774214797,-0.0920467046667717,-0.0621215698242166,-0.349522230389584,-0.335076373932551
"ec:2.5.1.18",-0.270349163978945,0.406973443276992,-2.12003637368435,1.69741397727823,-0.524015993310472,-1.6217721476826,-2.40473670242543,0.890862533959035,-0.330545953316023,1.10090787585676,0.953875984935696,0.247886805326131
"ec:2.5.1.22",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.5.1.29",-0.31347228363448,0.659241373803096,-0.545016497388041,0.113853760522923,-0.409722621119285,0.0514672122094546,0.524174985142533,-0.359979793852764,-0.409904204388534,0.522538483792804,-0.356601573802562,0.188954144919381
"ec:2.5.1.57",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.5.1.58",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:2.5.1.6",-0.131027061519922,0.202612609097387,0.653363191042487,0.202559832240874,0.238902378171344,-0.296178179529435,-0.254245917513508,0.312119302441285,0.25296430015241,-0.0512505882018059,-0.0417494889869904,1.46631745421014
"ec:2.5.1.61",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.5.1.87",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:2.5.1.91",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:2.6.1.1",-0.28195845768701,0.666126187030915,-0.506527898659599,0.199441981079398,-1.30065650240741,0.409647989382239,0.81533398555397,-1.37571319380619,-1.5267152761152,-0.156418942031296,-0.420144411369067,0.0441835179099199
"ec:2.6.1.13",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.6.1.16",-0.140524591422331,0.0697018482902472,-0.475399869967408,0.195833285016534,-0.420098781720297,-0.018895569788772,0.0656646650240862,-0.334053202468314,-0.666239160229143,-0.0720490175793499,-0.263234789992153,-0.200793868773333
"ec:2.6.1.22",0.0945682264715926,-0.259095011206473,-0.11212798658142,-0.0654653382243092,0.337567493026108,-0.0430092147457788,0.49165094258231,0.356923265015233,0.463667181781591,0.120759185445534,0.747151793863515,0.499279323035805
"ec:2.6.1.39",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.6.1.42",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.6.1.5",-0.393357958459657,0.60097024854161,-0.160533189787616,0.33630714325703,-0.193736839565174,-0.158099505161049,-0.103727216081442,-0.314992854166605,-0.291315375271699,0.409730687796189,-0.520731788009219,0.893442725791026
"ec:2.6.1.51",2.37358719477952,1.06136564357416,0.0874643212643917,-0.44722625316722,1.75829721331873,1.40432195023914,-1.49862618942854,0.696248937560782,0.141763400569227,-0.205206255482489,3.90675925886886,-3.05029915616684
"ec:2.6.1.52",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.1",0.905319794316177,-2.49506351637139,-2.13993333420349,1.10373777886107,-2.0989353094077,-0.67662735635588,-2.12336059653423,1.67556978261437,-1.23489755732654,-3.32699079625104,0.24699303305859,0.763817336767432
"ec:2.7.1.106",-0.210150074303926,-0.0419963878034511,-0.0734021131738878,0.00174999429782741,0.347566915609193,-0.0182381503979132,-0.162645747128282,0.158216116554498,0.115315671961777,0.0865603349034965,-0.222186316258523,-0.1618011995456
"ec:2.7.1.107",-0.239719268925404,0.337741992872599,-0.549899918631667,0.465735652955919,-0.183086510247695,-0.636459659343991,-0.705677090836079,0.288441879785305,-0.157845631570643,0.26701967398319,-0.00204708564993833,0.294791203324349
"ec:2.7.1.108",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.7.1.11",-0.121486048007692,0.911557356452343,-1.98351461340533,0.620324109818864,-0.458575974484732,-0.620300827687353,-0.420435784817057,0.0833756869009394,-0.0545017241408516,1.49283819651639,0.0405301709041557,0.361371885069693
"ec:2.7.1.113",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.127",-0.218025100735336,0.0564475382564065,-0.308788343379058,0.0444010885291659,0.152255987259838,-0.0126060836780384,-0.0285919124980019,0.0457220067704611,-0.0272592518451691,0.141295775206329,-0.170935514582863,-0.238780240724652
"ec:2.7.1.134",-0.112592185232271,0.423964952445057,-1.21640965789398,0.700923094809457,-0.495672288641263,-1.38218734559187,-0.939444089949025,0.704484123696676,0.0334903862165506,0.649494895973969,0.177227845317569,0.169323176524349
"ec:2.7.1.137",-0.118777418154971,0.309653012593988,-0.442530215401276,-0.239026067311334,-0.623376084109112,0.141238662800582,0.655344993926794,-0.374610642937926,-0.591687943131479,-0.00357921318860105,0.125159814191026,-0.982454297110987
"ec:2.7.1.138",0.497350102095041,-1.21096347560089,-0.83492137231204,-0.575647254236986,0.539854623324412,-0.105407409458705,0.930363810026485,1.07944580603386,1.23984839371113,0.659240842635408,1.83412122709259,-0.83086849051182
"ec:2.7.1.147",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.149",-0.227944225182373,0.209632208920546,-0.370540409362085,-0.0347899986496136,-0.167766708519109,0.15707225846376,0.345790692768619,-0.354131065354751,-0.316339369186848,0.14249507121882,-0.184471541841939,-0.30502970630408
"ec:2.7.1.15",0.0945682264715926,-0.259095011206473,-0.11212798658142,-0.0654653382243092,0.337567493026108,-0.0430092147457788,0.49165094258231,0.356923265015233,0.463667181781591,0.120759185445534,0.747151793863515,0.499279323035805
"ec:2.7.1.150",-0.204400038945221,0.737516147178847,-0.757572981105118,-0.0583081107456368,-0.766327723669014,-0.397367094043901,0.269008723698353,-0.539081943681992,-0.472621462795582,0.548579337804354,0.207169552677444,-0.162329085732865
"ec:2.7.1.151",-0.0031251597699522,-0.129519529307353,-0.576193685215336,0.52597373515164,-0.265129559273904,-0.386457579133041,-0.279423652185953,1.39946181591402,0.261327982482933,-0.431233907325691,0.703392774605816,0.392135270536227
"ec:2.7.1.153",-0.276849252040976,0.230732709742115,-0.0490692442502378,-0.101146851821562,-0.178628869823754,0.387491404343878,0.497809681509041,-0.745373547950484,-0.443569979997335,0.0583056622158979,-0.435304006898086,0.0214919627821299
"ec:2.7.1.154",-0.378417212123897,0.776169297186774,-0.44843140448473,-0.154328018489727,-0.599502842649247,0.480601515864303,0.611907588506186,-1.71648076313103,-0.76069422046899,0.451957214029824,-0.244597666492351,0.534702664606209
"ec:2.7.1.158",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.7.1.164",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.17",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.173",0.915043401782226,-0.542704761540984,2.41299955100588,0.896295323500643,-0.228060814724574,-1.59065943800338,0.859874164815803,1.33882922013416,0.406690328399047,-1.60573233353404,1.96074848179413,5.49075074911724
"ec:2.7.1.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.20",-0.172544313828467,1.49168383920225,0.448144392369781,-0.869486330391812,-1.44595299994739,-0.099402368719237,0.672050159273294,-2.64441988858555,-0.711457255648582,0.519810305408405,0.337995825710891,0.702105473831104
"ec:2.7.1.21",-0.177268183203658,0.206165665222305,-0.953944118049805,0.133574298409708,-0.0750625698321246,-0.330534141167459,-0.30570108832203,0.222582431142433,-0.0258013676800667,0.311346733520555,0.296364909977695,-0.581250313356541
"ec:2.7.1.23",-0.0893185338845273,-0.0478033016468975,-1.22481424741634,0.93651882562246,-0.132116415875801,-1.3295354096135,-1.64277324277347,0.931823152900541,0.187215226605493,0.467954965201764,0.551039360130402,0.0851077156306739
"ec:2.7.1.24",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.7.1.25",0.404229410045286,-0.106716531428497,-1.62226375096275,1.83550627527092,-1.12477992468236,-3.34442293168611,-2.88885284199912,1.96134528962829,-0.128834336495782,0.632472788189205,0.124035048974708,1.10331401160352
"ec:2.7.1.26",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.3",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.30",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.31",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.33",-0.272468440242143,0.141539584208408,-0.0256714828304325,0.0282119692604434,0.123060265508808,0.10566651069676,0.059035060897169,-0.213403103680902,-0.123482408891287,0.119359960278924,-0.398608771908132,0.134798964274704
"ec:2.7.1.35",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.36",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.40",5.4059767210228,5.29601501508921,-4.74962354189285,-1.36268815369128,2.68690920595245,2.45970399502035,-4.76077706137368,0.686789219696766,1.48704995896223,-0.0353615207593739,2.00145891500093,-1.94572050853749
"ec:2.7.1.48",-0.264537498896688,0.70180884442172,-0.666171693366207,-0.0139684569732434,-1.59338951720672,-0.173901497696626,-0.0877513561596108,-0.157466304766008,-0.863718975388829,-0.766930533516202,0.105085798226923,-1.04543993220202
"ec:2.7.1.52",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.59",-0.227508680348882,-0.0255465076104155,0.1380208155554,-0.0242850447031193,0.368998737301529,0.0361172336617679,-0.138456805618389,0.089041279936562,0.0919308385198609,0.0442108466022697,-0.351122503424873,0.00879883201726139
"ec:2.7.1.6",-0.210150074303926,-0.0419963878034511,-0.0734021131738878,0.00174999429782741,0.347566915609193,-0.0182381503979132,-0.162645747128282,0.158216116554498,0.115315671961777,0.0865603349034965,-0.222186316258523,-0.1618011995456
"ec:2.7.1.60",-0.223013048253757,0.286081254588821,-0.417108713508147,0.16807352799704,-0.142284086736669,-0.318554607639521,-0.157280994572912,0.0306725594884429,-0.101877605473987,0.26939747256624,-0.173539577079073,0.0275745866301373
"ec:2.7.1.67",-0.0945522813339887,1.44465463129428,-0.452452243684887,-0.280961125812245,-1.28634296912453,-0.008829620320218,1.36868367739277,0.34545820930398,-0.908125472969286,0.523095583995928,-0.232297125932105,-0.58535909477336
"ec:2.7.1.68",-0.131877047998461,0.833783548761928,-0.639848822353687,-0.198269507341281,-0.915143788798472,-0.0872363103422337,0.870671823789169,0.116473307044628,-0.609645551978342,0.33541684055561,0.0554459018928065,-0.880122811873701
"ec:2.7.1.74",1.00759187130175,-1.65223632672283,-1.83990163445462,-1.85432610601187,0.308078003418407,-0.738267657059419,-0.20897690525027,-3.71175065770006,-0.828540909923318,2.58861582436301,0.207159972698911,-0.229085396045114
"ec:2.7.1.82",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.1.91",-0.24584990956819,0.259902991837651,-0.180138130604852,0.322892650573466,0.0504354588223803,-0.514145170582147,-0.585646883556968,0.281909097247935,0.0131455010579209,0.260180788726884,-0.220659660080028,0.425340251111093
"ec:2.7.1.94",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.2.3",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.7.3.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.4.10",0.210831428246241,-0.377411990035288,-1.03843487703136,-0.0736383791995117,0.117932034326413,-0.321469517833219,1.14481783945121,-0.360707590293944,0.394678284458475,0.945468266753315,0.772240275605529,1.35155362943359
"ec:2.7.4.14",1.45300914513179,-1.84814039549531,-2.63016720842045,-1.36334900959334,-0.74117406210667,-0.0517088697592448,1.60329126474588,-1.50639501646115,-0.437789823482838,1.36585130604687,-1.36745946074514,1.34018095418337
"ec:2.7.4.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.4.3",1.77834783299678,4.13202528988558,1.40717953302101,-1.58940314625073,-2.16451406510668,0.0805230782297621,-2.14327501495337,-0.826537088916076,-0.0685651046659654,1.05681599778382,0.272535064390011,4.09085452253588
"ec:2.7.4.6",9.45682770840005,4.99646187476614,-0.630559755140963,-3.1398296631768,-0.0589326808691637,2.28787741269346,-2.88861240247298,-2.65819662987646,4.88313356750365,-7.18856662233395,-4.63451571049324,2.19700813874779
"ec:2.7.4.8",1.92529137942672,1.32889278909078,-0.355442991240577,-2.85596783857219,-1.55155267246969,1.09826276299132,-1.66659699972701,-3.07709735841039,1.29421539002889,-0.73016356090353,-0.328007041407759,2.82550474152886
"ec:2.7.4.9",0.269084962191634,0.104305818122784,-0.105061970174519,-0.375725856957468,-0.611398570473475,-0.0479381058180042,0.912274919408661,0.916476283003352,-0.0787364553889123,-1.97261209645857,1.04966046226749,1.64654079053347
"ec:2.7.6.1",-0.00708394780983573,0.221626428676276,0.983642292631612,-0.0396715191208221,0.125951722161322,0.118159116157863,0.666990920263129,-0.17876204358128,0.157128542560726,-0.414327054206482,0.505120546521635,1.95476496459236
"ec:2.7.6.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.7.12",-0.343886753791792,0.306313922984983,-0.0433298109330433,0.299765989094904,0.0902797182780826,-0.348350141038348,-0.63507436490859,0.0992875969986488,-0.0600634429274496,0.164521765255364,-0.27441568073933,0.575732623149147
"ec:2.7.7.13",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.7.7.14",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
