"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:2.7.1.26",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.3",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.30",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.31",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.33",-0.22182419691649,-0.317603528094361,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.147448478963197,-0.247605099255736,-0.286626337400766,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.124878779916947,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.35",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.36",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.40",2.04780098990322,2.09122729439683,0.523722897642381,0.828388919381875,0.183682116905843,1.32483625572155,2.02020242139476,1.12262802337086,0.203729242259563,0.0231543522284823,0.176390390614785,0.0663980456423232,0.207656529123081,0.351137860041836,1.30792392167111,0.0980860033385744,0.721065630038524,0.790859700972446,0.193397676620039,-0.0201887761217242,0.0952422887850871,1.72331668209911,0.591722824107908,1.49035875093044,-0.0194097904415262,1.75173796609889,0.215700145447278,0.972172951242414,0.375325786784911
"ec:2.7.1.48",-0.0571881730021071,0.198574505296609,-0.0568652109927713,-0.116291502162143,-0.150285368377508,-0.0974345601628663,-0.10586712921508,0.0100587911827341,-0.0738980635053459,-0.0716957508878529,-0.0941927531217054,-0.071021838475418,-0.0542985686110455,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.0966959319186252,-0.106056101109086,-0.0676844930241547,-0.107627061669605,-0.0753710370092254,-0.151811589949976,-0.0921916892070416,-0.120639606278998,-0.100133952012907,-0.133345282562486,-0.171106511722598,-0.144005824525599,-0.117124457300591
"ec:2.7.1.52",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
