"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:1.3.3.3",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.3.3.4",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.3.3.6",-0.153439500938997,0.457182530510584,0.457752295122762,0.264078531564751,-0.953107080767067,-0.0471365608002549,0.182936753597831,-0.231109885407938,1.83590444147124,-0.386646887528325,0.114894123086241,0.114506776828714
"ec:1.3.5.1",-0.349637045347712,0.145576651602777,-1.13379900179686,0.556753865979659,0.305762142427408,-1.2047782597478,-1.78224876591573,1.48589818957747,1.64761593361978,1.44624247216217,-2.90272862072333,6.56363442714229
"ec:1.3.5.2",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:1.3.8.1",-0.240177882570801,0.225318314807206,-0.21483738161912,0.341228767570153,-0.2198661664838,0.378554399393882,-0.138641906508089,-0.680487685702695,1.31500788224578,-0.447133293180664,0.156368149526904,0.19081709996727
"ec:1.3.8.4",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:1.3.8.6",-0.269247053596799,0.046394778488615,0.326493159618935,-0.105707727552003,-0.323988661117055,0.322482506012262,-0.0430551642238753,-0.655700373450135,-0.51056058916277,0.257142774191225,0.158898977757278,0.0990126542917237
"ec:1.3.8.7",-0.211068831147309,0.307503217742082,-0.571684648851453,1.16262996125314,-0.175909297569045,-0.31314583113829,-0.173763819382645,-0.404883650713464,1.1610828580806,-0.323323030038914,0.22952134793136,-0.163165508239303
"ec:1.3.8.8",-0.23882138882716,0.14573353606382,0.26353835097428,-6.61404159519319e-05,-0.0022899409542692,0.0873969336897169,-0.119726887681518,-0.150731116637361,0.798926152897719,-0.208200517269575,0.29689662164102,0.0596615798307948
"ec:1.3.8.9",-0.23882138882716,0.14573353606382,0.26353835097428,-6.61404159519319e-05,-0.0022899409542692,0.0873969336897169,-0.119726887681518,-0.150731116637361,0.798926152897719,-0.208200517269575,0.29689662164102,0.0596615798307948
"ec:1.3.99.12",-0.246527987874419,0.144760303020416,0.251596324641578,0.133613863968547,-0.187582553763296,0.30505232926161,-0.149223297395062,-0.512593768930017,0.570010037024135,-0.0771185485605642,0.223107005981417,0.109478543830357
"ec:1.3.99.23",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.4.1.3",-0.334945549297002,0.144937501725338,-0.962394229070939,2.31904646368043,-0.282927345538185,-1.86456127878911,-1.99164101229296,0.925443483930668,-1.06589426864819,2.95822036252191,-2.9181029736438,5.89225995445357
"ec:1.4.3.1",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:1.4.3.2",-0.321853933075703,-0.0012827273200749,0.210572466863719,0.584463679155362,-1.07006559829069,1.47771122653397,-0.278202849624407,-2.49268909071381,-1.69220592418273,0.907606020979474,-0.175564918316872,0.349185005597589
"ec:1.4.3.21",-0.25592923118146,0.164060311593081,-0.491180041268246,2.09358606213685,-0.796859247652149,-0.123344630102266,-0.318950265659976,-1.57961836844269,-1.7711398566395,1.02414457855396,0.0445310941516437,-0.40859717481512
"ec:1.4.3.22",-0.291027536886666,0.00261020485353851,0.258340572194526,0.0497436616173653,-0.328895147054577,0.607089644246399,-0.160217210770234,-1.04523848154318,-0.776541460688395,0.38327814614343,0.119593544321538,0.149917149599341
"ec:1.4.3.3",0.0203811172113014,-0.665081708881444,1.32890205316244,1.84931882473639,-1.62233280595823,0.773117824626566,-2.75257023095788,1.17667469808958,-2.1506264413965,-1.96216514118805,-0.260281809969394,-0.458498349493641
"ec:1.4.3.4",-0.4372910298005,-0.165350597681774,0.222811687208372,0.371830404811085,-2.30047301669256,3.07554237551051,-1.06380460016555,-4.42404454406702,-2.46829015101193,2.00571529386849,-0.403986034357937,0.55783628188351
"ec:1.4.3.5",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.4.4.2",-0.260601872117027,0.101948962428743,0.19538576354987,0.155385248753417,-0.00719642689179047,0.372004071923853,-0.236888934227877,-0.540269224730409,0.532945281372094,-0.0820651453173698,0.25759118820528,0.110566075138412
"ec:1.5.1.2",-0.245990136861305,0.294787079318733,-0.0021760117356508,1.16874844933252,-0.475554663420381,1.20776530071012,-0.567210839424423,-1.7015066248608,1.77842207025157,-0.226259915984905,0.0908487820151474,0.330765710213926
"ec:1.5.1.20",0.0377278070707266,-0.306595931628416,0.575306464723356,0.838826871969795,0.396579675331865,-0.0434262813702439,0.101347886490511,-0.191642390894257,0.713417914587062,-0.248947260644561,0.319384551973829,0.078622373974379
"ec:1.5.1.3",0.89458458081709,-1.6325426044185,1.76608135055577,2.91719015886738,1.10091664903102,-0.836976373358096,1.16323366238977,-0.0125937984912313,-0.283567043702106,-0.153168346456323,0.29297738373613,0.0719593089427704
"ec:1.5.1.30",0.313338420536101,-0.813506350217377,1.0301240008742,1.28294690366562,0.663949670201761,-0.441426457913689,0.545752840380085,0.013877838421777,-0.186680078384875,-0.0815680532199626,0.316969887518238,0.0362127832717127
"ec:1.5.1.34",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.5.1.6",0.313338420536101,-0.813506350217377,1.0301240008742,1.28294690366562,0.663949670201761,-0.441426457913689,0.545752840380085,0.013877838421777,-0.186680078384875,-0.0815680532199626,0.316969887518238,0.0362127832717127
"ec:1.5.1.9",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:1.5.8.3",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:1.5.8.4",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:1.6.1.2",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.6.5.2",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:1.7.1.7",0.844600618868232,0.557349386996168,0.0963265510345273,-0.570283609300723,0.217322666443607,0.0887746936638745,-0.229741620610752,0.0186437241891554,-0.137096617790132,0.0325453963996934,0.266991161907767,-0.0175951013696895
"ec:1.8.1.4",-0.294295555278794,0.0504728902805135,-0.95534079763475,-0.207094823772417,-0.142680361496524,0.209490021428838,0.172352457373686,-0.749545484023485,-0.0159408297765265,-0.451489348340323,0.0123297654885288,0.223550146934129
"ec:1.8.1.7",-0.238798688321397,0.0877148069186248,-0.0626806160397024,0.470104842146858,0.270939560287259,-0.737576773001455,-0.10684989450416,0.315953510324016,-0.243718137232819,0.113842503158148,0.414115589704803,-0.353516350605919
"ec:1.8.1.9",1.48818195244527,1.07981383730701,-1.07313530074152,1.78442634286595,0.344363260723422,-1.91900037986607,-0.414114178724993,0.834602953584034,-0.622523442646902,0.425232764016591,0.449465142424848,-1.08857360547458
"ec:1.8.3.1",-0.315122497849918,-0.00500473399352648,0.0466175309585822,-0.104886146379842,0.29865602962046,-0.698829471240811,-0.937569764659638,0.931017749228807,0.0339135650544256,1.08815210070938,-1.21414425825698,3.20071178623456
"ec:1.8.4.2",-0.238798688321397,0.0877148069186248,-0.0626806160397024,0.470104842146858,0.270939560287259,-0.737576773001455,-0.10684989450416,0.315953510324016,-0.243718137232819,0.113842503158148,0.414115589704803,-0.353516350605919
"ec:2.1.1.1",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.1.1.100",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.1.1.13",0.059130259446959,-0.225384261736943,0.206517171158322,1.79390807003728,0.255243931437592,-0.517471116330523,0.0367295639024117,-0.277901008197682,0.330576774548303,0.00594497120619966,0.318748134718683,-0.225543270232633
"ec:2.1.1.17",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.1.1.2",-0.283320937839407,0.00358343789694187,0.270282598527227,-0.083936342767134,-0.14360253424555,0.389434248674505,-0.130720801056691,-0.683375829250527,-0.547625344814811,0.25219617743442,0.193383159981141,0.100100185599779
"ec:2.1.1.20",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.1.1.28",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.1.1.37",-0.291027536886666,0.00261020485353851,0.258340572194526,0.0497436616173653,-0.328895147054577,0.607089644246399,-0.160217210770234,-1.04523848154318,-0.776541460688395,0.38327814614343,0.119593544321538,0.149917149599341
"ec:2.1.1.4",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.1.1.43",-0.452866116879108,-0.0178276890579318,0.00755801920778964,2.85702375369185,-4.22004001604415,5.17785295125616,-0.779641814754643,-8.64435417968896,-5.58377989403365,3.13599948903266,-1.42998838453012,1.19607339359014
"ec:2.1.1.45",0.578969519702166,-0.128078481610604,0.563225275954364,0.35633164718245,0.440636168322684,-0.176325882124907,0.158005609884667,0.0162607813054662,-0.161888348087504,-0.0245113284101346,0.291980524713003,0.00930884095101159
"ec:2.1.1.5",-0.283320937839407,0.00358343789694187,0.270282598527227,-0.083936342767134,-0.14360253424555,0.389434248674505,-0.130720801056691,-0.683375829250527,-0.547625344814811,0.25219617743442,0.193383159981141,0.100100185599779
"ec:2.1.1.6",-0.261540454549539,0.0473680115320184,0.338435185951637,-0.239387731936503,-0.138696048308028,0.104827110440369,-0.013558754510332,-0.293837721157479,-0.281644473289187,0.126060805482214,0.232688593416881,0.0491956902921617
"ec:2.1.1.67",-0.306359790489139,-0.0740709485885926,0.330141327196712,-0.791812999669519,0.0750105141941339,0.208900543089254,-0.390787832616319,-0.0206716206101818,0.0944550632017167,0.21138195468838,0.411225872428821,-0.0197505142552898
"ec:2.1.1.8",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.1.2.1",0.398868469246042,-0.295182403884056,-0.813999721397384,4.35434229881391,0.218937946061672,-0.84206154992722,0.166349891208373,-0.931939325275507,2.24094235260754,-0.718171786844198,0.163056165227993,-0.288875685792094
"ec:2.1.2.10",0.0300212080234675,-0.307569164671819,0.563364438390655,0.972506876354294,0.211287062522838,0.17422911420165,0.0718514767769675,-0.553505043186913,0.484501798713479,-0.11786529193555,0.245594936314226,0.128439337973941
"ec:2.1.2.9",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.1.3.3",-0.260601872117027,0.101948962428743,0.19538576354987,0.155385248753417,-0.00719642689179047,0.372004071923853,-0.236888934227877,-0.540269224730409,0.532945281372094,-0.0820651453173698,0.25759118820528,0.110566075138412
"ec:2.1.4.1",-0.283320937839407,0.00358343789694187,0.270282598527227,-0.083936342767134,-0.14360253424555,0.389434248674505,-0.130720801056691,-0.683375829250527,-0.547625344814811,0.25219617743442,0.193383159981141,0.100100185599779
"ec:2.2.1.1",-0.195375794791741,0.681934300437929,-3.71132980210093,3.98782039430733,-1.06607519247828,8.33255469303865,3.79794487944004,6.600983038432,3.43959818234676,2.35544866291144,1.26271248203788,0.126290100186187
"ec:2.2.1.2",-0.24654516776615,0.183480207258936,-0.259105916378126,0.229320147970523,0.145812573196733,0.227850746484232,-0.196811133627362,-0.346300489210431,1.50685924246732,-0.583161858646481,0.26464194741037,0.142087667275763
"ec:2.3.1.1",-0.245589405441907,0.199341253917141,0.108546902239811,0.528386844658467,-0.0560829323470586,0.572229290745095,-0.372553477112607,-0.759025272502948,1.38459979168542,-0.285244499360148,0.248009600769816,0.170848928676607
"ec:2.3.1.12",-0.278882357184276,0.0524193563673201,-0.931456744969347,-0.474454832541416,0.227904864121531,-0.225820769714949,0.231345276800772,-0.0258201794381729,0.441891401970641,-0.713653285758345,0.159908996807734,0.123916218935005
"ec:2.3.1.135",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.3.1.15",-0.155316665804022,0.348020628717134,0.743851139926295,-0.525467429815088,-1.21610632359954,-0.581490483767224,0.629597113032922,0.261753121737923,0.206724932148683,0.029605014070843,0.0650889335094418,-0.00823399286378727
"ec:2.3.1.16",-0.147472947163046,0.594466463460445,0.391297915906306,1.01634875583843,-1.73825755152092,0.739103102074425,0.0464486184052876,-1.50777843425805,2.03787535981586,-0.191633738687266,-0.150540493551894,0.323152991057539
"ec:2.3.1.168",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.3.1.176",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.3.1.179",0.051801691313335,-0.263784591036743,0.631517025815065,0.817055487184925,0.216193548460359,-0.110378024032487,0.189013523323327,-0.163966935093865,0.750482670239103,-0.244000663887755,0.284900369749966,0.0775348426663237
"ec:2.3.1.181",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.3.1.21",-0.151562336073973,0.566344432304033,0.171653450319228,1.05362449294459,-0.690107837934591,0.487217362166714,-0.26372360583726,-0.7239728925538,3.46508395079381,-0.802898789127494,0.164699312663039,0.237247546521214
"ec:2.3.1.22",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.3.1.24",-0.183464434289238,0.262397947533787,0.631430017742879,-0.481924660245349,-0.85533406985653,-0.447586998442738,0.45426583936729,0.206402210137139,0.132595420844601,0.0197118205572317,0.134057297957168,-0.00605893024767671
"ec:2.3.1.26",-0.239759971259672,0.0911525851670949,0.406587773376047,-0.394839121105871,-0.133789562370507,-0.179780027793767,0.103603292036027,0.0957003869355697,-0.0156636017635623,-7.4566469990843e-05,0.27199402685262,-0.0017088050154556
"ec:2.3.1.29",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.3.1.37",0.297925222441582,-0.815452816304183,1.0062399482088,1.55030691243462,0.293364444583706,-0.00611566676990183,0.486760020952999,-0.709847466163535,-0.644512310132042,0.180595884198059,0.169390656199033,0.135846711270837
"ec:2.3.1.4",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.3.1.42",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.3.1.43",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.3.1.5",0.204374166021043,-1.65537190058746,3.19704944693588,0.991378299838156,-3.12233594423911,2.61444524161626,-5.88330271765629,3.0872002681466,-2.61944890536195,-4.24361149416808,-0.572146983152688,-0.449199139884928
"ec:2.3.1.50",-0.225686087017063,0.133963925758768,0.462798334467755,-0.416610505890741,-0.314175689242013,-0.24673177045601,0.191268928868843,0.123375842735962,0.0214011538884787,0.00487203028681479,0.237509844628757,-0.00279633632351088
"ec:2.3.1.51",-0.183464434289238,0.262397947533787,0.631430017742879,-0.481924660245349,-0.85533406985653,-0.447586998442738,0.45426583936729,0.206402210137139,0.132595420844601,0.0197118205572317,0.134057297957168,-0.00605893024767671
"ec:2.3.1.57",-0.283320937839407,0.00358343789694187,0.270282598527227,-0.083936342767134,-0.14360253424555,0.389434248674505,-0.130720801056691,-0.683375829250527,-0.547625344814811,0.25219617743442,0.193383159981141,0.100100185599779
"ec:2.3.1.6",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.3.1.61",-0.26926423348853,0.0851146827271344,-0.184209081400769,-0.0100014435500277,0.00940646584297421,0.245280923234884,-0.0906430004561752,-0.489407093730549,0.426288616280415,-0.248900535894691,0.20043391918623,0.13162177773713
"ec:2.3.1.67",-0.211612202774455,0.176775266350441,0.519008895559463,-0.43838189067561,-0.494561816113519,-0.313683513118253,0.278934565701659,0.151051298536354,0.0584659095405195,0.00981862704362044,0.203025662404894,-0.00388386763156615
"ec:2.3.1.76",0.327412304778709,-0.770695009625703,1.08633456196591,1.26117551888075,0.483563543330255,-0.508378200575932,0.633418477212901,0.0415532942221692,-0.149615322732834,-0.076621456463157,0.282485705294375,0.0351252519636574
"ec:2.3.1.78",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.3.1.85",-0.23882138882716,0.14573353606382,0.26353835097428,-6.61404159519319e-05,-0.0022899409542692,0.0873969336897169,-0.119726887681518,-0.150731116637361,0.798926152897719,-0.208200517269575,0.29689662164102,0.0596615798307948
"ec:2.3.1.87",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.3.1.9",-0.261471335318261,0.520866454183156,-4.50054330100296,2.26412247903969,-2.36873872579295,5.81753079185124,3.55921361743038,2.65880387951105,0.397956754025212,1.37224237776379,0.0318444148246683,0.505234693681804
"ec:2.3.2.2",0.137696414307443,1.16299410156896,-3.76315831122853,9.41843243352028,0.0329206108635355,-8.61408627950432,-0.142528388793012,3.45829971840713,-1.78863438044158,1.49554178474462,1.08086404325837,-4.25167516611045
"ec:2.3.2.4",-0.238798688321397,0.0877148069186248,-0.0626806160397024,0.470104842146858,0.270939560287259,-0.737576773001455,-0.10684989450416,0.315953510324016,-0.243718137232819,0.113842503158148,0.414115589704803,-0.353516350605919
"ec:2.3.3.1",-0.240195062462532,0.264038219045725,-0.725539622638825,0.436935051572129,0.11352896047623,0.301352816616504,-0.186229742740389,-0.51419440598311,2.25185708768896,-0.953176603266581,0.197903090955856,0.223426223412677
"ec:2.3.3.10",-0.266868406085907,0.150573217429483,-1.9402718029115,1.2732590012719,-1.17086735540135,5.04025071173701,3.16705055152763,4.62075498217189,-1.52718634448775,2.65175106904917,0.777241205766957,-0.059323729445424
"ec:2.3.3.8",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.4.1.1",-0.293894823859396,-0.0449729351210779,-0.844617883659288,-0.847456428446466,0.276791369576799,-0.426045988536191,0.367009819685502,0.192935868334366,-0.409763108342681,-0.510473931715566,0.169490584243198,0.0636333653968097
"ec:2.4.1.101",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.102",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.11",-0.285232462487894,-0.028138655419469,-0.465023038708648,-0.682069736143021,0.260188476842034,-0.299322839847221,0.2207638859138,0.142073737334505,-0.303106443251002,-0.343638541138245,0.226647853262247,0.0425776627980915
"ec:2.4.1.117",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.122",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.133",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.134",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.135",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
"ec:2.4.1.142",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.143",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.144",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.145",-0.26026660377342,-0.0727560335126579,0.283443669035228,-0.265727059617754,0.565991095688544,0.179694044626586,-0.00914274798873414,0.104149858982615,0.169972046147339,0.281728508807132,-1.92781235942183,-1.09073737338806
"ec:2.4.1.147",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.149",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
"ec:2.4.1.150",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.152",-0.26026660377342,-0.0727560335126579,0.283443669035228,-0.265727059617754,0.565991095688544,0.179694044626586,-0.00914274798873414,0.104149858982615,0.169972046147339,0.281728508807132,-1.92781235942183,-1.09073737338806
"ec:2.4.1.155",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.17",8.35765161560552,-20.239545994211,-4.24099267406896,-4.25082121851469,-2.6140303347158,-1.53433364493036,3.47566145512233,-0.515838967676021,3.1963010404216,1.83092848030051,-0.0230405525758832,0.706806202835792
"ec:2.4.1.175",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.18",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.4.1.198",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.22",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.4.1.226",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
