"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"NOR_1994",0.437597468179734,0.511802034363661,-0.475430018524677,0.496345714434342,1.26747682092338,0.666272369382103,-0.719790510145264,1.51451618518588,0.11857631786182,-0.387283812465306,0.467025673722225,0.692035524641955,-0.0585663549499837,1.2066442795831,-0.156168910155075,-0.293596210471929,0.637977105746135,0.17955567355617,0.699771294268879,-0.35548854118152
"NOR_1995",0.413113049779054,0.316080035150386,0.00336749208917902,0.32116977948093,1.3818962690638,0.38777148025348,-0.134358049284875,0.73588828180018,-0.41142839403251,-0.305906589418811,0.56984949437274,0.230305958498089,-0.245246240558881,0.355679034668473,0.405505518924601,-0.295460174332194,-0.477963635072537,-0.13087392117445,-0.383504194175984,0.139529208896819
"NOR_1996",0.391650944857507,0.28133511285609,0.13780674992683,0.325204077172913,1.56600922882134,0.120143844006935,-0.832755435424151,0.622524153092907,-0.396761143095148,-0.458615333406433,1.00103520752428,-0.107358112971867,-0.230637743589729,-0.0847108739447767,0.93577303141265,-0.107297786823997,-0.526807441638351,-0.907002036123384,0.0537488061418985,-0.0451366467602402
"NOR_1997",0.410363376275917,0.193837777508056,0.128327591835632,-0.037829420919094,0.847689092674629,0.344021263315615,-0.685025219283612,0.208325471788458,-1.10778671421827,-0.0287215826535301,0.447241643370549,0.559848590063683,0.0549451182419458,0.404278977920979,0.122964141247315,0.618253987593937,-0.360627663279866,-0.123833148810964,-0.149607187557744,0.110370575534061
"NOR_1998",0.367819736438741,0.218488445449479,0.253534111700377,0.0153748540516518,1.27978727876618,0.436426643891795,-0.725636402256815,0.358993428643454,-1.27831007255959,-0.0500822505967602,0.494050102031711,0.620858974001361,-0.283417820487959,0.232635662642859,0.415016162280137,0.280245757031667,-0.375773823198466,-0.800913310906743,1.06034052867112,-0.211429661749688
"NOR_1999",0.370930013338174,0.128566111384097,0.328267039724771,0.391561768343524,1.28482643186572,0.0727019581026677,-0.787573193220832,0.148437317149952,-1.01042077242172,0.137588246503453,0.599216676887043,0.0243082560468752,-0.987978996971759,-0.621179941790565,0.471667117085717,-0.445032566327657,0.186957339411469,-0.911042786705448,0.38529159232835,-0.206511029579645
"NOR_2000",0.340572198585651,0.281472804233079,0.523145687464247,0.216695073000048,1.37812946655939,0.00157335016360144,-0.577880173521029,0.242825890760393,-0.588729323767572,0.530971964596922,0.799436100992298,0.891802195991514,0.105549441047897,0.0177070598608443,0.608067112325733,0.882432778663409,-0.626085677997835,0.0842839807432268,0.187403337491734,0.119755534098006
"NOR_2001",0.410640957103171,0.13679476028279,0.699881253440232,-0.115917029831339,1.15039511419797,-0.0321357711217951,-0.326038044510211,0.320525312103623,-0.367563094381525,0.658617186290243,0.297015909734418,0.515273875858623,-0.027759819523088,-0.459377194225417,-0.297112772650511,0.317991103780674,-0.141292537515656,0.235719930428532,-0.464543478473703,0.229135470697339
"NOR_2002",0.378319024203401,0.151397204225218,1.01588529449691,-0.106674248424497,1.6540136425006,-0.0513248300426381,-0.721769940901151,0.423250937620978,-1.19856165062022,0.299663133837045,0.222181615812077,0.742528233046901,0.686906769417244,0.0777653851167201,0.0552975904050508,0.92766671916473,-0.570418129913972,-0.3009515677983,0.164857839130749,0.101558437626584
"NOR_2003",0.379072848158777,0.0341532549824841,1.00206492037493,0.0650318633987361,1.65246859737399,-0.344769939251594,-0.876097189842545,-0.00678295876470919,-1.0061471006286,0.333449106142617,-0.0940543670561308,0.155781623900741,0.347570972423772,-0.507284678104843,-0.145164965947417,0.629113861640156,-0.639493882300792,-0.357411005065085,0.431597726710071,0.221400594952412
"NOR_2004",0.353672952217446,0.185558759024928,0.839902098712776,-0.144062334424081,1.40470453782063,-0.0733244436371325,-0.26562551950871,0.683017674146842,-0.6519869703202,0.0394600242044312,0.36998131820376,0.409710102169048,-0.118262188021186,0.336695155926974,0.0238829834845641,0.528610994465475,-0.841034253737584,0.126513813291277,-0.845145796709653,0.548361201654792
"NOR_2005",0.316568870884337,0.000219394758014996,1.110961611349,-0.05777603041307,1.56248972622654,-0.259624755173936,-0.569203893942285,0.48381759758728,-0.465567291803291,-0.170760350539969,0.264947304291921,0.114010686582962,1.13363003998658,-0.205645119807027,-0.544469109175832,0.153468611858322,0.62345237265732,0.113630934206021,-0.172824996750161,0.181685979065415
"NOR_2006",0.362602177859102,-0.0301706403367164,1.1351641742822,-0.142259577925785,1.45222818064947,-0.110962019323119,-0.886020277145219,0.434056258536292,-1.24845500561163,0.364762014246599,0.40206921288768,0.505986916162986,0.906439988579154,0.048609998611819,-0.201712574424032,0.756880727293192,0.316730097916908,0.00496302733924822,0.412543647289639,0.192085905739341
"NOR_2007",0.384475435362407,-0.0573744856006515,1.15434256415493,0.00962379541972331,1.32245709025459,-0.255776305671029,-1.03401694522931,0.173341141428471,-0.763355718225117,0.64057423921822,0.108489842660658,0.588712655415416,0.563429343680248,0.24364508756309,-0.585603459923416,0.760686031948578,0.885940839088364,0.891827780531523,0.820193948191352,0.166837611302429
"NOR_2008",0.354401457074777,-0.199892423544611,1.50206350506786,-0.476661686746812,0.7266481322131,-0.637862060110004,-1.17814097613678,-0.211782102594418,-0.418425306706421,0.777100263439006,0.481643325205575,0.0392098295668349,0.758634066906378,-0.028311703219443,-0.478836581462919,0.112900916012353,1.44506919903062,0.590005234364612,-0.648597641572476,0.294972604434743
"NOR_2009",0.362839134704154,-0.190924616656091,1.27762265186628,-0.082654748442333,1.30394222978227,-0.181968265107696,-0.718392828115441,0.171440742045258,-0.608000931208164,0.485842625334332,0.992816730696988,0.381113038412306,0.798732340504176,0.484225841098534,0.365656725955445,0.197865588135629,1.77227372142758,0.934279766268084,-0.268503223115024,0.285163736331868
"NOR_2010",0.41397334666552,-0.185776858980851,0.962361845745384,-0.0091624121798224,1.08088859429093,-0.564811091248073,-0.608871413131142,0.499571957118723,-0.369114161521997,0.967312060950149,1.42598969158508,0.0269993949349614,-1.58151253257593,-0.749996511948287,0.542461677451335,-0.326484731037778,0.920577727640934,1.00232303410322,-1.38745823919475,0.0960419193015992
"NZL_1980",0.621607693130288,1.06744558798088,-1.18876885923073,0.949693965202069,-0.128708346796199,-1.39693400827257,-0.041060797818774,0.903022040119859,0.463164906811503,-0.285284707388255,1.4651059300662,0.53382458980337,-0.0606644020529647,0.546455479760363,-1.44875850905463,0.0386348920556274,-1.82811522695319,2.05561842832561,0.355978605955334,0.320785765849521
"NZL_1981",0.622897098306249,1.13529811903683,-1.1146529015311,1.21210299288375,0.547199609091324,-1.15390070613148,-1.0665019913298,1.12692413219582,0.551258166784739,-0.229246582744503,0.918843391530438,0.104747432297239,1.46414128418,0.0836994222465614,-1.63770465686122,0.428505950319899,-1.89429232512178,0.66872234180935,2.00962897113971,-0.0120391287938333
"NZL_1982",0.561187241910214,1.04481588673788,-1.579078818415,1.47551332256158,0.701898702581456,-0.63672913725244,-0.369255665337855,1.12220247459235,0.706986671218289,-0.651817926814973,1.24502851912409,0.567038375901631,0.803739652891595,0.855750017086754,-0.965745029015833,-0.0128964926659851,-1.29914522678088,1.06649155408621,0.910804674897133,0.145903713614492
"NZL_1983",0.583761471147965,1.12007798402574,-1.15317975554914,0.732819467618216,-0.150150367766,-0.83838812707426,-0.154737871774025,0.668640566714985,-0.281207375134163,0.015445537538036,0.0222981799324183,0.7120316152174,0.577255563781124,0.845012947568043,-2.48802458108335,-0.244708503721339,-2.12541959401596,0.91222583152934,0.073362841484516,0.314733846309026
"NZL_1984",0.586836144977171,1.09756293307771,-1.07359610075224,0.783925240327408,0.281118046113773,-0.689309299856261,-0.176328664028215,0.714668375114374,-0.219690933878277,-0.0797649862356531,0.150844639858694,0.605269830940556,1.45353683210656,0.618230003777011,-2.2262949370997,-0.183301096572867,-1.97644520838084,0.531280730898621,0.426750974945018,0.267887186835713
"NZL_1985",0.583154435888258,1.01901548583703,-0.987273729093242,0.861248111916949,0.499066330270005,-0.767387052271921,-0.045773040359986,0.737304007879826,-0.0327446469689944,-0.339719554027838,0.562339182503464,0.383694561266115,1.06533846277338,0.480823119979944,-1.65064924451032,-0.0807488077524008,-1.55590641197895,0.797835708956455,0.517112107775333,0.17978470267946
"NZL_1986",0.578305542654819,1.05255941384852,-1.15406099036359,0.885059012108852,0.32780667596259,-0.820969682380269,0.138102661060405,0.649144280283285,-0.00472691120406543,-0.361714068536448,0.701270023428187,0.302998194282822,1.05571882305917,0.619268697000326,-1.1484913743533,0.142950007973329,-1.33576253093018,0.913438002120544,0.787101409555452,0.239961238812585
"NZL_1987",0.586621507248424,1.05144904912173,-1.1164423709529,0.71830433729385,0.18303536161648,-0.715079741072166,0.193481895381729,0.664566606909416,0.071624263446154,-0.45590668809088,0.702626898535177,0.213886983596528,1.36711572016313,0.973759683175414,-1.09179927134786,-0.0167251397221437,-0.981782672221211,0.829662495255705,0.810560350630251,0.128018901134659
"NZL_1988",0.567811360531709,0.958519804733008,-0.919385109214492,0.558558767325903,0.116015759660015,-0.66659379830922,0.358045702681786,0.459550191264261,-0.0768023184069492,-0.284434651514727,0.385105984519855,0.0769562155594843,0.839329720296256,0.884067571188309,-0.805348334939922,0.0451854510818499,-0.860060890714426,0.827423957991223,0.432403972896551,0.234802246250786
"NZL_1989",0.566026069038197,0.978849003013478,-0.706732407286749,0.387928795285006,0.163107829856666,-0.804271100203948,-0.77631984876378,0.546215527578309,0.138605909033355,-0.39968159838936,0.973188668235012,-0.137472355218376,0.0277115514583057,0.807024027251431,-0.0323548626760664,0.760368379015368,-1.13710725810396,0.424749877586141,0.655493158769171,0.252357575734476
"NZL_1990",0.573041819623849,0.958704190687575,-0.733098962380243,0.493679302586302,0.147222515035678,-0.929157277469373,-0.479236879384099,0.758339749192543,0.514014139191826,-0.573122855251412,1.24828338346733,-0.439963254731863,0.287262811329222,1.09064125250063,-0.0663587210934655,0.632830926861067,-0.677937296772619,0.804559854885065,1.20636350915768,0.0563609903098674
"NZL_1991",0.550438519640015,1.00360293185993,-0.855186096678649,0.362857958597131,-0.230313850959598,-0.89239668083984,-0.377320543043358,0.762296436122758,0.600397986488228,-0.494279222918849,1.05955297418215,-0.641765787663818,0.461705588061523,1.3665405310758,0.0539494984187252,0.712972934742393,-0.582052046357142,0.5786017211914,1.49454902957303,-0.00296127922526979
"NZL_1992",0.548021211551913,0.947265764853818,-0.85309357405051,0.463173639878569,0.116085613453097,-0.839022013973894,-0.0735668740913513,0.579950405715079,0.0697546080150621,-0.379737188837025,0.835663830575163,-0.0196990527100678,0.774442509888028,1.33541931649187,-0.66489521148715,0.368143416111606,-1.01579042899642,0.825004029455355,1.4405316332787,0.0101187092475146
"NZL_1993",0.535061399880731,0.825368028716489,-0.787695016829229,0.404650804826931,-0.0326640023376693,-0.828247464515934,0.451612783487489,0.515172744009317,0.0703865056844118,-0.399956353744888,0.869976922409657,0.0689503379793089,0.12075390249645,1.37557589458248,-0.68563706866727,0.142861481221098,-0.805969154093051,1.47769696770247,1.12678236323036,0.0323426738566928
"NZL_1994",0.551296137853402,0.799665641806315,-0.674902096850811,0.425875885135603,0.221416996893875,-0.87721023609163,0.353025081262361,0.506127107917336,0.100148438809406,-0.424369304274646,1.07169829669014,0.0606991714883592,0.287527350865148,1.33794304380001,-0.55476881221517,0.163735713223432,-0.702394234553219,1.49876894079766,1.11580996481772,0.0460250662747634
"NZL_1995",0.521248462782489,0.743532576763489,-0.545604173652493,0.195293627505682,0.200076078815993,-0.86541595758462,-0.323148159653542,0.365850650020336,-0.180688565661501,-0.623058983246804,1.4972494000649,0.561087288487404,-0.610928167277017,1.56046346810714,-0.610077801876616,0.180861978185064,-1.30564486652141,1.46463975236004,0.937760500090306,0.0103241850704805
"NZL_1996",0.499271904763245,0.728415421312359,-0.594818998260038,0.173168921127605,0.100084649808326,-0.753008934210335,-0.492927792298998,0.319576180771495,-0.393029979556505,-0.620206756190446,1.30032823357178,0.679495446291991,-0.976005433167645,1.22352086372405,-0.683911511463253,0.247127222106958,-1.52693688545822,1.25676839801952,0.602475326502639,0.019315751343759
"NZL_1997",0.454926086478244,0.516379448622582,-0.286063259815319,-0.193516734851822,-0.213710072550946,-0.757683363870478,0.244761952571032,0.0102966195841308,-0.456695364032573,-0.509595013215253,0.95742961874166,0.333388813987634,-1.3084026944246,1.04553523327975,-0.452228995788263,0.119822661441845,-1.02108408215919,1.61735577731581,0.441730472715938,-0.0124419439457768
"NZL_1998",0.472673574124996,0.647547723587681,-0.421493776953735,-0.286651191189164,-0.679065120643197,-0.670717140671949,0.0814321501341506,0.112882371107663,-0.283550930897455,-0.225305062321359,0.0950506938863193,-0.121339363881427,-0.475365408410583,0.944352780082949,-0.992348583347584,0.0340226465561528,-0.770022614952912,0.820045311362551,0.474065594065192,-0.141896091652901
"NZL_1999",0.501877470827692,0.677737174834638,-0.183393616883329,-0.262328032927911,-0.467172121511833,-0.898444837896322,-1.07418067131924,0.0664132365998984,0.0420304248712878,-0.406004077007812,0.654032008594808,-0.582272208086169,-1.16263044868991,0.885771432371966,0.130780491228421,0.807350953410224,-0.179538489092091,0.531416800589,0.781315700079286,-0.120828808922465
"NZL_2000",0.543387353079958,0.653915323004418,0.0282869424360573,-0.372843376509137,-0.404144183992476,-0.94797112225629,-1.26318002043717,-0.0526954877996745,0.0139069811665108,-0.128953909743528,0.558148459020627,-0.534042589314189,-1.42848651621015,0.816270193776758,0.208696469279595,0.905600017412265,-0.101089867617537,0.649079561519867,0.0861730272125951,0.113705334338028
"NZL_2001",0.49831019375338,0.447904955946635,0.202874695078733,-0.341318474065777,-0.216470827080515,-1.09687603221154,0.0189326926195169,-0.108384775529406,0.104898174047844,0.173064876245521,0.113092747488098,-0.73807636482351,-0.899972823092549,0.223890208085394,-0.481640623866213,0.20429786769487,-0.034926415144465,1.18444421102821,0.496804713525806,0.00771362186099189
"NZL_2002",0.473216317118014,0.406158638786076,0.0424576201098131,-0.373531566196304,-0.419329516185186,-1.03380512925408,0.216097325081949,-0.33895473728862,-0.337500425657923,-0.0209890001272783,0.429991037314283,-0.0303042519211147,-1.4469684009828,0.477025123701644,-0.644762902645108,0.0407492330686763,-0.555015682366575,1.74379414842298,0.219417389711225,0.156448815282447
"NZL_2003",0.480632281262997,0.428523976569092,0.150683593538321,-0.521429575737142,-0.713051696534231,-1.13680597207331,0.331707895885498,-0.175122172798512,0.0780247971570701,0.138440361526409,-0.110583562872759,-0.702861352461666,-1.38934398226657,0.238076201591422,-0.898218325572545,-0.0947267799823477,-0.102167309929678,1.41561792326898,-0.0171617890195268,0.00318606705439084
"NZL_2004",0.516278402112971,0.391677121617471,0.254912337134724,-0.666744334348839,-0.740083771383438,-1.00257767189412,0.224998866202047,-0.439873193424943,-0.284675262570654,0.289564754099624,-0.181714114101127,-0.0802524700457895,-1.28722972395543,0.408701916567282,-1.25434606717116,-0.467200300809408,-0.079383177800844,1.74599331325554,-0.623840940387955,0.256733406425421
"NZL_2005",0.495956922353504,0.277633336876424,0.435943953470061,-0.631071942403886,-0.386369999805284,-1.09864941959831,0.438846306479323,-0.338793314197016,-0.0882426771013934,-0.0855218974336522,0.502917205700327,0.000377859545055204,-1.46512637612642,0.152308137743317,-1.19210250063705,-0.723996833315947,-0.0987652288600825,2.21423784584741,-0.655040367309499,0.268683211456386
"NZL_2006",0.48855739791989,0.304455897293573,0.520270813305572,-0.816179565464468,-0.928424274766011,-1.11309638659544,0.526645585384376,-0.0829172214581347,0.235925245556457,0.0662795477760714,-0.336177712995842,-0.658222243416905,-1.62556722686383,-0.0809421994436882,-1.84274859428908,-1.0070174353634,0.0367098600217296,1.78738806258768,-1.30035040930835,0.0802167956867295
"NZL_2007",0.420053974333112,0.0401746941718326,0.983626464460964,-0.980384576914501,-0.54968831364293,-1.16075228129974,-0.130891717900066,-0.455739757988907,0.479014891372543,-0.698321555109554,0.729071360541745,-1.19354757304563,-2.00252200425574,-0.923960697669584,-0.006679540019074,-0.773117765364896,1.29102181365776,1.46006271155879,0.0255155061303851,-0.22734921736673
"NZL_2008",0.453843247206633,0.182376703758985,0.712581021459113,-0.902318761792176,-0.929313074893703,-0.912773937724287,1.16084359523773,0.248549056193749,1.42037474206314,-0.246609008625809,-0.213515077375604,-1.9587752324981,-0.1578704870119,-2.64303896820659,-0.37937185074077,-1.50664941380317,0.7067076285119,0.565915124320635,-0.797747900941086,-0.297084618627679
"NZL_2009",0.405059541557575,-0.127673071359992,1.21644190898803,-1.17086653160349,-0.431630249007896,-1.34484832509109,0.0664135297096596,-0.897756498711557,0.0835732373027455,-0.967066253284301,1.39008453649185,-0.406384185672169,-2.52881244396723,-0.83456362024977,-0.210702188272825,-1.39581395112417,1.09863875288883,2.47174018152652,-0.475941496302092,0.0560633549042453
"NZL_2010",0.580948791898412,0.435244396923139,0.774718071741205,-0.31902758983915,-0.100775272482082,-1.35228486535335,0.520927068133011,0.524768130049988,1.47293053274301,-0.00987402154670658,0.18563792562263,-1.41559864581079,-0.802408208731149,-1.06187147091024,-1.78933604825739,-1.63763903422046,0.828119819727546,1.54789316037034,-1.83227551265849,0.235241275611237
"PRT_1980",0.471297325629622,0.915522893445192,-1.39372266818092,0.79287739255437,0.547955110508186,-0.620734421317892,-1.19047936106795,0.537981842940986,-0.261773246365168,-0.917362325743087,2.30701202736047,0.808669376400169,0.225759277071437,1.11462255137132,0.234506511124267,-0.289577029949472,-0.0812794388323115,-0.180956477923059,1.049274915541,0.0948372898320795
"PRT_1981",0.48697874988618,0.600844139935717,-0.965798912791286,1.10637662248559,1.03667101159478,-0.833844449148042,1.10374511283471,0.564134072922828,-0.911634645708962,0.172347580355808,1.02502959155284,-0.838693592004742,-1.50567856458508,-1.7084432128656,2.32819574094508,0.935427598593086,0.969088602110721,-0.12609928643399,-0.269227714814917,-0.0604506034505428
"PRT_1982",0.472056029814615,0.587980972347175,-0.95670625913234,1.10875152246991,1.07126185890007,-0.17443065785779,0.506762277244427,0.593175609776161,-0.993634573530279,-0.18200319327085,0.702899581783321,-0.42081868521262,-1.21236869863956,-0.938006440603247,1.08708328965803,-0.307469769122489,1.18872022709937,-0.500699140657342,-0.390583004069593,-0.265818554551285
"PRT_1983",0.48434450524653,0.788854854231509,-1.07856850932642,0.545056956970969,0.0241385596350387,-0.954419107995775,-0.251855643817919,0.336563681174403,-0.825759867671807,-0.727549936131119,1.78993652558837,0.12614415538724,-1.69045087847744,0.305357120516889,0.731916901289774,0.42572030471452,-1.02715689802189,0.345165017660202,-0.80482587901432,0.0848190046560673
"PRT_1984",0.553633078355001,0.951917646781514,-1.26958717167682,0.881546293533341,0.483293352338979,-0.55830602110799,-0.581624341512268,0.169672468914308,-1.3080565150093,-0.257207090517651,1.05968841742893,1.16049133865323,-0.346531696411989,0.453630570844315,-0.505087582621001,-0.0466522150322399,-1.18698884197398,0.44910179757172,-0.298651449305714,0.235215506196561
"PRT_1985",0.501601619339981,0.895918559975917,-1.18780767046706,0.878030487623853,0.6562674578087,-0.697120433823623,-1.06257046714675,0.250990395820849,-0.784177137402547,-0.603287390989373,1.56320455769598,0.767518941195464,-0.105883545662432,0.247697014898398,0.151508527591854,0.00284899276939798,-0.531909248538956,-0.0493242430670995,0.484309780279881,-0.0932023898570176
"PRT_1986",0.422934832749018,0.704056970366038,-1.11392719334499,0.725271312010981,0.612604603348883,-0.173740441187168,0.437201015179855,0.0723508832325416,-0.687277146002984,-0.0972412520473636,0.394098745975948,-0.522768025221303,-1.16491524020097,-1.492819032144,1.86212012243584,-0.688125949010726,1.70388275023447,-1.34137660158962,0.0246595081947472,-0.10464956194942
"PRT_1987",0.40020879106383,0.630726375397476,-1.02105737248365,0.871927742857652,0.618841565328775,-0.167970076999409,0.404661937862559,0.11896675254104,-0.592084413348221,-0.392126073683481,0.382267085211763,-0.393337471284056,-1.64127712719522,-0.891823220028505,1.35111282743639,-1.14424093809624,1.92390142259007,-0.834982731147184,0.590847365914489,-0.31544461349935
"PRT_1988",0.409119303913707,0.645454787900014,-0.964975399857886,0.700028156412176,0.398505295698605,-0.216760045372682,0.620039314378945,-0.125050669665299,-0.761641932367129,-0.0935417299779553,0.111515142198734,-0.222949525142963,-1.74453657131789,-0.897431836491065,1.31501445080847,-0.947115324341049,1.29071879685098,-0.667198652534005,0.0432379958192348,0.0597261147333012
"PRT_1989",0.419772202701357,0.706364247024763,-0.982917175881393,0.608670975608483,0.336171305423086,-0.165374097512823,0.35419311284141,-0.148933999128054,-0.865576431791971,0.0581799324927303,0.0574170647051842,-0.167364906917084,-1.62919597628589,-1.07377110191324,1.48549137079427,-0.677884848493913,0.983482148203531,-1.03678955661414,-0.508188071454475,0.205246423724638
"PRT_1990",0.414104493909592,0.557675224874332,-0.91517815848052,0.728350296000313,0.41172239641262,-0.422357136023538,0.849942635460537,-0.074330459766811,-0.767121722854271,-0.254094229374083,0.624504571612086,-0.289560721030221,-1.7716526578274,-0.366179194872772,1.21908457134115,-0.977767558135921,1.50081542756586,-0.0111295407403569,0.758424380396159,-0.209267770032092
"PRT_1991",0.37306398584423,0.56097462454519,-0.902876729113433,0.356608506239151,0.324043375898715,0.0522239101203503,0.739247375126225,-0.0937773814465329,-0.900306782959435,-0.325189411386651,0.400472015012202,-0.0613984931345361,-0.974899432717248,-0.131978365821852,1.14185964814527,-1.17938921329652,1.41900349108041,-0.671966563441645,1.47498589832978,-0.448608066676429
"PRT_1992",0.382694947418355,0.521658101690831,-0.768662304869617,0.372184413794151,0.848708091472318,0.170444998061356,1.00295276947066,-0.129224093730318,-0.781850993185798,0.0229922015129829,-0.143179902477551,-0.191592227323411,-0.194709053106977,-0.215346279002314,1.48093399101043,-0.441362788407595,1.52988854338056,-0.807534661112342,1.13493523832813,-0.346109937702096
"PRT_1993",0.381960438871251,0.451068085559286,-0.668502477001507,0.306954855291356,0.475200806350015,0.145938961033914,0.974410711120679,-0.0632972771099255,-1.14358551058952,-0.110517012765938,0.342269154643347,0.0751769117150082,-0.555913336602261,-0.0196022637109088,0.85752546080473,-1.13814252950755,1.43041895545514,-0.322114084797795,1.49877784033308,-0.493613655105388
"PRT_1994",0.430109649317596,0.548038781784084,-0.771233416900363,0.495300816799714,0.689276231404064,-0.218147212533135,0.779431576252106,0.0853570266440472,-0.809850143272671,-0.221009045650019,0.830475091530795,0.275279664749828,-0.77669065419822,0.0721734223137722,0.623552769217231,-0.909890321950967,0.564066841345647,0.141126274859869,1.38041640376236,-0.188792743317068
"PRT_1995",0.426642735193621,0.541649293468506,-0.590220757134663,0.0912310017448046,0.281886150039601,0.121115016851006,0.617904206419963,-0.0937607263862356,-1.04342550708617,0.208187554746102,0.0947880729385393,0.275276602268344,-1.22314897641254,-0.466090827933371,0.701774715701076,-1.02791830536734,0.570049736023311,-0.562809809383912,-0.131535175769024,0.00869678388083317
"PRT_1996",0.431353652093487,0.581447014953603,-0.650384067885677,-0.0533914186002485,0.217814676990221,0.433819295296971,-0.04930235655868,-0.0156083693073036,-1.17967136656167,-0.0247446287239279,0.148726497977815,0.405658133365147,-0.989210980503383,-0.622960692069553,0.760673210524063,-0.974277774827311,0.354390823565096,-1.30133668549114,-0.639716197590529,-0.0644893632420773
"PRT_1997",0.454291433146602,0.655519861391684,-0.700771571286011,-0.898262840512661,-1.33331373012038,-0.162484743934267,0.390492219543362,-1.25924360357441,-1.8220187554273,0.660734916128416,-0.932930769325791,0.954168811197454,0.62494378397609,0.0418760773104566,-0.657196502874817,-0.90828142131474,0.487583742219717,-0.26173233449671,0.160968860383745,-0.115001685877707
"PRT_1998",0.427014291370447,0.592295772202101,-0.688890106322574,-0.536936766478874,-0.698163753508824,0.15252306056382,0.290768852559227,-0.695479776172599,-1.6485072779552,0.564972214333178,-0.679307653775057,0.803925322502737,0.375949084329571,-0.0759395536788972,-0.583504261218927,-1.08767360717485,0.280515001302139,-0.688246645229442,0.749672743835292,-0.322377793654331
"PRT_1999",0.445568393346224,0.58074293024439,-0.563617373774269,-0.299465317804587,-0.149264887647257,0.0831715231646163,0.244085261655615,-0.439853514558193,-1.41620200265703,0.495033279363426,-0.273738246286362,0.779824832008704,-0.17313962888791,-0.271435488112271,-0.280958155871378,-0.950505238590778,-0.054383566018457,-0.523217872553224,0.0265323313949957,-0.0945319395373005
"PRT_2000",0.501560739303599,0.613757678131758,-0.317997962262633,-0.350594778443275,0.0121611850206191,-0.201623115396469,-0.274693060322279,-0.552975817414909,-1.17789046354943,0.853121454969398,-0.459665838686205,0.675839266719256,0.0408446857472177,-0.550658208775389,-0.392881506900574,-0.465320248352222,-0.624480569581587,-0.535490957101909,-0.764726553584847,0.251248704728103
"PRT_2001",0.536870178987479,0.547626626621667,-0.204783246722589,-0.655504747379079,-0.853453499796173,-0.595820225167234,-0.234019497781856,-0.559598490370511,-0.658600565523232,0.410142387202387,-0.14495697151163,0.457847266323954,-0.891497477414372,0.195898124219438,-1.15506362833184,-0.827302084960073,-0.0569092189926603,0.73228886084559,-1.22367688895422,0.239642090888227
"PRT_2002",0.480848023063303,0.558353594644562,-0.151889258155025,-1.25909050859697,-1.46857598443783,-0.79863002399416,-0.421635819047339,-1.49648081405749,-1.40410463550999,0.592208232940009,-0.688009974352658,0.733944092771446,-0.383427694328908,-0.257634307518929,-1.12261641513332,-0.757301231973213,0.0622536157975806,0.211358426496074,-0.797020865051977,0.105841893737687
"PRT_2003",0.473317652408152,0.58187231723489,-0.197260148508405,-1.29849355295567,-1.68677819675226,-1.03518463540807,-0.78093237908849,-1.66449908067637,-1.47158117197102,0.560153182197458,-0.577724369772002,0.90554934432762,-0.699795157793191,-0.0339301144065172,-1.3358938810888,-0.548402001607861,-0.230628065781248,0.47530465690344,-0.375843549466097,0.104865002108664
"PRT_2004",0.514748681746815,0.531470979330402,0.0544018045849601,-1.40053700353331,-1.7508445469826,-1.16623080969156,-1.36923425155517,-1.69930619796761,-1.40734820781326,0.419374480030752,-0.365932835364561,0.871803314505903,-1.32544131856149,0.345012931081708,-1.47652480410671,-0.594408841996198,-0.028645110931439,0.803358880921956,-0.794931396427779,0.214215298938133
"PRT_2005",0.485103028619674,0.445187287367909,0.187063698230536,-1.42356217405378,-1.50434927489071,-1.37588885858386,-1.47525968810195,-1.94486131000118,-1.48409964564719,0.324570155606946,0.0524536581494994,1.03046204731537,-0.562171323513648,0.077220958709344,-1.57510838942236,-0.650810794349713,-0.0104102378236654,0.955228376105511,0.225914582288303,0.231053540480414
"PRT_2006",0.449979378500401,0.528291964174185,-0.0629617643658149,-1.6302523310633,-1.98014843669263,-1.12269482001047,-1.70178130679255,-1.99146615241414,-1.76350088533808,0.140248921328757,0.129149263327652,1.65858044889205,-0.925516927420249,0.347780253748928,-1.56965657855993,-0.720572355594942,-0.714668740497182,0.853320915406294,-0.229376790288988,0.41294994714991
"PRT_2007",0.375919133408333,0.0558740136747284,-0.11653777230373,-2.01625552817652,-2.2026493072297,-0.659481286477622,-0.351133297226276,-3.08422531894093,-2.80157300116837,-0.446715480777863,1.48485766065217,2.61071888557099,-1.43199540815707,0.400292851906485,0.819075028812818,0.70630056274203,-0.651378931954222,1.91325218029351,1.36765113496039,-0.00777459210384701
"PRT_2008",0.448165781755048,0.132573965688122,0.0652056825974071,-1.95621599092553,-1.73032203922352,0.189957377859065,-0.295834720270794,-1.44735751579159,-1.11745859637635,1.52617994385764,-0.318342516920768,1.47296190755802,0.171998441907123,-2.64596204966955,-0.55389663162728,-1.00040011990851,0.374297629915026,-0.223046859779221,-1.08331396043604,0.259149032486673
