A6NHT5 HMX3 GO:0006351
A6NHT5 HMX3 GO:0007420
A6NHT5 HMX3 GO:0007566
A6NHT5 HMX3 GO:0030154
A6NHT5 HMX3 GO:0042472
A6NHT5 HMX3 GO:0050885
A6NHT5 HMX3 GO:0060135
A6NHY2 ANKDD1B GO:0007165
A6NI15 MSGN1 GO:0001756
A6NI15 MSGN1 GO:0006351
A6NI15 MSGN1 GO:0006355
A6NI15 MSGN1 GO:0007379
A6NI15 MSGN1 GO:0030154
A6NI28 ARHGAP42 GO:0007165
A6NI33 PGAP1 GO:0006505
A6NI33 PGAP1 GO:0006886
A6NI61 TMEM8C GO:0007517
A6NI61 TMEM8C GO:0007520
A6NI61 TMEM8C GO:0045026
A6NI73 LILRA5 GO:0045087
A6NI74 ENO4 GO:0006096
A6NIA0 MAP3K5 GO:0000187
A6NIA0 MAP3K5 GO:0002931
A6NIA0 MAP3K5 GO:0008631
A6NIA0 MAP3K5 GO:0043065
A6NIC1 RTCA GO:0006396
A6NIF9 SEC61A2 GO:0015031
A6NIH7 UNC119B GO:0042953
A6NIH7 UNC119B GO:0060271
A6NIM6 SLC15A5 GO:0015031
A6NIM6 SLC15A5 GO:0015833
A6NIR2 HSPB11 GO:0007155
A6NIR3 AGAP5 GO:0032312
A6NIT2 PHKA1 GO:0005977
A6NIV2 TOMM7 GO:0030150
A6NIW2 DOCK11 GO:0007264
A6NIX2 WTIP GO:0001666
A6NIX2 WTIP GO:0006351
A6NIX2 WTIP GO:0006355
A6NIX2 WTIP GO:0007010
A6NIX2 WTIP GO:0022604
A6NIX2 WTIP GO:0035195
A6NIX2 WTIP GO:0035331
A6NIX2 WTIP GO:2000637
A6NIZ1 A6NIZ1 GO:0006184
A6NIZ1 A6NIZ1 GO:0007264
A6NIZ6 ASXL1 GO:0006351
A6NIZ6 ASXL1 GO:0006355
A6NJ11 UFD1L GO:0006511
A6NJ25 POLR2J2 GO:0006351
A6NJ28 RASGRP2 GO:0007264
A6NJ28 RASGRP2 GO:0051056
A6NJ38 ARHGAP22 GO:0007165
A6NJ46 NKX6-3 GO:0001709
A6NJ46 NKX6-3 GO:0002067
A6NJ46 NKX6-3 GO:0006351
A6NJ46 NKX6-3 GO:0030857
A6NJ96 CNIH4 GO:0035556
A6NJA2 USP14 GO:0006511
A6NJD9 MRPL23 GO:0006412
A6NJG6 ARGFX GO:0006351
A6NJL1 ZSCAN5B GO:0006357
A6NJL1 ZSCAN5B GO:0006366
A6NJT0 UNCX GO:0001502
A6NJT0 UNCX GO:0006351
A6NJT0 UNCX GO:0007389
A6NJT0 UNCX GO:0021516
A6NJT0 UNCX GO:0021889
A6NJT0 UNCX GO:0035726
A6NJT0 UNCX GO:0045595
A6NJW9 CD8BP GO:0002376
A6NJX0 ST6GALNAC4 GO:0006486
A6NK06 IRG1 GO:0002760
A6NK06 IRG1 GO:0006952
A6NK06 IRG1 GO:0006954
A6NK06 IRG1 GO:0007566
A6NK06 IRG1 GO:0008152
A6NK06 IRG1 GO:0019543
A6NK06 IRG1 GO:0032088
A6NK06 IRG1 GO:0032480
A6NK06 IRG1 GO:0034136
A6NK06 IRG1 GO:0034144
A6NK06 IRG1 GO:0035458
A6NK06 IRG1 GO:0045824
A6NK06 IRG1 GO:0050728
A6NK06 IRG1 GO:0071219
A6NK06 IRG1 GO:0071222
A6NK06 IRG1 GO:0071222
A6NK06 IRG1 GO:0071346
A6NK06 IRG1 GO:0071347
A6NK06 IRG1 GO:0071356
A6NK06 IRG1 GO:0071393
A6NK06 IRG1 GO:0072573
A6NK06 IRG1 GO:2000379
A6NK38 SEC61A2 GO:0015031
A6NK39 A6NK39 GO:0006397
A6NK53 ZNF233 GO:0006351
A6NK53 ZNF233 GO:0006355
A6NK58 LIPT2 GO:0006464
A6NK58 LIPT2 GO:0009107
A6NK59 ASB14 GO:0016567
A6NK59 ASB14 GO:0035556
A6NK75 ZNF98 GO:0006351
A6NK75 ZNF98 GO:0006355
A6NK81 SLC17A2 GO:0055085
A6NK88 CDKN1C GO:0007050
A6NK89 RASSF10 GO:0007165
A6NK97 SLC22A20 GO:0006811
A6NKB8 RNPEP GO:0019370
A6NKC4 FCGR1C GO:0002376
A6NKC6 RP1L1 GO:0035556
A6NKC6 RP1L1 GO:0042461
A6NKC6 RP1L1 GO:0045494
A6NKD2 TSPY2 GO:0006334
A6NKD2 TSPY2 GO:0007283
A6NKD2 TSPY2 GO:0007506
A6NKD2 TSPY2 GO:0030154
A6NKD9 CCDC85C GO:0021987
A6NKF1 SAC3D1 GO:0007067
A6NKF1 SAC3D1 GO:0046426
A6NKF1 SAC3D1 GO:0050776
A6NKF1 SAC3D1 GO:0051225
A6NKF1 SAC3D1 GO:0051298
A6NKF2 ARID3C GO:0006351
A6NKF2 ARID3C GO:0045944
A6NKG5 RTL1 GO:0007275
A6NKH3 RPL37L GO:0006412
A6NKH4 SNX1 GO:0006886
A6NKP2 SDR42E2 GO:0006694
A6NKT7 RGPD3 GO:0000042
A6NKX4 SLC22A31 GO:0006811
A6NKZ8 A6NKZ8 GO:0007017
A6NKZ8 A6NKZ8 GO:0051258
A6NLC6 ATP6AP1 GO:0015991
A6NLC8 A6NLC8 GO:0006367
A6NLF2 TCEB3CL2 GO:0006351
A6NLF2 TCEB3CL2 GO:0006355
A6NLF3 KIAA1217 GO:0048706
A6NLH6 CNIH4 GO:0035556
A6NLN1 PTBP1 GO:0006397
A6NLW8 DUXA GO:0006351
A6NM28 ZFP92 GO:0006351
A6NM28 ZFP92 GO:0006355
A6NM32 PPIH GO:0006457
A6NM43 CCT8L1P GO:0044267
A6NM95 SEMA6D GO:0007275
A6NMB1 SIGLEC16 GO:0007155
A6NMB1 SIGLEC16 GO:0045087
A6NMC2 PRAMEF24 GO:0008284
A6NMC2 PRAMEF24 GO:0043066
A6NMC2 PRAMEF24 GO:0045596
A6NMC2 PRAMEF24 GO:0045892
A6NMC2 PRAMEF24 GO:0048387
A6NMD0 IFITM10 GO:0009607
A6NME1 BCAP29 GO:0006886
A6NMH0 PAM GO:0006518
A6NMH6 SEPT8 GO:0007049
A6NML8 DIAPH2 GO:0030036
A6NMN0 PHKA1 GO:0005977
A6NMS2 PRPS2 GO:0009165
A6NMT0 DBX1 GO:0007275
A6NMU3 STAM GO:0006886
A6NMU8 NLGN4Y GO:0007155
A6NMV5 PRAMEF23 GO:0008284
A6NMV5 PRAMEF23 GO:0043066
A6NMV5 PRAMEF23 GO:0045596
A6NMV5 PRAMEF23 GO:0045892
A6NMV5 PRAMEF23 GO:0048387
A6NMV7 HCRTR1 GO:0007631
A6NMX2 EIF4E1B GO:0006417
A6NMZ7 COL6A6 GO:0007155
A6NMZ7 COL6A6 GO:0022617
A6NMZ7 COL6A6 GO:0030198
A6NMZ7 COL6A6 GO:0030574
A6NN14 ZNF729 GO:0006351
A6NN14 ZNF729 GO:0006355
A6NN40 SHROOM1 GO:0000902
A6NN42 TNNT3 GO:0006942
A6NN92 GJE1 GO:0000902
A6NN92 GJE1 GO:0002088
A6NN92 GJE1 GO:0007154
A6NN92 GJE1 GO:0035265
A6NNA5 DRGX GO:0006351
A6NNA5 DRGX GO:0007275
A6NNB3 IFITM5 GO:0009607
A6NNB3 IFITM5 GO:0030282
A6NNB3 IFITM5 GO:0030500
A6NNE7 PPIH GO:0006457
A6NNE9 MARCH11 GO:0016567
A6NNF4 ZNF726 GO:0006351
A6NNF4 ZNF726 GO:0006355
A6NNH3 AMD1 GO:0006597
A6NNH3 AMD1 GO:0008295
A6NNI4 CD9 GO:0007342
A6NNI4 CD9 GO:0007420
A6NNI4 CD9 GO:0008285
A6NNI4 CD9 GO:0009414
A6NNI4 CD9 GO:0014003
A6NNI4 CD9 GO:0030913
A6NNM8 TTLL13 GO:0006464
A6NNN8 SLC38A8 GO:0006814
A6NNN8 SLC38A8 GO:0006865
A6NNS2 DHRS7C GO:0010880
A6NNU8 NR0B1 GO:0006351
A6NNW6 ENO4 GO:0006096
A6NNW6 ENO4 GO:0008150
A6NNY8 USP27X GO:0006511
A6NNZ2 A6NNZ2 GO:0007017
A6NNZ2 A6NNZ2 GO:0051258
A6NNZ3 ZNF419 GO:0006355
A6NP03 UGGT2 GO:0006486
A6NP11 ZNF716 GO:0006351
A6NP11 ZNF716 GO:0006355
A6NP46 GK GO:0005975
A6NP74 CACNG6 GO:0006816
A6PVC2 TTLL8 GO:0018094
A6PVC9 SEC63 GO:0001889
A6PVC9 SEC63 GO:0006807
A6PVC9 SEC63 GO:0010259
A6PVC9 SEC63 GO:0031204
A6PVC9 SEC63 GO:0072001
A6PVD3 SOX10 GO:0001701
A6PVD3 SOX10 GO:0001755
A6PVD3 SOX10 GO:0002052
A6PVD3 SOX10 GO:0007422
A6PVD3 SOX10 GO:0014015
A6PVD3 SOX10 GO:0030318
A6PVD3 SOX10 GO:0043066
A6PVD3 SOX10 GO:0045892
A6PVD3 SOX10 GO:0048469
A6PVD3 SOX10 GO:0048484
A6PVD3 SOX10 GO:0048546
A6PVD3 SOX10 GO:0048589
A6PVD3 SOX10 GO:0048709
A6PVD3 SOX10 GO:0090090
A6PVF6 NR2E1 GO:0001662
A6PVF6 NR2E1 GO:0002118
A6PVF6 NR2E1 GO:0007601
A6PVF6 NR2E1 GO:0008347
A6PVF6 NR2E1 GO:0021542
A6PVF6 NR2E1 GO:0021764
A6PVF6 NR2E1 GO:0021772
A6PVF6 NR2E1 GO:0021819
A6PVF6 NR2E1 GO:0021872
A6PVF6 NR2E1 GO:0021895
A6PVF6 NR2E1 GO:0021960
A6PVF6 NR2E1 GO:0030198
A6PVF6 NR2E1 GO:0035019
A6PVF6 NR2E1 GO:0035176
A6PVF6 NR2E1 GO:0043066
A6PVF6 NR2E1 GO:0045165
A6PVF6 NR2E1 GO:0045665
A6PVF6 NR2E1 GO:0045766
A6PVF6 NR2E1 GO:0045787
A6PVF6 NR2E1 GO:0048712
A6PVF6 NR2E1 GO:0048814
A6PVF6 NR2E1 GO:0060041
A6PVF6 NR2E1 GO:0060164
A6PVF6 NR2E1 GO:0060291
A6PVF6 NR2E1 GO:0090049
A6PVF6 NR2E1 GO:2000178
A6PVF6 NR2E1 GO:2000179
A6PVF6 NR2E1 GO:2000648
A6PVH2 MIOX GO:0019310
A6PVH4 MIOX GO:0019310
A6PVH5 GUCA1A GO:0007601
A6PVH5 GUCA1A GO:0007602
A6PVH5 GUCA1A GO:0030828
A6PVI3 NCBP2L GO:0045292
A6PVK5 F13A1 GO:0018149
A6PVP2 PEAR1 GO:0043654
A6PVS1 MOXD1 GO:0055114
A6PVV8 PI4KB GO:0006661
A6PVV8 PI4KB GO:0048015
A6PVX3 PSMD4 GO:0006511
A6PVY9 NHLH2 GO:0007617
A6PVY9 NHLH2 GO:0042698
A6PW58 PIP5K1A GO:0010761
A6PW79 MB21D1 GO:0002218
A6PW79 MB21D1 GO:0002230
A6PW79 MB21D1 GO:0009190
A6PW79 MB21D1 GO:0071360
A6PWC8 SAMD11 GO:0000122
A6QRG9 PLXNB2 GO:0007165
A6QRH1 PLXNB2 GO:0001843
A6QRH1 PLXNB2 GO:0001932
A6QRH1 PLXNB2 GO:0007405
A6QRH1 PLXNB2 GO:0007420
A6QRH1 PLXNB2 GO:0008360
A6QRH1 PLXNB2 GO:0032319
A6QRH1 PLXNB2 GO:0050772
A6QRH1 PLXNB2 GO:2001222
A6QRI9 RPL10 GO:0006412
A6QRJ1 ATP6AP1 GO:0015991
A6XGL2 INS GO:0006006
A6XMW0 PRG2 GO:0006955
A6ZJ79 ARHGAP8 GO:0007165
A6ZJ82 SYN3 GO:0007269
A6ZJ87 MCHR1 GO:0007218
A7KAX9 ARHGAP32 GO:0007264
A7KAX9 ARHGAP32 GO:0051056
A7MBM2 DISP2 GO:0007224
A7MCY6 TBKBP1 GO:0045087
A7MD48 SRRM4 GO:0000381
A7MD48 SRRM4 GO:0006397
A7MD48 SRRM4 GO:0007399
A7MD48 SRRM4 GO:0007605
A7MD48 SRRM4 GO:0008380
A7MD48 SRRM4 GO:0030154
A7MD48 SRRM4 GO:0043484
A7UKX8 mdm2 GO:0043066
A7UKX8 mdm2 GO:0071157
A7UKY0 mdm2 GO:0007089
A7UKY0 mdm2 GO:0009743
A7UKY0 mdm2 GO:0010039
A7UKY0 mdm2 GO:0010628
A7UKY0 mdm2 GO:0010955
A7UKY0 mdm2 GO:0032026
A7UKY0 mdm2 GO:0042220
A7UKY0 mdm2 GO:0042493
A7UKY0 mdm2 GO:0042787
A7UKY0 mdm2 GO:0043066
A7UKY0 mdm2 GO:0043154
A7UKY0 mdm2 GO:0043278
A7UKY0 mdm2 GO:0045472
A7UKY0 mdm2 GO:0045787
A7UKY0 mdm2 GO:0045892
A7UKY0 mdm2 GO:0046827
A7UKY0 mdm2 GO:0070301
A7UKY0 mdm2 GO:0071157
A7UKY0 mdm2 GO:0071229
A7UKY0 mdm2 GO:0071236
A7UKY0 mdm2 GO:0071301
A7UKY0 mdm2 GO:0071312
A7UKY0 mdm2 GO:0071363
A7UKY0 mdm2 GO:0071375
A7UKY0 mdm2 GO:0071391
A7UKY0 mdm2 GO:0071494
A7XYQ1 SOBP GO:0007605
A7XYQ1 SOBP GO:0007626
A7XYQ1 SOBP GO:0042472
A8CG34 POM121C GO:0015031
A8CG34 POM121C GO:0051028
A8K010 LINC00473 GO:0006351
A8K0A6 GLS2 GO:0006541
A8K0G1 WNT7B GO:0007275
A8K0G1 WNT7B GO:0016055
A8K0M9 SELK GO:0006816
A8K0M9 SELK GO:0042102
A8K0M9 SELK GO:0045728
A8K0M9 SELK GO:2000406
A8K0Z3 WASH1 GO:0016197
A8K0Z3 WASH1 GO:0034314
A8K0Z3 WASH1 GO:0042147
A8K2U0 A2ML1 GO:0052548
A8K4E2 FOS GO:0001661
A8K4E2 FOS GO:0006366
A8K4E2 FOS GO:0007399
A8K4E2 FOS GO:0007565
A8K4E2 FOS GO:0007568
A8K4E2 FOS GO:0009409
A8K4E2 FOS GO:0009416
A8K4E2 FOS GO:0009612
A8K4E2 FOS GO:0009629
A8K4E2 FOS GO:0009636
A8K4E2 FOS GO:0030431
A8K4E2 FOS GO:0031668
A8K4E2 FOS GO:0032496
A8K4E2 FOS GO:0032570
A8K4E2 FOS GO:0032870
A8K4E2 FOS GO:0034097
A8K4E2 FOS GO:0035914
A8K4E2 FOS GO:0042493
A8K4E2 FOS GO:0042493
A8K4E2 FOS GO:0045672
A8K4E2 FOS GO:0045944
A8K4E2 FOS GO:0051412
A8K4E2 FOS GO:0051591
A8K4E2 FOS GO:0071277
A8K4G0 CD300LB GO:0045087
A8K7I4 CLCA1 GO:0006810
A8K7I4 CLCA1 GO:0006816
A8K7I4 CLCA1 GO:0006821
A8K7I4 CLCA1 GO:0071456
A8K7I4 CLCA1 GO:1902476
A8K7K2 NKTR GO:0006457
A8K7N4 ST6GALNAC4 GO:0006486
A8K7Q2 HSPA8 GO:0051085
A8K7Q2 HSPA8 GO:0051726
A8K845 DIO2 GO:0042446
A8K854 TUBB3 GO:0007017
A8K854 TUBB3 GO:0051258
A8K8P3 SFI1 GO:0000086
A8K8P3 SFI1 GO:0000278
A8K8P3 SFI1 GO:0010923
A8K8V0 ZNF785 GO:0006351
A8K8V0 ZNF785 GO:0006355
A8K944 RGS22 GO:0038032
A8MPS7 YDJC GO:0005975
A8MPU2 ITGB1BP1 GO:0007229
A8MPY1 GABRR3 GO:0007214
A8MPY1 GABRR3 GO:0007268
A8MPY1 GABRR3 GO:0007268
A8MPY1 GABRR3 GO:0007268
A8MPY1 GABRR3 GO:0034220
A8MPY1 GABRR3 GO:0034220
A8MPY1 GABRR3 GO:0055085
A8MQ02 MLLT4 GO:0007165
A8MQ07 RAPGEF5 GO:0007264
A8MQ07 RAPGEF5 GO:0051056
A8MQ11 PMS2P5 GO:0006200
A8MQ11 PMS2P5 GO:0006298
A8MQ11 PMS2P5 GO:0007131
A8MQ11 PMS2P5 GO:0016446
A8MQ14 ZNF850 GO:0006351
A8MQ14 ZNF850 GO:0006355
A8MQ27 NEURL1B GO:0007219
A8MQ27 NEURL1B GO:0016567
A8MRA7 ATPAF1 GO:0006461
A8MSL3 PIGX GO:0006506
A8MSM7 MAP9 GO:0000910
A8MSM7 MAP9 GO:0007088
A8MSM7 MAP9 GO:0051225
A8MSP2 RAB37 GO:0007264
A8MSP2 RAB37 GO:0015031
A8MSS1 FKBP1C GO:0006457
A8MSY0 A8MSY0 GO:0006397
A8MT31 GABRE GO:0006811
A8MT33 SYCE1L GO:0007130
A8MT40 PDPR GO:0006546
A8MT65 ZNF891 GO:0006351
A8MT65 ZNF891 GO:0006355
A8MT69 STRA13 GO:0000712
A8MT69 STRA13 GO:0006281
A8MT69 STRA13 GO:0007067
A8MT69 STRA13 GO:0031297
A8MT69 STRA13 GO:0031398
A8MT69 STRA13 GO:0051382
A8MT79 A8MT79 GO:0006955
A8MT79 A8MT79 GO:0019882
A8MT82 CTGLF11P GO:0032312
A8MT92 GRIA2 GO:0007268
A8MTC6 RAB37 GO:0007264
A8MTC6 RAB37 GO:0015031
A8MTF1 PI4KA GO:0046854
A8MTF1 PI4KA GO:0048015
A8MTH1 MPP1 GO:0090022
A8MTJ1 MAPK8IP2 GO:0001662
A8MTJ1 MAPK8IP2 GO:0007254
A8MTJ1 MAPK8IP2 GO:0007617
A8MTJ1 MAPK8IP2 GO:0032874
A8MTJ1 MAPK8IP2 GO:0035176
A8MTJ1 MAPK8IP2 GO:0046958
A8MTJ1 MAPK8IP2 GO:0048813
A8MTJ1 MAPK8IP2 GO:0051966
A8MTJ1 MAPK8IP2 GO:0060079
A8MTJ1 MAPK8IP2 GO:2000310
A8MTJ1 MAPK8IP2 GO:2000311
A8MTJ3 GNAT3 GO:0001580
A8MTJ3 GNAT3 GO:0007188
A8MTJ3 GNAT3 GO:0007193
A8MTJ3 GNAT3 GO:0007268
A8MTJ3 GNAT3 GO:0007268
A8MTJ3 GNAT3 GO:0007596
A8MTJ3 GNAT3 GO:0030168
A8MTJ3 GNAT3 GO:0035094
A8MTJ3 GNAT3 GO:0050916
A8MTJ3 GNAT3 GO:0050917
A8MTJ6 FOXI3 GO:0006351
A8MTK3 POT1 GO:0000723
A8MTP3 PRMT5 GO:0006479
A8MTQ0 NOTO GO:0006351
A8MTQ0 NOTO GO:0007368
A8MTQ0 NOTO GO:0009880
A8MTQ0 NOTO GO:0009953
A8MTQ0 NOTO GO:0030903
A8MTQ0 NOTO GO:0060271
A8MTT8 ZNF286A GO:0006355
A8MTY0 ZNF724P GO:0006351
A8MTY0 ZNF724P GO:0006355
A8MTZ0 BBIP1 GO:0015031
A8MTZ0 BBIP1 GO:0042384
A8MU27 SUMO3 GO:0016925
A8MU38 LPIN1 GO:0006357
A8MU38 LPIN1 GO:0009062
A8MU38 LPIN1 GO:0019432
A8MU39 PPP5C GO:0006470
A8MU44 HOOK1 GO:0007286
A8MU46 SMTNL1 GO:0045907
A8MU46 SMTNL1 GO:0045908
A8MU58 AIMP2 GO:0008285
A8MU58 AIMP2 GO:0031398
A8MU58 AIMP2 GO:0060510
A8MUA9 SUMO3 GO:0016925
A8MUB1 TUBA4A GO:0007017
A8MUB1 TUBA4A GO:0051258
A8MUF7 HBE1 GO:0000122
A8MUF7 HBE1 GO:0051291
A8MUH2 ATP5J GO:0015986
A8MUH3 CD3G GO:0007166
A8MUK1 USP17L5 GO:0006511
A8MUK1 USP17L5 GO:0006915
A8MUM7 LGALS16 GO:0006915
A8MUM7 LGALS16 GO:0070234
A8MUS3 RPL23A GO:0006412
A8MUT6 DLG1 GO:0001658
A8MUT6 DLG1 GO:0001771
A8MUT6 DLG1 GO:0002088
A8MUT6 DLG1 GO:0002369
A8MUT6 DLG1 GO:0008104
A8MUT6 DLG1 GO:0008284
A8MUT6 DLG1 GO:0030432
A8MUT6 DLG1 GO:0030838
A8MUT6 DLG1 GO:0031579
A8MUT6 DLG1 GO:0032147
A8MUT6 DLG1 GO:0042110
A8MUT6 DLG1 GO:0042130
A8MUT6 DLG1 GO:0042391
A8MUT6 DLG1 GO:0042982
A8MUT6 DLG1 GO:0048608
A8MUT6 DLG1 GO:0048704
A8MUT6 DLG1 GO:0048745
A8MUT6 DLG1 GO:0050680
A8MUT6 DLG1 GO:0060022
A8MUV8 ZNF727 GO:0006351
A8MUV8 ZNF727 GO:0006355
A8MUZ8 ZNF705G GO:0006351
A8MUZ8 ZNF705G GO:0006355
A8MV23 SERPINE3 GO:0010951
A8MV23 SERPINE3 GO:0030162
A8MV33 PDXK GO:0009443
A8MV65 VGLL3 GO:0006351
A8MV65 VGLL3 GO:0006355
A8MV73 ATF7IP GO:0000122
A8MVF3 HOXA9 GO:0006351
A8MVG7 ITGB2 GO:0007160
A8MVG7 ITGB2 GO:0007229
A8MVG7 ITGB2 GO:0007275
A8MVM1 CASP3 GO:0006915
A8MVN1 DGKZ GO:0007205
A8MVN1 DGKZ GO:0035556
A8MVQ3 CARS GO:0006423
A8MVQ8 GGPS1 GO:0008299
A8MVS1 ZNF705F GO:0006351
A8MVS1 ZNF705F GO:0006355
A8MVT4 MRPL23 GO:0006412
A8MVW4 CNIH1 GO:0035556
A8MVW5 HEPACAM2 GO:0007067
A8MVW5 HEPACAM2 GO:0051297
A8MVZ6 BICD1 GO:0006810
A8MVZ9 ALDOC GO:0006096
A8MW50 LDHB GO:0006089
A8MW50 LDHB GO:0006096
A8MW50 LDHB GO:0019674
A8MW50 LDHB GO:0044262
A8MW95 BECN1P1 GO:0006914
A8MW95 BECN1P1 GO:0008333
A8MW95 BECN1P1 GO:1990172
A8MW99 MEI4 GO:0006310
A8MW99 MEI4 GO:0007129
A8MW99 MEI4 GO:0007283
A8MW99 MEI4 GO:0042138
A8MW99 MEI4 GO:0048477
A8MWA4 ZNF705E GO:0006351
A8MWA4 ZNF705E GO:0006355
A8MWD9 A8MWD9 GO:0006397
A8MWD9 A8MWD9 GO:0008380
A8MWK0 FADS2P1 GO:0006636
A8MWK3 CDH2 GO:0007156
A8MWR6 TSC22D4 GO:0006970
A8MWU7 GABRG2 GO:0006821
A8MWU7 GABRG2 GO:0007214
A8MWX3 WASH4P GO:0016197
A8MWX3 WASH4P GO:0034314
A8MWX3 WASH4P GO:0042147
A8MX02 KRBA2 GO:0015074
A8MX14 NRL GO:0045872
A8MX14 NRL GO:0045944
A8MX14 NRL GO:0046548
A8MX49 PPM1F GO:0006470
A8MX75 ERCC2 GO:0001666
A8MX75 ERCC2 GO:0001701
A8MX75 ERCC2 GO:0006289
A8MX75 ERCC2 GO:0006979
A8MX75 ERCC2 GO:0007568
A8MX75 ERCC2 GO:0008283
A8MX75 ERCC2 GO:0009650
A8MX75 ERCC2 GO:0009791
A8MX75 ERCC2 GO:0021510
A8MX75 ERCC2 GO:0030198
A8MX75 ERCC2 GO:0030282
A8MX75 ERCC2 GO:0032289
A8MX75 ERCC2 GO:0035264
A8MX75 ERCC2 GO:0035315
A8MX75 ERCC2 GO:0040016
A8MX75 ERCC2 GO:0043249
A8MX75 ERCC2 GO:0043388
A8MX75 ERCC2 GO:0048820
A8MX75 ERCC2 GO:0060218
A8MX76 CAPN14 GO:0006508
A8MX96 AKT2 GO:0001934
A8MX96 AKT2 GO:0008286
A8MX96 AKT2 GO:0031340
A8MX96 AKT2 GO:0032287
A8MX96 AKT2 GO:0032859
A8MX96 AKT2 GO:0065002
A8MX96 AKT2 GO:0072659
A8MX96 AKT2 GO:0090314
A8MX96 AKT2 GO:2001275
A8MXB1 A8MXB1 GO:0006955
A8MXB1 A8MXB1 GO:0019882
A8MXD5 GRXCR1 GO:0007605
A8MXD5 GRXCR1 GO:0010923
A8MXD5 GRXCR1 GO:0042491
A8MXD5 GRXCR1 GO:0045454
A8MXD5 GRXCR1 GO:0048563
A8MXD5 GRXCR1 GO:0060118
A8MXD5 GRXCR1 GO:0060119
A8MXD5 GRXCR1 GO:0060122
A8MXE0 P4HA2 GO:0018401
A8MXE2 A8MXE2 GO:0006486
A8MXE8 RAI1 GO:0001501
A8MXE8 RAI1 GO:0006357
A8MXE8 RAI1 GO:0040015
A8MXF6 RABL2B GO:0007264
A8MXH2 NAP1L4 GO:0006334
A8MXK4 RPS9 GO:0006412
A8MXQ1 PTTG1IP GO:0007275
A8MXQ8 DLGAP1 GO:0007267
A8MXR3 PRMT2 GO:0006479
A8MXT8 QSOX1 GO:0006662
A8MXT8 QSOX1 GO:0045454
A8MXU0 DEFB108P1 GO:0042742
A8MXV4 NUDT19 GO:0008150
A8MXY0 STX4 GO:0006886
A8MXY0 STX4 GO:0016192
A8MXY4 ZNF99 GO:0006351
A8MXY4 ZNF99 GO:0006355
A8MY87 KSR1 GO:0035556
A8MYC1 POP4 GO:0006364
A8MYC1 POP4 GO:0006379
A8MYC1 POP4 GO:0008033
A8MYD4 SSX4B GO:0006355
A8MYE6 ITGB2 GO:0007160
A8MYE6 ITGB2 GO:0007229
A8MYE6 ITGB2 GO:0007275
A8MYJ1 AKAP13 GO:0010611
A8MYJ1 AKAP13 GO:0035556
A8MYJ1 AKAP13 GO:0045859
A8MYJ1 AKAP13 GO:0051168
A8MYJ1 AKAP13 GO:1900169
A8MYK1 MRPL23 GO:0006412
A8MYL5 ACACA GO:0001894
A8MYL5 ACACA GO:0006084
A8MYL5 ACACA GO:0006633
A8MYL5 ACACA GO:0044268
A8MYL5 ACACA GO:0051289
A8MYL5 ACACA GO:0055088
A8MYQ9 RAB34 GO:0007264
A8MYQ9 RAB34 GO:0015031
A8MYR2 MSRB1 GO:0006979
A8MYR2 MSRB1 GO:0030091
A8MYR4 GTF2A2 GO:0006367
A8MYR7 DLGAP1 GO:0007267
A8MYT4 PIK3C3 GO:0048015
A8MYU2 KCNU1 GO:0007338
A8MYU2 KCNU1 GO:0032504
A8MYU2 KCNU1 GO:0035036
A8MYU2 KCNU1 GO:0071805
A8MYV0 DCDC2C GO:0035556
A8MYV2 LUC7L GO:0006376
A8MYV2 LUC7L GO:0045843
A8MYV4 UEVLD GO:0006464
A8MYV4 UEVLD GO:0015031
A8MYV6 HIF1A GO:0006351
A8MYZ6 FOXO6 GO:0006351
A8MZ31 MAP2 GO:0001578
A8MZ31 MAP2 GO:0007409
A8MZ31 MAP2 GO:0016358
A8MZ31 MAP2 GO:0018107
A8MZ31 MAP2 GO:0071310
A8MZ54 STX1A GO:0016192
A8MZ63 CASP5 GO:0042981
A8MZA0 SPAG11B GO:0042742
A8MZG1 THBS1 GO:0003151
A8MZG1 THBS1 GO:0003197
A8MZG1 THBS1 GO:0003417
A8MZG1 THBS1 GO:0006954
A8MZG1 THBS1 GO:0009612
A8MZG1 THBS1 GO:0010811
A8MZG1 THBS1 GO:0016525
A8MZG1 THBS1 GO:0016525
A8MZG1 THBS1 GO:0033574
A8MZG1 THBS1 GO:0048514
A8MZG1 THBS1 GO:0071356
A8MZG1 THBS1 GO:0071363
A8MZG1 THBS1 GO:0071636
A8MZH8 PTTG1IP GO:0007275
A8MZI4 RAB37 GO:0007264
A8MZI4 RAB37 GO:0015031
A8MZI9 RUNX1 GO:0006351
A8TX70 COL6A5 GO:0007155
A8TX70 COL6A5 GO:0022617
A8TX70 COL6A5 GO:0030198
A8TX70 COL6A5 GO:0030574
A9C4B8 MBOAT7 GO:0021591
A9C4B9 TSEN34 GO:0006388
A9QM74 KPNA7 GO:0006606
A9QM74 KPNA7 GO:0019221
A9UF05 BCR/ABL fusion GO:0007165
A9UHW6 MIF4GD GO:0006417
A9UJN3 H2BFM GO:0006334
A9UJN9 PDGFB GO:0001666
A9UJN9 PDGFB GO:0001892
A9UJN9 PDGFB GO:0001938
A9UJN9 PDGFB GO:0003104
A9UJN9 PDGFB GO:0006260
A9UJN9 PDGFB GO:0006929
