"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"CAN_2007",-0.265265378179097,-1.20489259823113,-1.95791854104101,-0.757934058573072,-0.990667920027319,-0.207545292129383,1.10633917945071,1.23679052927068,-2.05809727134316,-0.0652863101287307,0.512230958636065,-0.240157291828067,0.127367337897469,-0.480825250517219,0.166999365857094,0.207301076941066,-0.435629471559182,0.314264225446137,0.54638390037357,0.249370042240933,0.120937349883889
"CAN_2008",-0.50747161012041,-0.995533229629252,-1.62814683478466,-0.202183244683006,-0.209229239894235,0.813158400372355,-0.403212660118201,1.78096535440367,-2.46256650703243,-1.53866779309189,-0.0173955955258207,-1.11217598146113,-1.39481089573078,1.03376948473331,-0.315694295456644,-0.0822551255388063,-1.14356448486809,0.635704497088357,0.100349986045341,-0.0708156548940009,0.0730279472733262
"CAN_2009",-0.280938206958793,-1.49728856841463,-2.47017625945239,-0.793401745875961,-1.43646947501882,-1.16178630498183,1.55107988092318,1.80423611638274,-2.44827121425227,-0.734732210929447,0.265088129488232,-1.1853625449064,-0.646043110337591,-0.682036031629719,1.15474816982831,0.794909728443044,-0.35196346486235,0.0222354254026023,1.36800968823352,0.795483439289228,-0.492345704476392
"CAN_2010",-0.0760988040583224,-0.78239827856658,-1.34614774338878,-0.41669069856997,-0.602790230020741,0.150618359412103,1.12979952789155,0.838184109218776,-0.144700501441381,-0.0910335196563736,-1.4765570274966,0.333105925826164,-0.443104763080875,-0.0877294366710418,1.68265304978226,0.557260460311983,1.79330066359516,-0.438395669607416,1.57279038502007,0.598584194482927,-0.410570024422949
"CHE_1980",-0.110780582223819,-0.185297741497181,-0.288004922043383,-0.252114891608963,0.192640950970651,0.489363958309052,0.0179572308808646,-1.29798015629236,-0.102913217397029,0.856508000021614,-0.375431862974657,1.22367378705732,0.889997990844997,0.153795355820774,-1.27985361915761,0.339822000704791,-0.452478317709865,-0.0226956060258204,-0.355790595985584,-0.0559751283002408,0.0188483241729426
"CHE_1981",0.0386048813966833,-0.431415432899304,-0.226423635259101,-0.182946789248366,0.130193598400935,0.79649570009999,0.234186753869151,-1.20104076164059,0.137180312405776,0.713770074379492,-0.0269415457595899,0.994173069235751,0.166011152663578,-0.180388486310833,-0.716780927030132,0.141850042438674,-0.23962762102499,-0.303669200090529,0.130542245981942,-0.337054191133942,-0.219304878452899
"CHE_1982",0.230260567594696,-0.151616395714328,-0.421432818077392,0.350301698062023,-0.0951806780300462,0.634141132504791,0.360186314237978,-0.287580931419185,-0.36052104491129,0.632348609324052,-0.264754045398226,1.12685674409675,0.674494947224421,0.65108228267528,-0.27903804658661,0.0115578276572457,0.1383889843221,0.290465725128048,0.0729996685588912,0.0745357576910355,0.0403296431328499
"CHE_1983",0.269265902671177,-0.193560839984296,-0.2741890925213,0.214103588364455,0.135441379644308,1.33204136678345,-0.141376332957051,-0.0319092967364745,-0.129925610658986,0.839866140709779,-0.658872951812446,0.643941364061082,0.377648073037528,0.557811229677026,-0.505822763645913,0.946674515079504,0.149365397125478,-1.01503163916508,-0.61043144826803,0.16032896873559,-1.6120406475585
"CHE_1984",0.474059613833808,-0.122602806646741,-0.0484445798424525,-0.0415906049905048,-0.106364925976936,1.25357497257214,-0.123396135626986,-0.0732344767344728,0.492536091201824,0.474616218718786,-0.78681754051433,0.481323745697202,0.247632418069694,-0.0584262655709311,-0.0713136325704908,0.886814948291156,0.0743367182040191,-0.987186717278899,-0.00815849111306077,0.166127056923302,-1.33133303226558
"CHE_1985",0.367697837043339,-0.0977344168307465,-0.352737963358851,0.401630879257317,-0.340427319191158,0.711900721968781,-0.102936845277608,-0.398270907886782,0.0906008344385121,0.0175844454762664,0.200079836667823,0.790347773304704,0.11971434807167,0.381934521746146,-0.435438408573824,-0.156338491084336,-0.255524072808581,0.382345927573244,-0.512539836197144,-0.33341122249265,0.0799790596761647
"CHE_1986",0.33883909417146,-0.0853525219636893,-0.433566398894414,0.475636733534903,-0.213116157339964,0.512401373751483,0.395814443842547,-0.415174576214187,-0.286360375387437,0.733494453348121,0.03863771024167,1.29391811483457,0.819237801103519,0.721893096559875,-0.686413426032483,-0.0394236145966141,-0.22830603323484,0.297983103273584,-0.361228565990224,-0.129555936317022,-0.141363708259634
"CHE_1987",0.272373808747429,-0.0785887524439431,-0.435843058173625,0.503158126994366,-0.133032100921023,0.579558742833052,0.226695656849116,-0.350523938577297,-0.401399624765834,0.485203312398101,-0.0276094390467576,1.22527593339809,0.603407051045696,1.02545141269957,-0.918010510495894,-0.0916182109052143,-0.455695112591574,0.313121950163582,-0.46886427163692,-0.243893438648602,-0.177323404739117
"CHE_1988",0.292100811794109,-0.109612629326918,-0.473386117103919,0.559613642393144,-0.143418163722312,0.446319508213048,0.444237128946558,-0.306317568502756,-0.562763483868342,0.814843122449749,-0.063061935703031,1.39177961300555,0.821660176187055,0.987668268092958,-0.680465267056702,-0.130396495912627,-0.159017789810192,0.255314924629424,-0.288336880281317,-0.0776407617030053,-0.192846067900536
"CHE_1989",0.31330557924419,-0.121699372500179,-0.402054435629001,0.474190765064734,-0.153722178127164,0.578333969813279,0.330886143368885,-0.403698951742559,-0.319249432654735,0.577654488751539,0.00831180853779401,1.18044017695242,0.774544553292905,0.739611107682162,-0.616988636826427,-0.140899865951945,-0.309136702689152,0.302094686246401,-0.272817283223853,-0.123389324274884,0.0212864945404279
"CHE_1990",0.205865762740308,-0.162545398781249,-0.560405196074697,0.176781104790882,-0.290868118052934,0.637217839773477,0.163766480604742,-0.520586921565899,-0.0254226518607503,0.437108875218361,-0.323067213402082,1.23568569628179,0.472749678943814,0.432450118257632,-0.648871127298916,-0.0160543545770836,-0.411733908601746,0.136655737118408,-0.394368204470354,-0.428646680105338,0.189736516067849
"CHE_1991",0.422444465795184,-0.117514185700643,-0.311984893262012,0.500325677226564,-0.265221719522384,0.57347109262499,0.154896299024728,-0.399919854438954,-0.0655971760586735,0.339532433202244,0.143972852243342,0.796947118696993,0.372746789088134,0.435861898793217,-0.270963021132644,-0.118333920658514,-0.121770764107656,0.248574329304661,-0.245659050943738,-0.123726638261596,-0.00999115722867816
"CHE_1992",0.306741777955017,-0.187213924811303,-0.567966037103089,0.313146236934386,-0.505850772282237,0.67573431834562,0.077341383894202,-0.529455704590963,0.179204800626999,0.397836487558413,0.113240031829144,0.973456661221552,0.378152281817748,0.0936711090229064,-0.443025795377225,-0.0398223669090648,-0.121613985768303,0.213627615011377,-0.518128062916976,-0.370312342025132,0.209530353429433
"CHE_1993",0.28497436353143,-0.163814677531979,-0.466737072437254,0.533223248860936,-0.224051346390691,0.608388282102267,0.205460865932758,-0.357105527948716,-0.42083459788891,0.465269241079241,0.1589745816946,1.10059688107587,0.624342595212072,0.826641512017151,-0.839273551120196,-0.0721850402928929,-0.361869138169052,0.251081886948401,-0.383233328075474,-0.257493710564889,-0.234134250542847
"CHE_1994",0.24028297030213,-0.329154607570253,-0.823541086172304,0.55348503302613,-0.531281852594039,0.55831077107911,0.200632585118105,-0.245804747489284,-0.347452491936009,0.312595580886133,0.112008637046982,0.696360457824755,0.325029777721879,0.434700262858186,-0.392001361211007,0.0464677048062125,-0.0829345650976285,0.0793295334676802,-0.436648321614549,-0.218485615010405,-0.131640512979051
"CHE_1995",0.171255548285595,-0.308959177719684,-0.939723085073314,0.381467482032654,-0.217709135249821,0.186463917900615,0.802458988128988,0.139650110919577,-0.648066535343948,1.12025505251737,-0.415612802347819,1.11414577968918,0.985205600894086,1.18028383775452,-0.746209716413094,0.057756895583869,0.221731843511614,-0.396246703403848,-0.427245743045099,0.0678747581119369,-0.863696111617511
"CHE_1996",0.312657735349402,-0.250097456297041,-0.675239805025383,0.827604490981743,-0.11965151549338,0.253973828864436,0.790137525997302,-0.0535525847332938,-0.873132689146163,1.29144927674447,-0.072329480023326,0.974423208445873,1.1311911101582,1.30045102515061,-0.708011340864058,0.0734873910909815,0.172393457225824,-0.214309272260221,-0.206724307188656,0.297025940771194,-0.794750655413505
"CHE_1997",0.125890713735262,-0.694700006889117,-1.34399278638014,0.514279164421524,-0.712144656995089,-0.0178918393866629,0.843151597202021,0.388767940599928,-1.32592114849477,0.603806868715816,0.0820115300607996,0.579641707083448,0.753373068521553,0.253617212599931,0.115226617241864,0.240414493713288,0.255144454924295,-0.0625733386456262,0.138623941090553,0.257829415747068,-0.513608061544702
"CHE_1998",0.109503871208117,-0.434062454347488,-1.01729747599785,0.172827098710445,-0.641249968256808,0.669106487191254,0.226924631952144,-0.0989420780949021,-0.373270425425007,0.116866617853933,0.119221873843358,0.627189730408123,0.408757290203331,0.159215520313939,-0.178423582911581,0.0430963936710901,-0.18584373576519,0.0538642829741983,-0.462624054329724,-0.177967713907146,-0.0366362714493394
"CHE_1999",0.25608124475578,-0.332944731155052,-0.751142968319596,0.372242828007834,-0.511268102556074,0.523041036701532,0.351763038661655,-0.295648354195396,-0.345215139511576,0.499173630367763,-0.00892103605980098,0.919448637096939,0.68686924417938,0.166660513710146,-0.0846301767681045,-0.0252672270628483,-0.00364661593732785,0.0239575134649394,-0.199862368093854,-0.121245240127175,-0.00145124505815453
"CHE_2000",0.298244520412958,-0.318894837378455,-0.730056053718987,0.557690945567189,-0.558575708585159,0.541181320236695,0.188907844289543,-0.307413471056945,-0.309389400119304,0.39089031421534,0.239698822231328,0.719898781607607,0.542875241583035,0.224252435237351,-0.233147460291307,0.0634573897968496,-0.0386963255300516,0.0676802606403897,-0.363664772755617,-0.12170584186248,-0.198905398865332
"CHE_2001",0.0818327342970309,-0.620078305874088,-1.3496824721655,0.522547027419903,-0.852854763083568,0.0613072450601272,0.488292534504811,0.206142252775713,-1.27840165980947,0.395248773483427,0.303787215921356,0.769029588961374,0.546055726107077,0.299880809606431,-0.439137659918734,0.121714475314658,-0.146200218935221,0.218143247280444,-0.303394893407301,-0.232230080608394,-0.297111495823437
"CHE_2002",-0.0378702435666502,-0.777320614156808,-1.61258250384729,0.182992659942996,-1.08110846029594,-0.139269338033075,0.497042718798643,0.517780202386909,-1.49884611357,0.251970216789562,0.263101551248918,0.708596975485997,0.354342188282555,0.0731039556320342,-0.37402407279507,0.212422182121904,-0.301244078938843,0.164395295953762,-0.301287820134683,-0.313452735950577,-0.335725617451932
"CHE_2003",0.0586840011530698,-0.682944442486453,-1.40557464385145,0.586833283294974,-0.979403147787642,0.0606767622827349,0.423913850475734,0.213663109676992,-1.40291514339532,0.268180569015973,0.698244531102697,0.447230085003384,0.480061047181593,0.217801722625407,-0.154824743381461,0.192225982259892,-0.114256707820622,0.321220665592806,-0.170335622787302,-0.0305492854718074,-0.287341674622894
"CHE_2004",-0.110248305736931,-0.915337716186948,-1.72816031479511,0.110741007003943,-1.25961305174775,-0.095910390856901,0.438045704368113,0.493258887337598,-1.47411007378664,0.0954931220927824,0.564935217328406,0.0235011562361824,0.0219075857808271,-0.168803110568177,0.215172220236896,0.432348820107539,-0.281434970386833,0.138930821666045,0.0182542611093401,0.0212976366208193,-0.107399486163673
"CHE_2005",-0.0597863448172166,-0.944478126092378,-1.82831199226089,-0.152157536374082,-1.27781299197178,-0.0831459863736159,0.853518501653114,0.532815644072063,-1.20847253556005,0.283079400152709,0.584486690845619,0.0614234807320582,0.366143316675041,-0.499700491119489,0.353383916734936,0.524844199075335,-0.0787967888667107,-0.0309733686680937,0.0470249871000901,0.210834630547746,-0.217427763512541
"CHE_2006",-0.054389367083276,-1.00575926568876,-1.96173851323261,-0.0837348318535978,-1.2481594798522,-0.631077169401344,1.14896496941146,0.91173680682684,-1.92376503430167,0.351034230371589,0.506779429858964,0.340748790932227,0.474217197408337,-0.35036129028733,0.395046694917716,0.493822980007615,0.00189783908075114,0.0890294748664029,0.260361765162223,0.29438377337524,-0.589828937227922
"CHE_2007",-0.056079757985815,-0.880910720916349,-1.79189915375413,0.520131136490536,-1.24941715978095,-0.0337624256121201,0.384650659040049,0.800214354046515,-1.97311678038623,-0.0596587776736337,1.21660336024016,-0.0517604566940331,0.298946533504093,0.191942866404745,-0.531017742348795,0.50169437284732,-0.535549944466701,0.596424611371239,-0.366572348706602,0.126646480509793,-0.661891896113736
"CHE_2008",-0.139592801076237,-1.00887713673169,-1.88743111205057,0.245401280859926,-1.02242401160678,-0.27168196885329,0.575415760525301,1.00483854750171,-2.2874652532662,-0.380019180503432,0.518495946522212,-0.271289616494862,-0.119275844623089,0.0959824939474527,0.196219816136892,0.306480160891123,-0.533174864268947,0.352705865384116,0.265269764570334,0.20247579964992,-0.325984073045304
"CHE_2009",-0.197758351835533,-1.43060028046709,-2.39910733547097,-1.29330992804199,-1.40688529858423,-1.3546315377994,1.70577515860888,2.09119495746262,-2.83232033054488,0.0814696227566314,0.645354612601352,0.224602076988996,0.466387140922202,-1.03962320202771,-0.0507607718963556,0.484364692081596,-0.714989997101585,0.191081192562313,0.557473620425572,0.385884725463367,-0.997462918553681
"CHE_2010",-0.114097443847936,-0.791066338573699,-1.64017502756098,-0.0240354133619709,-1.10825414568369,-0.00557324837987272,0.453059172854117,0.695348200755294,-1.20011360458691,0.160763441572161,0.00995630669922806,0.485977901489292,-0.0266026131568005,0.0501458935646054,0.249861196927032,0.361367498423661,0.0932727529539337,0.0662003521317325,-0.206393680232661,-0.0686261132342156,-0.237241055219661
"CYP_1981",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_1982",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_1983",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_1986",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_1992",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2000",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2001",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2002",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2003",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2004",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2005",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2006",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2007",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2008",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2009",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CYP_2010",1.09979109908806,0.166154686184031,1.13445615459408,-0.344319197444812,0.308992853656821,-0.656506521399349,0.0801266581580313,0.577437806674227,-0.288491997656054,-0.137993635215363,0.0101581413952358,-0.246076552873945,-0.155121473150336,-0.0771038351964353,0.124404551089458,0.199885151302713,0.0316535418186694,-0.0283762396661149,-0.0221757951785335,0.0146963052464311,0.110726495647876
"CZE_1995",0.910081896127958,0.127275469337229,0.678130679246162,-0.0657725746920192,0.0494810401569031,-0.119075114903343,-0.0807887684130213,0.0474507134972024,0.189163461290141,-0.12561629718759,0.0574743650433399,0.026368204240375,-0.107388983723526,-0.181337320453181,0.0398505406878158,-0.199289247241129,0.0108605961837274,0.111555180075397,-0.0473119166967386,-0.0283128562930099,0.046229722247249
"CZE_1996",0.910081896127958,0.127275469337229,0.678130679246162,-0.0657725746920192,0.0494810401569031,-0.119075114903343,-0.0807887684130213,0.0474507134972024,0.189163461290141,-0.12561629718759,0.0574743650433399,0.026368204240375,-0.107388983723526,-0.181337320453181,0.0398505406878158,-0.199289247241129,0.0108605961837274,0.111555180075397,-0.0473119166967386,-0.0283128562930099,0.046229722247249
"CZE_1997",0.910081896127958,0.127275469337229,0.678130679246162,-0.0657725746920192,0.0494810401569031,-0.119075114903343,-0.0807887684130213,0.0474507134972024,0.189163461290141,-0.12561629718759,0.0574743650433399,0.026368204240375,-0.107388983723526,-0.181337320453181,0.0398505406878158,-0.199289247241129,0.0108605961837274,0.111555180075397,-0.0473119166967386,-0.0283128562930099,0.046229722247249
"CZE_1998",0.790457440495006,0.0751418366086741,0.394432889404414,0.102009924698781,-0.114465531499061,0.136549536157428,-0.121569908300999,-0.187658335533047,0.333059402283921,-0.0756430198291538,0.127415636768759,0.167779565098467,-0.0130783636236274,-0.176023256994988,-0.0180203842983078,-0.278651770246518,0.0296174272769614,0.154100450613299,-0.132993871278734,-0.0889144109654012,0.0602806606478854
"CZE_1999",0.828198214936678,0.0794901052613728,0.485038577561525,-0.0036539350033844,-0.079971277467613,0.283629468276332,-0.164018888039039,0.00272723614827464,0.453463233098772,0.0532567032816567,-0.170960388466463,0.106123870823562,-0.0956919488794581,-0.26691955977815,0.142205477840222,0.0406162581348022,0.14557080330956,-0.219375416327571,-0.083689209518135,0.132113018162403,-0.345266105672335
"CZE_2000",0.75231955859271,0.0356532743386956,0.287524155392021,0.150041527457014,-0.191740195666091,0.130058344008913,-0.184188119292089,-0.248108401861957,0.381576125197111,-0.22582174783029,0.133260731386422,-0.0461051090209659,-0.138380498507098,-0.169797455711156,0.0451147009644888,-0.319025275952419,0.0846167321723135,0.110464435754974,-0.132761650416686,-0.0817224461524786,0.10588718547287
"CZE_2001",0.559536515612471,-0.116109963918362,-0.197088970759491,0.387538347929354,-0.496044203775065,0.309359241970387,-0.23168240457452,-0.487743039871027,0.403588288933717,-0.319366841638739,0.293083599015001,-0.20358595682517,-0.143313669177654,-0.136768543365019,0.0739320937564589,-0.294351607526573,0.14075353923362,0.102065216257262,-0.193084842936386,-0.111811374344207,0.162618863709405
"CZE_2002",0.559536515612471,-0.116109963918362,-0.197088970759491,0.387538347929354,-0.496044203775065,0.309359241970387,-0.23168240457452,-0.487743039871027,0.403588288933717,-0.319366841638739,0.293083599015001,-0.20358595682517,-0.143313669177654,-0.136768543365019,0.0739320937564589,-0.294351607526573,0.14075353923362,0.102065216257262,-0.193084842936386,-0.111811374344207,0.162618863709405
"CZE_2003",0.423574276149954,-0.24906299834704,-0.528864883978496,0.499750658838231,-0.706918131322554,0.304691213689605,-0.275550528075665,-0.571428766994317,0.327892807218886,-0.560181894139564,0.381672089220446,-0.576634012205966,-0.333658019274778,-0.0826311538711377,0.188313987524826,-0.203938891700337,0.126767963451671,0.0651043093535953,-0.133000716779598,-0.0785534333226834,0.209135188966714
"CZE_2004",0.386635139659405,-0.29631361851285,-0.643111784364403,0.538042169900156,-0.804614333618278,0.236767018947864,-0.298260516753959,-0.592778296773483,0.317013275999326,-0.728143857975147,0.395602021520852,-0.79890913908184,-0.445707683982127,-0.0627380799747035,0.276459527762335,-0.175631929022803,0.104902845263275,0.0277221671855341,-0.0952041804530017,-0.0521239733600727,0.211205010692852
"CZE_2005",0.314646783373593,-0.381131654224024,-0.819014293968345,0.575929936468795,-0.884869150183795,0.2491054128841,-0.19545081495219,-0.597591642048361,0.15460259258302,-0.593092442570763,0.464020705116389,-0.747858652842935,-0.350300889919897,-0.101310991360303,0.330424176451283,-0.0724821422491745,0.152925872730692,0.0319112739618141,-0.0193627315460603,-0.010447782815439,0.235947694703435
"CZE_2006",0.340201920042784,-0.38305132923662,-0.822684043971698,0.627354513261613,-0.908386634115975,0.210016866021943,-0.0875723666646046,-0.582640755252653,0.0970250596662268,-0.338178646588775,0.506665720482419,-0.465450921626454,-0.0894124531608789,-0.171264579197791,0.357676858036998,-0.0621050742639127,0.259934028503342,0.026482660639376,-0.0481527297961151,0.0184858088854296,0.152764403518566
"CZE_2007",0.208889416031198,-0.45224425955897,-0.992252367228084,0.618948493093765,-0.881606678125385,0.417917321129667,-0.138718745665813,-0.408213485906085,-0.181143111953057,-0.493111347156507,0.570876751352699,-0.474034456557133,-0.241589544312221,0.0852084334506202,0.112162975031474,0.0197871598946651,-0.0373482727252441,0.1695324229343,-0.166256739443191,-0.085140110330268,0.13590681945645
"CZE_2008",0.183405365987469,-0.549117228138523,-1.15905915201714,0.735803731855236,-1.03886507444313,0.216768895474828,-0.0334174542382966,-0.373602686843652,-0.43061941311881,-0.453472466627311,0.756110323657597,-0.628309574145499,-0.127901481132149,0.0498847690369668,0.225425619961716,0.146965434791477,-0.0123573286082818,0.166744093314375,-0.0410677194488571,0.0534208229947524,0.0208999458974939
"CZE_2009",0.254912552837403,-0.490982738901736,-1.03835914298746,0.778822404807854,-1.0204075800847,0.150783964198394,-0.0584253587034971,-0.497232277395041,-0.266192567012371,-0.375735587377616,0.747138312630027,-0.598271050974133,-0.0977244536902002,-0.0152234813178501,0.26637495309453,0.089947133436448,0.123222625603616,0.124531407081723,-0.0264809574535214,0.0578343481399686,0.0167951995601126
"CZE_2010",0.197096697822733,-0.599966944848263,-1.23838460055427,0.568937766410085,-1.10737068099268,0.110602678688259,0.192779386593515,-0.217341914916188,-0.0934136778444813,-0.290653937715207,0.257728248821629,-0.584222705675738,-0.211468945398381,-0.169124278285072,0.815536074855985,0.460079231962964,0.557760933142859,-0.359312755839734,0.0781127883465821,0.409201695705444,-0.38468118797625
"DEU_1980",-1.82310346487628,3.75767379863646,0.0178269093590288,2.11842734510363,-3.06225324561615,-0.349390687465527,-0.554250141236513,1.17068592849197,0.698515740917974,0.452836211643572,-2.87663698264333,0.0164720648502377,-1.10286165222457,-2.97429075712648,-1.40028022428947,2.97539202063309,2.13304752097603,2.19514973382058,0.0172115917407876,0.378237623346661,0.712192702968122
"DEU_1981",-1.57697008803422,4.15372775256453,-0.355276504978848,0.223225655445787,-1.20464854459056,1.05229884046403,3.02639316653381,0.917918463845115,-1.446578496161,-0.08994198315864,-0.564887644558841,-0.924990618061688,-0.192265318306079,-0.608017124750504,1.33234906979179,-1.69671302931679,-3.96831323371238,3.42845688233528,-4.49682492331221,-2.04795264393492,0.00524040791428138
"DEU_1982",-1.98637299085024,4.04901082138141,-0.230526998201265,-0.441555269401105,-2.4794059511288,0.942559702735308,2.54284041984556,2.61896766190268,0.225239865752627,1.94893116165772,-0.133301463365727,0.71937446008844,-1.09011357193493,-1.19713189346293,3.1652086169374,-2.9220012178712,-1.73603794332608,0.0740584900849666,-2.53699140350992,1.43513708454162,1.4260328188424
"DEU_1983",-1.19710864599567,2.8511626238033,0.7579510224849,1.85703558649085,0.637308284118415,1.28363598826352,2.16269240590662,-0.926338875511467,-1.91336390355469,1.61087882413776,-1.6691661761844,-3.61913053788675,-1.91144660564082,1.95790812603963,0.729642769113271,-2.59592321732123,-1.68310313832234,5.68568363161494,0.0554776517710552,-4.32212216543274,0.0484055435957434
"DEU_1984",-1.86763056285765,2.37823877821994,1.30888382473987,-0.910894579426077,-1.16264989551275,1.95051138130701,1.61295580789145,0.0371232035769533,-0.653959064374386,1.16644243119922,-1.66585723447463,-3.99893829686537,-0.644724277615766,0.890413149871681,1.75288650018372,-1.90908091361629,-0.256102135668557,3.29065627553578,-3.06742343868259,1.96605359706219,-3.60699906149323
"DEU_1985",-2.26414517988496,2.37593258010198,1.433871645969,-0.255316788546845,-3.41710593537144,-0.548588360246847,-0.0653587919580445,-0.174185435557548,-0.900051102079644,2.82026527668389,-2.65227362784671,-1.65493786390661,-2.86291427151995,-0.115832546448561,1.51984419055455,-2.96461087971166,-0.327073103793332,-0.0974638079143643,-1.43171736440371,3.22788927594126,-0.890351111847307
