"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"CHE_1992",0.330533233605755,-0.503423946230536,-0.646493202122722,0.406915665361294,-1.01167347412896,0.172027735685375,0.47618126377815,-0.267972921376514,-0.865539155749029,-0.0358177553163759,0.803523625378305,0.468479953358785,0.270509711033726,-0.188023958876204,0.191357028266636,-0.230565321988221,-0.117990205194461,-0.272390759359677,-0.026698234688741,0.106391997616479,-0.033897214528243
"CHE_1993",0.345980882756886,-0.518586289637077,-0.574532801745286,0.420517195799812,-0.97626742260515,0.166899449664559,0.576334268812406,-0.283946297866528,-0.896863846141612,0.0195948981884315,0.870271448116909,0.565515539079452,0.317328582840554,-0.0872586408843377,0.224187408216713,-0.128439491209531,-0.0801111717020055,-0.249671004241693,-0.0376649444662718,0.108016391178323,-0.0349870190433134
"CHE_1994",0.332334488778271,-0.522079056323746,-0.617388145087746,0.396412551632416,-0.91343378469764,0.33255276526768,0.55963579851793,-0.149726214391947,-1.03329216954522,-0.227014172452882,0.895564146223725,0.362970767927719,0.00379219184286017,-0.201257824868802,0.222289269758415,-0.391648554737353,-0.463957362938635,-0.463338860979461,0.0175971934169183,0.0381291063124234,-0.0049931355658089
"CHE_1995",0.332884567862601,-0.567009594842407,-0.573705762229735,0.386476323636742,-0.8601900324087,0.324075773316501,0.702104492231954,-0.00829248797449966,-1.2535764826582,-0.319075782966639,0.968679342180269,0.373758640272662,-0.11571845593902,-0.22031955619302,0.276946229657779,-0.534118905163926,-0.670308043564109,-0.602810163499826,0.0443702602632907,0.0189164608069445,0.00448983998855682
"CHE_1996",0.305717849773779,-0.58852615865639,-0.597353754615834,0.369494207972619,-0.835621228965557,0.232326041403774,0.69821070607414,0.0123258616402485,-1.17245799818053,-0.246894438178866,0.878771434970556,0.377628487755253,-0.0975067060155131,-0.200638789823478,0.260100485688077,-0.546306681229429,-0.571976299039717,-0.520496843392986,0.0350395777278614,0.0346982798660136,-0.00291940325213742
"CHE_1997",0.296379374364619,-0.633966097658754,-0.586097156350621,0.396807029415443,-0.829514029168747,0.0586504637629779,0.803393735967807,0.0316810798326039,-1.28217771551795,-0.139128676757285,0.884348723500473,0.564180678939883,0.138690082034082,-0.115036283600936,0.335209482873867,-0.298861064918892,-0.411354969643955,-0.369119719230797,0.00326947970533809,0.0606867057791143,-0.0149048256158963
"CHE_1998",0.29642298639322,-0.656655570214645,-0.634307587818857,0.394672602800053,-0.821523765750623,0.197194323664662,0.857178373715433,0.168717935064371,-1.64196231292136,-0.449971836651735,1.02585324851936,0.402235017718732,-0.0235206231593473,-0.232017063547852,0.415188526036719,-0.469246299379248,-0.858379744332882,-0.578527786567823,0.0722010915804319,0.031028144323626,-0.00121683847819782
"CHE_1999",0.265836459951337,-0.714633317781763,-0.629927242572322,0.399813583370868,-0.811251385370789,-0.114547284320995,0.912056237284399,0.158109660619483,-1.52534125330949,-0.203269869346425,0.905356352894968,0.627603445031558,0.233161489570702,-0.165170918595183,0.453307974068073,-0.255000353652629,-0.497173371949363,-0.34974483179622,0.00530641372777652,0.0355714806485996,-0.00463499923426734
"CHE_2000",0.24387675396798,-0.7473338896071,-0.688201899843699,0.409155938227326,-0.809521823687876,-0.195366022945457,0.886348130182839,0.133464979563311,-1.5229656998861,-0.214879806818131,0.880917870703638,0.659491348453211,0.353720663471077,-0.160826268128729,0.50978308798354,-0.0548437886629811,-0.41672364794878,-0.208696385929034,-0.008463982600869,0.0370636449445785,-0.00722118077801173
"CHE_2001",0.206589863285953,-0.706985689608158,-0.788475416245074,0.400608860089943,-0.858637349693015,-0.266681800863939,0.744608504165081,0.196028085196433,-1.44996989580984,-0.144529586968381,0.683252358767974,0.594277895321206,0.354686422626251,-0.28165592670747,0.404486056515935,-0.171132225664074,-0.33021087198481,-0.180960106516754,-0.0194689570111972,0.0419127289555714,-0.00871724648767731
"CHE_2002",0.220347618841142,-0.735045092273306,-0.734034531857917,0.412365283140734,-0.848116448684872,-0.324505988492576,0.827086084401058,0.175562128648916,-1.48961858906475,-0.117128080466463,0.75095758230971,0.698665914190228,0.431484803316749,-0.239117111923607,0.46078982076291,-0.0906318209912065,-0.290970894988885,-0.160129032647613,-0.0299056516052634,0.0441956114833619,-0.00967212954247801
"CHE_2003",0.173942318023499,-0.927783254582805,-0.656707581460839,0.351670331101655,-0.680767173939719,-0.562587439347372,1.12045166309971,0.241721820104916,-1.43238207592128,-0.0757581418421736,0.813661248732267,0.799103335236954,0.342697338499313,-0.0861101482218061,0.609649940197576,-0.259473845812784,-0.29469838157183,-0.129433023763871,-0.0203969780385389,0.0408375799987546,-0.00924974831514833
"CHE_2004",0.158627732476936,-0.998245517879011,-0.680750493573389,0.34248372711927,-0.613079274194486,-0.584493003162176,1.1644931143127,0.230923166326544,-1.46115408651623,-0.201112450111907,0.881813049019916,0.781091567109767,0.336702968079244,-0.0400614979387055,0.701455749408529,-0.204644924115517,-0.374259708230068,-0.0822962929243539,-0.000503634517722062,0.0458502885930665,-0.012827411730842
"CHE_2005",0.154270266632594,-1.06245617250483,-0.694982161540155,0.348083483897892,-0.559701464177622,-0.665090364022186,1.20167348291523,0.216538189674059,-1.51872293186413,-0.303352373661602,0.950433770317721,0.830980364470961,0.42512852190195,-0.00970139387196434,0.808077495267845,-0.0732832323517525,-0.392654641909506,-0.0104628147861083,0.00297393989965933,0.0479570678102035,-0.0149199537983297
"CHE_2006",0.178343520603548,-1.13224958781942,-0.685526711804368,0.365650355687417,-0.521106517812082,-0.758513625081569,1.18784277634783,0.0691683278493139,-1.48191108475485,-0.442536392847146,1.08750775381553,0.944375199654401,0.627958615190414,0.0415288701751795,0.967607480676546,0.285235553608159,-0.287725997315938,0.144248147032676,-0.014733859202714,0.0552341860740677,-0.0198495345818161
"CHE_2007",0.238057113356265,-0.955714393597225,-0.69839926364881,0.477836488448779,-0.751776269974245,-0.788845611090512,0.975092096996641,0.0479166790689056,-1.64427318002961,-0.278298040936628,0.982987267638126,1.14706949955023,0.98782970394199,-0.211633102789788,0.902111967252785,0.807868282525812,0.0086844286685781,0.300871212476624,-0.0854830200799244,0.0807909732632139,-0.0296894423603465
"CHE_2008",0.283802160464493,-0.676543339489062,-0.716315272363725,0.603409543099732,-1.12595885152861,-0.707491305615648,0.716898210441317,0.0607016931433293,-1.72652776491897,0.145605844760013,0.731711755809319,1.30840853915963,1.23012789562998,-0.576885286456499,0.670689137753809,1.21625133966063,0.397325977275427,0.410552685200482,-0.173580207077128,0.105380837691456,-0.0379415613621102
"CHE_2009",0.150630537198731,-1.18351756357816,-0.74658307687737,0.415832395626423,-0.623920951301181,-1.23636839552501,1.08049635584947,-0.0218582192207745,-1.23440611594576,-0.158800658632411,0.892969391128867,1.33773211472931,1.04676670740393,-0.119125818450804,1.02512913782108,0.600213998766191,0.287311997815716,0.463874339770879,-0.116243341965076,0.0763049059216789,-0.0292059939459195
"CHE_2010",0.140967413601342,-1.47479128503868,-0.715827700806349,0.363901180436367,-0.313798584086248,-1.58108111097527,1.23691476779721,-0.148993529150828,-1.08596951393533,-0.511391971100681,1.13546805516634,1.50779048546482,1.17391498050314,0.104214646172132,1.37988457098919,0.743971745700547,0.292585672140635,0.628819142328554,-0.103105630828231,0.0764001763738436,-0.0322502231690874
"CYP_1981",1.80261000369463,-0.00478622149366081,2.27133695314941,0.201349157868844,0.145320711949452,-0.0696108117665335,-0.312487411087527,-0.261573898704665,1.55442044722861,-0.108100889288268,0.091760088426516,3.61167260819169,-1.44296764824951,-1.12446570278606,0.138433135054825,0.812542511358625,-0.00596618447638075,0.273446487145492,-0.0685189071693415,-0.0730900913067747,0.0278516264195998
"CYP_1982",1.82711344392799,-0.00897366750669715,2.44730827899058,0.0331178523436567,0.36068578616042,-0.283708883412708,-0.283028243712723,0.0703275495362079,1.53688347966873,-0.160334844159741,0.0287188225630045,3.10884474839628,-1.69427723563766,-1.1907701300161,-0.00951956291094369,0.537011746343646,0.25257899227202,-0.101013318352972,-0.107428257921852,-0.0608897091665503,0.0333012062811531
"CYP_1983",1.77613298720978,0.0233945133860661,2.35380146867725,-0.0394803568843742,0.386236911642252,-0.26533268007872,-0.193914938514357,0.113691443601337,1.22484001518084,-0.157774586509766,0.0945732030418409,2.54691340583771,-1.36251897316267,-0.871309536172981,-0.0633007813027682,0.478084726230524,0.141336238561084,-0.118962248560541,-0.0884759332231155,-0.0754328954281571,0.0383436228822891
"CYP_1986",1.57588781931944,0.0641627384124244,1.78291893747397,0.0493106023537057,0.116412442204563,0.205651022922862,-0.0551577989450361,-0.269667333512418,0.639398982866995,-0.0818662062364972,0.399366443313865,1.91737655289662,-0.437920878063736,0.0607880767542039,-0.105380613724752,0.624889303684923,-0.274915128475723,0.00746625169177051,-0.0221751222466207,-0.105139064595394,0.041234443007951
"CYP_1992",1.37057233761912,-0.0381190982824409,1.70322388937931,-0.0807481221730132,0.297904664234443,-0.341099633101382,-0.116422008722803,0.249781327384368,0.919318507512479,-0.316486480896027,-0.362425825094927,1.30866266265707,-1.23452770662247,-1.2905058538906,0.151422880726981,-0.161387019809658,-0.679791787921799,0.436679889157208,0.104790976514492,-0.175132582202983,0.064036323080518
"CYP_2000",0.980348989312063,-0.0392240515112453,0.770007985049097,-0.224158672554138,0.252114258851058,-0.404628164345108,0.192763376829262,0.296466318243122,-0.380435452621679,0.33765919348106,-0.0447445896656798,-0.146903532064422,0.689814177734125,1.08264309775353,-0.378755994720864,0.315698034107773,-0.0875732787754759,-0.109179693357562,0.00255076132292231,-0.0852913573178022,0.0310101546350829
"CYP_2001",0.929581587108136,-0.0292047358649239,0.722569175993388,-0.268125451899188,0.263499768027955,-0.519419612205408,0.205170806206691,0.283460274038517,-0.395376932376696,0.438607029484154,-0.153227766002937,-0.424743906475054,0.879955633647454,1.09177093051677,-0.343297651075416,0.29299252099888,-0.107131499707601,0.153807191198619,0.0155073107111683,-0.0980481544327345,0.0311411405455723
"CYP_2002",0.962083576241197,-0.0551915797609557,0.827563180061537,-0.241458994564275,0.280517714906048,-0.495465471981599,0.134001740134218,0.311207853765782,-0.101329939651466,0.285149227367551,-0.207931101692415,-0.283580764270121,0.397337114519594,0.571846352209601,-0.282374563552676,0.0378538330215886,-0.190435302994888,0.10211671088345,0.0432819569477427,-0.0923534544666182,0.0305801786131148
"CYP_2003",0.960708551077358,-0.033926671159211,0.862741620968003,-0.28570300407074,0.316072939197942,-0.574913926017851,0.142741436276713,0.302626984970505,-0.0965796262716616,0.342026731603676,-0.221562867046367,-0.538885342060331,0.520680991081208,0.558736759856881,-0.26639718670419,-0.00895553813364391,-0.18639352292037,0.22877270092444,0.0483215531581234,-0.101879052908974,0.0325032759265351
"CYP_2004",0.966747172281256,-0.115403508233102,0.854714590271825,-0.24324348628526,0.348528144185675,-0.589546910427311,0.105026736125956,0.542686637284741,-0.0225266017487061,0.175193303765979,-0.26796287538693,-0.0602708973897358,-0.0294205572652844,0.323862831160698,-0.361040125051453,-0.157122117513967,-0.0729594594651082,-0.294643481180895,0.0343849501503435,-0.0380125141845609,0.016068876062739
"CYP_2005",0.940971163975531,-0.117447921879504,0.78192077375617,-0.22647365575945,0.325182321160797,-0.57827957615815,0.0933001067746819,0.509359817564241,-0.0524228631394442,0.186739495950865,-0.271556759364352,-0.0610155669738728,0.054637333580799,0.387174738837623,-0.35555527977403,-0.112537266960896,-0.0775978935712986,-0.265123367642383,0.0351800084424099,-0.0402595525826581,0.016077625937721
"CYP_2006",0.922167411464606,-0.145486831365636,0.791075596144533,-0.24189821111408,0.371066501951156,-0.667126014118688,0.0535500415857066,0.612860263890856,0.063680493070113,0.11970104766418,-0.395896900520828,-0.0682127845354972,-0.181764955137909,0.117744613440542,-0.350227404777864,-0.295205857108926,-0.0961031872472713,-0.290323049141208,0.04809914240432,-0.0383492868211914,0.0164540373094649
"CYP_2007",0.90410164003158,-0.225719515266291,0.805670909064197,-0.299913542302177,0.533063788748276,-0.964150284545126,0.0106947894000577,1.04297431368716,0.0724157164009401,-0.0214173807069205,-0.575094856975634,0.032613203196799,-0.635336993356245,-0.229613549936551,-0.464278344489028,-0.611821829369,0.0307994174565049,-0.78305406937936,0.0354857492021345,-0.00910385860802876,0.0156343776473337
"CYP_2008",0.906011628452024,-0.283240946548373,0.900741297646122,-0.380314647818891,0.732235419291789,-1.27517328161219,-0.0690886355931551,1.42484963204358,0.218919164872822,-0.197660047548673,-0.793920370584011,-0.0453355839404137,-1.13377052321976,-0.770982016644599,-0.532781728833001,-1.06502808342582,0.0739813757085859,-1.08705128499277,0.0443445107632936,0.00515830852306864,0.0179517645509986
"CYP_2009",0.939662758451221,-0.149082152719136,0.84810085728744,-0.283898980577532,0.493946426462394,-0.844825677537229,-0.0579853653749504,0.696094832343909,0.24183248603321,0.031003868652955,-0.414987481659889,-0.33556229385859,-0.308841489280016,-0.223774830669894,-0.352120650823053,-0.565559872159405,-0.0303975699533372,-0.406984281877111,0.051082075677936,-0.0452685797367569,0.0238587976800603
"CYP_2010",0.931289112158973,-0.145788027377217,0.870385896087874,-0.339228178440283,0.550018353323598,-0.973351307420836,-0.0135011079378211,0.793953470916274,0.143940157300393,0.119210898666245,-0.46712409405043,-0.447645998200383,-0.190125175713933,-0.0980954069044992,-0.393381212056818,-0.532866069125712,0.0551223986029328,-0.399510631264927,0.0329746398724886,-0.048790787058568,0.0257751269291588
"CZE_1995",1.02377266552819,0.469232864218419,1.11935960112927,-0.296888658967545,-0.181270484249081,0.0220494133215774,-0.10079064018664,-0.368734198274882,0.152166982156557,-0.0877538229541304,0.00108920930517192,0.322898340138264,0.138676560676711,-0.174760526315561,0.083892077901782,0.120610406950023,-0.611193276069941,0.292286509638223,0.0959374071464563,-0.080008833325627,0.0198776109881579
"CZE_1996",1.02202158623158,0.365965097343911,1.04255417870684,-0.259788991889258,-0.0217531583197025,-0.108135174410665,-0.320927937758942,-0.19799873283391,0.261105345794446,-0.377150522553834,-0.0871705358511363,0.610477881048783,-0.183966138770837,-0.278470409619012,-0.0610529005618865,-0.137134561726801,-0.239149509661654,-0.0972324938984072,0.00273383784829129,-0.0707887414937338,0.0285427573493659
"CZE_1997",0.972375846403829,0.40808832838418,1.02869105759444,-0.390208243707716,0.0375899709709937,-0.282112020270587,-0.202963059952929,-0.0850557853317898,0.0863930323531406,-0.20117138174191,-0.201001478215211,0.0908532597043841,0.213178231871912,-0.122898729357249,0.0294037612727824,0.0539429135577389,-0.481085073790231,0.0709063460952217,0.0910129508548998,-0.0572658146023137,0.0162496313032082
"CZE_1998",0.899291170258488,0.386496740879632,0.989653045082427,-0.378893222157341,-0.00574431884138807,-0.193540932697758,0.0174700718199374,-0.0281560118247457,-0.100561293570026,0.0172091710089566,-0.248065300035605,0.124638669702606,0.28016398808994,0.194220750591303,-0.0555533977322171,0.180530968111852,-0.449886263891638,0.0619242342733302,0.0765913725851917,-0.0553347068128938,0.0145661030195066
"CZE_1999",0.864651372400193,0.394709186241999,0.926486827343793,-0.417294158150313,0.0507095336317163,-0.275310196689717,0.0209048129449005,0.0192034826325245,-0.103021295654113,0.0888461940830456,-0.31461495728079,-0.106596967963518,0.430135782290561,0.161863873299942,0.0368719009527827,0.258905609070344,-0.63759837823887,0.264570890778755,0.127989304636902,-0.0777700490304389,0.0173335756218682
"CZE_2000",0.82553168081815,0.329440765652442,0.751877456031858,-0.36789402305701,0.0537910372134049,-0.249575580383047,-0.108563952671295,0.0502256035705129,-0.0752117461888616,-0.0400050383927133,-0.472487252067922,0.286106091960241,0.335249741263169,0.142106025485537,-0.0132164846082676,0.231173596752577,-0.595728395469983,0.502856289328225,0.091636111854335,-0.073313790397191,0.0130643050746364
"CZE_2001",0.779653932527109,0.272220408557944,0.683885941748098,-0.386537641180098,0.115980687581666,-0.373604779152055,-0.132393080369681,0.217132206339605,-0.122207381091332,-0.0773723328921643,-0.625316977421182,0.359054827184108,0.229797857672913,0.177606017690428,-0.0960300129250977,0.154716387719508,-0.465681244467524,0.397826652083202,0.0617785880605499,-0.0655692108253074,0.0134079194346956
"CZE_2002",0.773715887275637,0.277626189567731,0.674738802816537,-0.442090865876984,0.171931852489274,-0.557672741224127,-0.22927242394198,0.305591510724907,-0.0115110920813267,-0.106398244685561,-0.739390302139708,0.168892917126294,0.141997423204381,-0.0282539732405191,-0.0465200767434033,0.0475030772093168,-0.540061689804693,0.460239566176648,0.0967845027817678,-0.0757917655430349,0.0156106084654082
"CZE_2003",0.712599159631594,0.275617923936952,0.541167472224791,-0.473825389180448,0.234037928544732,-0.730012294611078,-0.316735641563169,0.374346526597028,0.0167102626696713,-0.0885901246413519,-0.87250923009917,-0.0815463154335658,0.271453543288283,-0.0243002314489682,-0.0266946229648313,0.0960804558651415,-0.615007051125171,0.511726760507848,0.135290866941881,-0.0873426229202869,0.0173401746413082
"CZE_2004",0.623653787275841,0.197739266852853,0.350317449094561,-0.364237863757261,0.157135574995708,-0.617197739688372,-0.244607942067488,0.3877459156764,-0.219584373407356,-0.0913079740597158,-0.887429010423015,0.237337745734636,0.327036476694548,0.326699700001657,-0.204540957903256,0.188851081340958,-0.397525116504248,0.339633155465069,0.0674241981397099,-0.0540395354403578,0.00918372456468119
"CZE_2005",0.48973761921712,0.135920022170324,0.133267002999919,-0.304952654528703,-0.126855593641562,-0.29586610554943,-0.0332628173212205,0.173780216958965,-0.203267753541969,0.223832715609471,-0.829178204652588,0.255155454321116,0.346117162803559,0.561662836297131,-0.237696278817554,0.373159846442951,-0.486104001127945,0.602059327503377,0.0792344917268064,-0.0660227005040599,0.0062633471667253
"CZE_2006",0.431797416569073,0.0840708737990801,-0.112857297535493,-0.204331557972379,-0.228739296017748,-0.15374154448822,-0.136224405099937,0.0812249100486373,-0.314041920679317,0.0803915350135345,-0.814705857952684,0.473404816645604,0.447535115315494,0.713192485372039,-0.342795119369539,0.476115244014225,-0.385719658755087,0.678292510388002,0.0321146114183168,-0.0491659850655228,0.000127059526293202
"CZE_2007",0.442507430073337,0.0474299193109919,-0.258967701626199,-0.151226383886956,-0.216630458327379,-0.128221454846184,-0.364318603067409,0.18168702685623,-0.441538662154313,-0.294831166912817,-0.872278812294193,0.687526788903953,0.269791312428004,0.579027953815464,-0.465229480871366,0.217425983538237,-0.29667873730996,0.707950234666165,-0.0286234319893843,-0.0369337354104462,-0.000400723112843747
"CZE_2008",0.389155809202751,0.00161487466431398,-0.292817142704843,-0.147887748735031,-0.324928826048005,-0.0567395403621196,-0.224625056583265,0.147007749465961,-0.442374529216705,-0.147869967213135,-0.832349981955499,0.635418927216454,0.191271519844671,0.634418398003817,-0.47708274072969,0.240929445395575,-0.282020307246341,0.698594029581278,-0.027362482482344,-0.0375707643578167,-0.000707247712299228
"CZE_2009",0.343893566082231,0.0727910967080239,-0.266988660323584,-0.223753556490171,-0.262376650629111,-0.394335321432199,-0.191752244956442,0.0678642933353426,-0.297066817033957,0.224781640442174,-0.918368350447126,0.228459050549488,0.805641503205649,0.821920380267364,-0.321201655485673,0.799075687311231,-0.3207642040347,0.469462658630874,0.0607422947735543,-0.0620458878358376,0.00602435328382208
"CZE_2010",0.307827328331089,0.055743774837076,-0.403848263408106,-0.200513905641814,-0.221958484201671,-0.448597123542668,-0.282858188630706,0.186518122492991,-0.471351601767946,0.106161466145732,-1.10532516543171,0.427218880739154,0.891223131397235,0.942227629542334,-0.418721305306877,0.903266608933372,-0.247131157794789,0.650124150497434,0.0202861863092814,-0.0525763073266572,0.000856504619540753
"DEU_1980",-0.748812270849867,2.31900824717369,-0.0445512380690617,-0.564195567436479,-0.841118815998365,-0.366443884461223,-0.565504657387436,-0.698314394025959,-0.410693533990663,0.0298335095241662,-0.48232900442997,-0.0172627891538599,-0.243729454390931,-0.324789986059371,0.0673324501132537,-0.198446599177512,-0.0528726031267222,-0.214149064919627,-0.0813232668560691,0.0597544602913893,-0.00486615396453807
"DEU_1981",-0.761364163556223,2.45336192618419,-0.00565675524044634,-0.624447946316679,-1.2760436169579,-0.178974148477197,-0.00239005005703907,-0.47420666846246,-0.217038251060354,0.218526975149655,-0.501116136208818,-0.337976387080529,0.00562885514055922,-0.300064903065468,-0.127506146836437,-0.101152034742607,-0.096223268823775,-0.0944901202772557,-0.10392290583968,0.0677537030868636,-0.00476362129901748
"DEU_1982",-0.811596635616573,2.4782272369282,0.046638826779768,-0.575573137018185,-1.29117102163892,-0.00215063003621208,0.359986768258775,-0.371271614741194,-0.175550659048512,0.475869702189986,-0.460213826637994,-0.423382603193176,-0.0797090084739265,-0.275857603389446,-0.209323969899376,-0.0509864067257411,-0.135278931423298,-0.0118406621666853,-0.105625258382924,0.0638590522820395,-0.00501948742939416
"DEU_1983",-0.807061717978719,2.30142501688364,-0.038702625226067,-0.476188639942096,-0.872054558035366,-0.0207383857589244,0.157821305741082,-0.328353602961263,-0.141158847635886,0.551335520268093,-0.252601781644093,-0.242949821898312,-0.310030980012373,-0.249983608440212,-0.144397058783277,-0.0314346771283418,-0.160231700622535,0.0145915615594414,-0.0977683888965899,0.0540978330449637,-0.00662306786063255
"DEU_1984",-0.889545332133558,2.09882875464989,0.0255329681851458,-0.403036761672283,-0.931825572159727,0.0303568131563985,0.360888484728817,-0.395630245531823,-0.13565854293804,0.530969150383634,-0.317375573199672,-0.243209911020842,-0.290866126116706,-0.251709708091891,-0.262433731274053,-0.0108012405545147,-0.0988307281621861,-0.0491956055635681,-0.104142806411543,0.0658479666446175,-0.00649643723269064
"DEU_1985",-0.952392653818307,1.94252622042584,0.114176412898517,-0.410448812489489,-1.12868674550795,0.0777694064224137,0.63462360104578,-0.43212292517833,-0.0960845906833634,0.580848969895005,-0.376515872025941,-0.281778141158612,-0.302165374540495,-0.261673697682995,-0.379996892441081,-0.0111391014546258,-0.0580111955212677,-0.0975849998112488,-0.111850716346176,0.0749399794461993,-0.00624916735666106
"DEU_1986",-1.02296821373646,1.62464759603963,0.313120849303125,-0.542336644956496,-1.25060786053446,0.050622510895838,1.05088655386964,-0.397712759251983,0.00302719263261583,0.973389503555184,-0.30419441412126,-0.289976234431657,-0.890104473427669,-0.202955733936272,-0.218507676007028,-0.340471686477454,-0.0586021762840025,-0.240522709739995,-0.0821769264855678,0.0692678136886609,-0.00305279826448226
"DEU_1987",-1.06126795254083,1.46265398115887,0.398995497238845,-0.577925105854133,-1.32571433558205,-0.0532620297728827,1.21023347127694,-0.373009064017339,0.0610949179596388,0.991371573824853,-0.384782508831967,-0.335611175729071,-1.018205706363,-0.156267494723559,-0.0591328387853398,-0.565385945621281,-0.0108961397596179,-0.357602206073645,-0.0636008045110543,0.0764620377433771,-0.000244382941059752
"DEU_1988",-1.12153837506614,1.17937341829984,0.424028976791959,-0.531611349695049,-1.14292012889475,-0.0848205819274832,1.22329852616223,-0.457168010105516,0.0265619320745532,0.987648020477961,-0.266555763012001,-0.224138289435681,-1.16622262832643,-0.141223175712693,-0.0677167933163307,-0.545786106253038,-0.0464161509115342,-0.383210617486565,-0.0605960165200621,0.0570379428068568,2.0454572406424e-05
"DEU_1989",-1.15431320272976,0.955442244536478,0.414529155824682,-0.53907815459776,-0.976656161724122,-0.122504226771619,1.13001405381525,-0.547807993533871,-0.0580259531833618,0.963626673517645,-0.108094706167933,-0.097133168660642,-1.25874852265068,-0.142891610339896,-0.171106815679364,-0.414395404368614,-0.121943246689294,-0.352378727041391,-0.0728777094267503,0.023926772418509,-0.000865613475893728
"DEU_1990",-1.16006503440232,0.729303187604616,0.355715550238741,-0.528557335127648,-0.936960477705636,-0.333283630392157,0.702517995531492,-0.774897040637737,-0.245270602600659,0.483704854349036,-0.140936761053604,0.010617231971301,-0.926772416673347,-0.221144863494605,-0.282226563874619,-0.250425377122763,-0.137987374109433,-0.41023755330185,-0.0949865388745561,-0.00225116408229908,-0.000909461262707967
"DEU_1991",-1.12940349965353,0.834029467991346,0.0400150859155907,-0.0576891695752082,-0.744087333315894,-0.649802720035823,-0.709124805335944,-1.21740723558354,-0.839167442771392,-1.00453607953556,-0.744568187659732,0.137743349062998,0.591144330275698,-0.618972644665713,-0.51905062429729,0.237747793250938,0.0387925592855654,-0.549711858323364,-0.149855195293529,-0.000225631046071761,-0.00175433152798872
"DEU_1992",-1.2085556105533,0.712828688636927,0.035160131121433,0.142326483040001,-0.4313423191734,-0.669996747357632,-0.498287402101513,-1.01523229945237,-0.709998086755428,-0.932840872759684,-0.770352786935757,0.085248522422,0.514606782978825,-0.516950036923791,-0.22470244599995,0.0322538147107951,0.0625338022625535,-0.5532868606628,-0.113276453832936,0.0168023760698564,0.00059363412572902
"DEU_1993",-1.3469339068827,0.79057721739587,0.165134936157293,0.40124924237908,-0.411652995178162,-0.554485921589319,-0.0542236202259083,-1.03230709840562,-0.607855519773074,-1.02185239363463,-1.07388133242332,-0.0114966634732277,0.650419356786421,-0.519486555808212,-0.0707707347457784,-0.104190181982037,0.219611467943621,-0.621871478870492,-0.0982997290168068,0.0504980289181347,0.00280166286205938
"DEU_1994",-1.3512727541321,0.705193896213322,0.0723831833812656,0.530042414526893,-0.189137643423363,-0.612963981740933,-0.315338722359182,-1.00411719571564,-0.714249025888799,-1.18013354372845,-1.07654666069972,0.0415182104295856,0.829788941458457,-0.571649154785101,-0.100991624182659,0.0136027289623115,0.194168901270693,-0.584446911720156,-0.103974489412543,0.0392079037497215,0.00218275379623908
"DEU_1995",-1.41410323713197,0.578519510778598,0.122471660482738,0.610193937415167,-0.144350986417224,-0.659818235971575,-0.207755349469975,-1.00024815958827,-0.750387863049838,-1.22851358171232,-1.18243974080431,0.0416890757136583,0.86022251270572,-0.577323879373771,-0.0349249674380552,-0.0382045716761552,0.208129013615007,-0.604936408823824,-0.0927537162033403,0.0402343434379739,0.00359427894106187
"DEU_1996",-1.52923696478725,0.440485092262421,0.286618378416859,0.667928567333001,-0.262717400982906,-0.614158200305849,0.37265555300534,-0.944631404026207,-0.579815697650289,-1.12503338640462,-1.31348785430373,-0.00917239033423664,0.781106358003596,-0.543918969120687,0.0118036998437612,-0.142027519185277,0.277004996566029,-0.606950408853376,-0.0803303515847844,0.0679400520565849,0.00471113899236898
"DEU_1997",-1.62054396319092,0.274553497164609,0.369301342191545,0.805682918869364,-0.145016221817517,-0.579516635843072,0.555339070046457,-0.999034748253031,-0.660270352388369,-1.19204430413648,-1.37540785851365,0.0279326587714807,0.863211447852447,-0.613465266878611,-0.111696447703073,0.0027769776903801,0.277923950531395,-0.556566934088156,-0.0870135061891091,0.0631419070872106,0.00405700172873923
"DEU_1998",-1.56823987795839,0.17701930085068,0.29124850696539,0.711167574967035,-0.103999164024515,-0.723231715273469,0.247454444598231,-0.970648004224981,-0.788927027474505,-1.22869127852943,-1.30744941627046,0.0810377492339684,0.866240353156457,-0.612321264738718,-0.124546714207518,0.031344230661938,0.198928115042247,-0.53279456442043,-0.0823375345276922,0.0524771298614608,0.00394893254208391
"DEU_1999",-1.50419782501629,0.119354242150556,0.194076471232193,0.602596593777326,-0.148903784668035,-0.908075907681114,-0.134614752538581,-0.93580811369282,-0.93475538608057,-1.30488093272761,-1.32340320549501,0.112217446891066,0.918973599082556,-0.609882737136498,-0.070369851394501,-0.020974757156947,0.140729196708258,-0.55355040000211,-0.0696658023130219,0.050984444226728,0.00492766514122192
"DEU_2000",-1.4736740482704,-0.0139027643857037,0.165396623700687,0.539527440063322,-0.296230421505531,-0.951953298432993,-0.269835302256063,-0.914707431016303,-0.98815021279162,-1.37610029410918,-1.28313343305925,0.153206127222504,1.08960281440854,-0.750463456627983,-0.38027776777262,0.231760125416618,0.107945863557562,-0.474039076858924,-0.0978293709845985,0.0595518230938534,0.00183725597054951
