"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_17",-0.56142858582081,-0.00172115071970841,0.0460151902521839,-0.0303015909511834,-0.0843287634540479,-0.0771256051701029,-0.170706216233691,0.0984305879141199,-0.0660692903640396,-0.0726919694774978,0.0556961626933876,-0.0989674330637679,-0.204854887549772
"sig_18",-0.534210289276837,0.00986986475010036,0.0574229823992367,0.010909282070091,-0.11830804165714,-0.0893973260580791,-0.116353222191528,0.072265068641415,-0.0438799415647997,-0.0692273306711943,0.0692625621878711,-0.109166647781359,-0.167380830146793
"sig_19",-0.544070491189152,-0.0225122765013301,0.0674374017160005,0.0299065299358878,-0.0971399314625358,-0.10656541764713,-0.10706597963819,0.114257741768129,-0.0430679977609092,-0.059016375007631,0.0764838927269319,-0.117924263828917,-0.231012893310994
"sig_20",-0.159124230713898,-0.503246197983453,-0.00448248013775523,-0.0540549159307542,-0.00725297224406998,-0.205235244270431,-0.0789531424416148,0.376783827023581,-0.0756780685920009,-0.224190301335349,0.360679600977653,-0.289921001082399,-0.0661791256742952
"sig_21",-0.405202978686513,-0.262465960019526,0.0712946962338201,0.00230515731085216,-0.0889970814522997,-0.214280215877791,-0.121460946621624,0.137052008804023,0.0232652346906611,-0.146189013004447,0.20999336733843,-0.132297465908136,-0.129668273178871
"sig_22",-0.56302403317663,-0.0355628592027365,-0.010928139650649,-0.04650913109663,-0.00662916658617676,-0.0841650720168932,-0.233957928203762,0.0961031143189693,-0.107667949934768,-0.0545729923051683,0.0211702873545481,-0.111378656099536,-0.218127735531387
"sig_23",-0.584717244825377,0.0693906755325703,0.0556151791561348,-0.0530399428913145,-0.0750828759270715,-0.0604849740881061,-0.136708235102607,0.0888103506345246,-0.0626145006933233,-0.053389280977297,0.0318995913973977,-0.10098372923739,-0.210263232538765
"sig_24",-0.599701380943437,-0.000848878114770548,0.0566031257857626,-0.0125206168478735,-0.0847829339895615,-0.113082897349603,-0.12572813169352,0.0917087318230272,-0.0555917731413172,-0.0486620555737865,0.0681392318525542,-0.117945197046217,-0.186797679076534
"sig_25",-0.283686121404162,-0.442416005153481,0.0125009664930864,-0.145548673730592,-0.0208210219744774,-0.215442363011834,-0.0676837795014461,0.224559770460373,-0.0444079160047071,-0.102082987756626,0.347209569887086,-0.276314658396443,-0.061336265836394
"sig_26",-0.631054941558373,0.0415138378289741,0.0339587875860101,-0.0797071659575449,-0.0495263548799979,-0.0767544682425388,-0.181130334753121,0.0889434030922029,-0.089852535054217,-0.0431531382398451,0.0281818888285262,-0.124101636544773,-0.214860014196963
"sig_27",-0.52801922971579,-0.285540711215455,0.0236153349121437,-0.0673762849255767,-0.157448482472563,-0.116910924609705,-0.140219455835386,0.159778371542319,-0.1126566843859,-0.0244736160771203,0.269916129756361,-0.226101359139884,-0.082883682323036
"sig_28",-0.709194845241491,0.0874089022508658,0.0268139209438258,-0.15010119748822,-0.0203491355687294,-0.018884353594316,-0.228537923486496,0.127044985642927,-0.141378241197327,-0.0183364721614368,0.0229792491054428,-0.139406186807449,-0.195596305711256
"sig_29",-0.789051115955188,0.163863581273938,0.0496509743870974,-0.186018794217726,-0.0317775299257654,0.00924677128586753,-0.230660739266809,0.136806751579061,-0.124277631571992,-0.0397541640886106,0.0431141143043177,-0.148703664839395,-0.200722961293733
