"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"YAL068C",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR002C-A",2.25026758963052,1.08511919913891,-1.01245202807619,-0.0496600081269924,-0.0437975507702177,0.661673364888443,-0.93826375657568,0.0929575164156273,1.32742648673297,-0.447221878095319,-0.772976400890584,0.0391243304947792,0.662971167709513
"YAR002W",1.92041517187216,0.382202911586737,0.220495001700551,-0.199561458236903,0.176880885243031,0.436020666599171,0.317779723306125,-0.0316522996423883,-0.255196678556227,0.0437149664208499,-0.474453370978639,-0.102354242567883,0.0164123610925634
"YAR003W",1.98451452349729,0.719224639694411,-0.0171502953931902,-0.472049202076536,0.414963596291513,0.189357141548038,-0.0337620806352724,0.0591461444847752,0.252064201548241,-0.127750945339622,-0.535389777651469,-0.140921104558263,0.221224225910776
"YAR007C",2.3639304419042,1.04750483052915,-1.01797530197226,-0.218903155600972,-0.497349412108886,1.21735594323804,-0.103968114516559,1.29872099185133,-0.20665258802731,-0.484002677164671,-0.555140820666611,0.139824274634545,0.189863856922596
"YAR008W",-0.491579541614452,0.81223762229154,-0.2599259966437,-0.13314697300957,0.727644767483413,0.248934189562695,0.226907994030631,0.0394435282058405,0.454210589404779,-0.677268721758323,0.389840700157063,-1.70646173360675,-0.00475607236137367
"YAR014C",1.4832161556274,0.179302548424873,0.716671959133935,-0.414098867410319,0.468249057496314,-0.39733769462683,0.728200870965363,-0.123037531208986,0.207370244801735,-0.464285621737829,-0.466174539389813,0.0234866914686346,-0.136818496554564
"YAR015W",0.134330619849902,-0.158092910033026,0.169606556040424,0.034433558260605,1.14729689613476,-0.957660153386534,0.674085106765846,-0.832221796233595,-1.36427409939757,-1.19746199193139,-0.404579628087009,0.715637795246339,-1.29758753534391
"YAR018C",0.930575162131632,-0.611244768747672,0.721554349733366,-0.122180462341921,-0.0433028103169597,-0.462420842848695,0.650328364821356,-0.166856076526958,0.408826975058137,-0.0271077628570205,-0.0481163042424017,-0.14698256292086,-0.23772279129852
"YAR019C",1.21349398135319,-0.0871778756597312,0.149856240383957,0.245135150472024,-0.126553895076989,-0.0493616849094804,-0.112897456783885,-0.574139125373134,0.474670980393306,0.513862101344779,0.0883952048050876,-0.214445631300103,-0.133658914124146
"YAR020C",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR023C",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR027W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR028W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR029W",-0.529734317819331,-2.13347619973717,0.707580780053295,-0.131598452398066,-0.93622570744181,0.631883492188319,-0.228417356605859,0.499065133840566,-0.0361576086017019,-0.464100623807058,-0.289533557686322,-0.0466367305935098,0.277943596611025
"YAR031W",-0.800733219986278,1.04188611369146,0.382161247023031,-0.807943459466476,0.869728508194654,-0.567625276023726,0.182080009323021,-0.632866032511228,-1.30219927500953,-1.90904547498969,1.56151830911643,3.17239143775642,-1.46518654055926
"YAR033W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAR035W",-0.491579541614452,0.81223762229154,-0.2599259966437,-0.13314697300957,0.727644767483413,0.248934189562695,0.226907994030631,0.0394435282058405,0.454210589404779,-0.677268721758323,0.389840700157063,-1.70646173360675,-0.00475607236137367
"YAR042W",0.6781253228571,-0.2183260263812,0.593381662963369,0.0342479690734391,-0.0718277652597232,0.994088539839154,-0.0628319555717039,0.0649104473816702,-1.49963433273468,0.752179520468147,-0.59921961757147,-0.150303312727707,0.0645817927212767
"YAR066W",-0.156086866084816,-0.682567627504434,-2.1509063889507,-1.5646248120081,1.83446751048771,3.12040761811639,4.00233089916097,-0.783525799307608,1.33899406782297,-0.198138990413371,2.44082612379455,-0.097061981702379,-1.42860680653377
"YAR071W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YBL001C",-0.971768207446562,0.0266341473605911,-0.72251556861216,0.0206776939445795,1.50084840474482,-1.16967813209877,-0.504387774633876,0.0459575217525774,-1.41689854127834,0.475892493384282,0.452833300061703,0.466934737134018,1.62614675142427
"YBL002W",0.53325039655958,-0.735653452247575,0.610451178685661,2.03344580040416,-0.425992335501333,1.05375779855364,0.483315095523746,-0.408669905967983,0.423174769160353,2.53615065200716,1.2741677482729,-0.215162450877904,-0.669992637376083
"YBL003C",0.133385015378949,-0.322867908711184,0.530829206730276,0.4194172334435,0.763006655330759,-0.746083712334137,0.209393074123516,-0.239913562551168,-0.438750479578489,-0.741135505585558,-0.344122197486898,0.00528664359784731,-0.154210027069255
"YBL004W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YBL005W",0.157131006536818,-0.577394738994898,0.744310532622967,-0.959747026413825,0.810927795525693,-0.913466620000875,0.531780795968361,0.103628054674339,-0.099153916752257,-0.119563979171679,0.0490019038001906,0.356325245049124,0.3848938571034
"YBL006C",1.20158083235976,0.942920432843298,0.0741075292709442,0.825944817227276,-0.939007140710601,0.658146276401329,-0.0882195355254444,0.961574937850538,0.331057684417947,-0.944866678733577,-1.57201988643956,1.83289317350395,-1.21166291550006
"YBL007C",1.1836596840161,-0.266399207073583,0.671571864636123,-0.311263729346568,0.285115802909888,-0.584981017718429,0.643403195257409,-0.200797111114501,0.303098969642762,-0.175867781354175,-0.113144893624282,-0.194290868817676,-0.0633145475474107
"YBL008W",1.66851243401342,0.326597400840472,0.321867183048684,-0.359195803855153,0.374211951686256,-0.000622666676863423,0.119523749423534,-0.242587634698541,0.183747146903701,0.0570613731073511,-0.397106544613552,-0.125563343267787,0.131564671929032
"YBL009W",0.613114603574135,-0.964852506351403,0.564068314521553,0.00240757275696048,-0.26705520989517,-0.378643413144475,0.322937121498082,-0.126792127372162,0.295182662914984,0.0731635526806325,0.113085605727806,-0.385796437787403,-0.141118361445623
"YBL010C",-0.939319096621766,1.24160714249626,-0.763965769125977,-0.351661044012308,1.76133742844656,-0.0591608901692322,-1.15715364520369,0.51835306337372,0.151748966405093,-0.653901568029142,1.96204366983611,0.301458286666551,0.386133762112704
"YBL011W",0.4546303493381,-0.612451478443093,0.553871606246927,-0.0578567994576548,0.185112332076044,-0.59545638529669,0.292470235950085,0.146476176480496,0.180229947573788,-0.1105248778267,0.16271273483584,-0.124164173482164,0.0186657256520523
"YBL013W",0.645815284234521,-0.637634312548782,0.748374285895276,-0.278029479847231,0.123666543546548,0.173045966508806,0.155376111515186,-0.426896780320798,-0.389283648271074,0.213802846131447,-0.521261991235941,0.237807636815067,0.00903931534837186
"YBL014C",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YBL015W",0.0541024153826282,-1.00355823689173,0.807010148744156,0.299933636213677,0.374779812394978,-0.536507628173905,0.815453879803612,0.574818790304998,0.388020911540386,-1.22013841525053,0.193741192596267,0.151512467308393,0.724385441664524
"YBL016W",1.0030538805504,-0.550367055901676,0.922326038951842,-0.276284202528349,0.120730417349986,-0.383596600618982,0.930915159653524,-0.00229653401246725,0.231422932717172,-0.315224665809067,-0.269337696313971,-0.00170924672040391,-0.102713355438408
"YBL017C",0.675213055283065,-0.104141677180193,0.440778951490674,-0.250381456713256,0.4953667927184,-0.18378685216117,-0.106873888062759,-0.0138820158432035,0.193308054103603,0.422385692181631,-0.125681529257684,0.157286917493948,0.257616400304764
"YBL018C",1.06270896382139,-0.255909798725727,0.406781544531845,-0.180529764228844,0.158675788148889,-0.403469495575392,0.205566743349205,-0.27314142267906,0.0479639596952936,0.247933154685361,0.108655099753395,-0.266215981447714,-0.0212774874648444
"YBL019W",1.79072350973755,1.02532852153499,-1.28701341814001,0.746324802516947,-0.347114382039291,1.06455159516009,-1.34930822386036,0.0713587239520183,1.89663060136293,0.107631010969788,-0.211593132448822,0.284271828867786,0.593241953058625
"YBL020W",-0.753478918171486,-0.393671335668269,0.43846201467064,-0.483428265410626,0.969561586280084,0.367677077938002,-0.0775764202451679,1.88764723088315,0.920225927469569,2.05392303039109,3.27894683885699,0.703575005104903,2.00119554847092
"YBL021C",0.754182429929871,-0.60435819700614,0.702702548093409,-0.204357138016413,-0.0269637436617135,-0.50454099139216,0.464163596038029,0.0916161766836103,0.155527035050258,-0.0125506968532552,0.0437760934304672,-0.201838192869211,-0.152811605792578
"YBL022C",1.33930034074393,0.0374168137710334,0.197252109808688,0.388953510697263,0.265165936524009,-0.150159169706382,-0.0600355563337955,-0.797826933333223,0.305407090352612,0.168798937246601,0.215719394903014,-0.35500844484499,0.163562234697429
"YBL023C",1.95316790725642,0.807981889692982,-0.212942425589463,0.472539081463417,-0.33884975977776,0.999550419313863,0.265835141857002,1.04406844138922,-1.57794908923471,-0.0450638291539715,-0.0135182334440523,0.192611812207469,-0.436345247438877
"YBL024W",0.964197509524434,-0.193601655630704,0.629142740646036,-0.115194665064836,0.310653764282764,-0.373293868182567,0.542604874279794,-0.0283845615665564,-0.134584380012815,-0.102498312051833,-0.0251553135500409,0.0638270830848308,-0.123633641095948
"YBL025W",-0.437092204612888,0.0948960827359542,-1.68819388229851,-0.209921084115895,2.767690028036,-0.552803414939249,0.576974141906219,3.15632050222554,-1.88042350653347,3.96954452527504,-1.99587769184785,-0.649969670602676,-1.19340734699582
"YBL026W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YBL027W",-0.318883681219738,-1.7302838088405,0.785341337695788,-0.2191552166792,-0.454820933033064,0.141982064892062,0.298589225705941,0.236794605869259,-0.409479575442312,-0.298015495942747,-0.417917655708019,0.173463553575161,0.390545322124926
"YBL028C",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YBL029W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
