"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YOR338W",-0.230509714054079,-0.124386037927478,0.392856854816435,0.367742775762693,0.98746899909765,0.95559015121871,0.75849634402304,-0.0115133433427359,-0.374898946623498,0.0305711307703723,-0.313608203311577,0.737196125368619,-0.266139078894192,0.164436917890279,0.147586070089805,0.973056386546466,1.05661366072391,0.19919124962185,1.25567524901509,1.09455759783011,1.53867080385692,0.728743149417932,-0.0158378335700115,1.28532050567187,0.66906622329504,0.348468418093703,1.10001926415601,-0.127874073844918,-0.201522776364311
"YOR339C",-0.294561309333673,-0.105080475153297,0.128246310503233,0.211351057915559,0.247792252302424,0.974535727062002,1.22777693464085,0.289672330658557,-0.434625532913616,-0.210461925659276,-0.329693912918005,0.400699688851108,-0.00409373795332235,0.340137464656567,0.647670806038851,0.0411682327358761,1.34194334192304,0.882936653138822,1.72317140657402,-0.312862225223361,0.219568270371271,2.56161596202294,0.596734443851742,2.39255692876292,0.290134419410821,1.36789665604605,0.964454699874391,0.754870050996815,-0.0477813084329265
"YOR340C",-0.458824614442753,-0.220293656618652,-0.219313620116159,-0.154979924961689,0.226878772854345,0.148663730272131,0.144928652379961,-0.0491913140231349,0.0736632404254078,0.212462883080841,0.00393149670458581,1.11686270283451,0.622806596122683,0.759857234531951,0.611616265362283,1.04969598493054,1.37921286771156,1.10793296998964,1.32891075939684,0.929130054681922,1.60755070647935,1.08403576842596,0.542505870947195,1.59133467079708,1.68136700076422,0.742611178646822,0.983821066200336,0.260500677103027,-0.0928250692763546
"YOR341W",-0.21989657895516,-0.130707258028579,0.54116475194184,0.509972576525907,0.0897792964724919,0.631454615036632,-0.00793703764102518,0.0970563541628686,0.839609729039245,0.439825270458642,-0.121331096614674,0.578965912578765,1.61332502691671,0.342009591983753,-0.244059818328188,0.0978074917304374,0.0386594863864742,-0.319517277682646,-0.635239618649362,-0.312862225223361,-0.428455377813721,-0.50281979427573,0.359076406870067,-0.659480863970892,-0.429190330774078,-0.184440751349806,-0.473089672826188,-0.145185984526366,-0.124592774292246
"YOR342C",-0.523208571972589,7.70176152045102,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR344C",-0.472653578881844,-0.226058291302046,-0.285392849657905,-0.236475534051575,0.214770968963352,0.0597635545022033,0.105451256723723,-0.0564531030010317,0.0694826517361541,0.187240314439359,-0.0660329910991507,1.13827816824997,0.562287021427978,0.76949729315701,0.691706886254507,1.20425179910653,1.52931951297344,0.978367149006287,1.47716999462025,1.33541324355363,1.72739983165088,0.911853227377182,0.713931340245453,1.73564568979583,1.88414999485562,0.829794564856127,1.40708116879388,0.337669335565139,-0.0659173489830435
"YOR346W",-0.469873413572394,-0.21405194872008,-0.38359744892435,-0.228584316571978,0.0851318565951409,0.231913471141427,0.330321492343058,0.180269313106309,-0.329729524205732,-0.192968259534304,-0.0270154048219675,0.86078167816218,0.446696106256825,1.06562871723925,-0.0629614384413014,0.396025318202176,2.07850049606176,1.21078418870839,1.38625554582782,0.770131043003226,0.993919374818142,1.70424732280406,2.22406547288732,1.93799280326016,1.56030252667981,2.03916834046634,1.82660799595111,1.42921796801282,0.501278429005913
"YOR347C",3.96817318804382,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR348C",0.348254230923396,-0.0714468134832871,0.955991763330855,1.36262332234963,-0.386705592005385,1.39984728581773,-0.149960344347974,-0.212164906002491,-0.217670682759908,0.0621592198396354,-0.320398710481073,0.687897588298177,0.159088239362182,0.785312577741889,-0.780199094953802,-1.03510534990157,-0.305539104864977,1.41366675146239,-0.70140355366683,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR349W",-0.518950742064093,-0.247121073752131,-0.685818833239296,-0.578898006826949,-0.255354264945518,-0.487420129561253,-0.260806834565841,-0.132344750106101,0.0313126514235226,0.213439359441687,0.233389413149219,1.19915507732962,0.899635794239583,1.31255392903532,0.369693049677521,0.742031189640777,1.96714568727317,1.55376999889457,1.67228857694142,0.763273942769105,1.34289182752347,1.60737618478691,1.58106201571913,1.97682898677473,1.38375016864004,1.67768328778514,1.12078560877057,0.929785676844271,0.308182938442902
"YOR350C",-0.421981809865339,-0.242692244071233,0.217094913019776,0.289535173955972,-0.143815707889096,-0.485780395511658,-0.412560485272567,-0.209724468723034,1.78123626547087,2.3565838825119,1.34338686583499,-0.0913585075322605,-0.245111839803185,-0.179587435129208,0.324280841955126,0.275895620124305,-0.779243247983845,-0.651075174677852,-0.75265215443896,-0.24343408535288,-0.568120574555738,-0.550812355031178,-0.640993245869616,-0.715210475627429,-0.642263805162649,-0.547425981424418,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR351C",-0.460140589298438,-0.232307950420871,-0.0270552275593314,-0.209302502432844,-0.0643200257765135,-0.168181636959722,-0.224625841162589,-0.146570713759521,1.79014214495873,0.987011302137018,-0.102573712056313,0.888235083668381,1.36962698282975,0.18913782172956,0.644368100022677,0.464366903435283,0.0788028798291422,0.149917649889349,0.446833335797865,-0.10843492449361,0.318553358648867,-0.288994477432993,0.0228592548618742,-0.0818627637365886,-0.096666575288885,-0.216925361830176,-0.204760500840201,-0.221293063559899,-0.165961912540552
"YOR352W",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR353C",0.359711745793198,0.362172983011751,-0.836836098895701,2.87261718137706,-0.386705592005385,2.09097302915373,2.94814146949122,0.805318870949705,-1.13227999456782,-1.17527584242224,0.92927724828543,-1.16848631450575,-1.15956114094445,0.819178522824704,-0.780199094953802,-1.03510534990157,2.37844152543934,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,5.71199531942828,0.233403005391276,-0.780914066998782,-0.691294917166837,1.4134789691535,-0.473089672826188,0.340690753938788,-0.201522776364311
"YOR354C",-0.443841364891339,-0.23795331680047,-0.110752025874074,0.430520229104845,-0.116175670723798,-0.250833096486599,-0.298775034009869,-0.190200970487377,0.230782563867128,1.56957157179322,2.80217704948506,0.699973468479652,-0.218989765470239,1.12615152008527,-0.124336725241872,0.480877821910031,0.305989680699102,-0.477281845500866,-0.29694195582049,-0.214291409357863,-0.285646285101386,-0.0248138891514629,-0.363427191158187,-0.372479597677051,-0.416680335118689,-0.405313022964114,-0.386991008075902,-0.336433601582734,-0.194766212237797
"YOR355W",-0.482260644466519,-0.237778389954905,-0.256470674255569,-0.200236996637831,0.0435494997977903,-0.187481749894818,-0.201709888150869,-0.167225146344195,0.733828579403668,0.811144224732148,0.39402386963417,1.13735099392893,0.798180838121208,0.867630295740217,1.22647003537338,1.37204188041048,0.772584782778763,0.709143323961836,0.630856860219913,0.757702548828881,1.32193252105468,0.200086634019454,-0.0457951714172808,0.507100738423319,0.600261247190398,-0.0978343564456585,0.0276358950711407,-0.21647512615327,-0.184453561728907
"YOR356W",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR357C",-0.0034613833217294,-0.0932093033156318,-0.137445311893765,3.36173175051423,-0.386705592005385,0.314520613531828,1.28794620468029,-0.0822265015865178,-1.07281214177964,0.0114285092813293,4.12535189937712,-0.526610316245468,-1.03095336347886,0.433827657612573,-0.780199094953802,-1.03510534990157,0.338207249664016,-0.801419019644792,-0.0286285043553037,-0.591003353469921,-0.9233808192017,9.07398495241073,-0.436662089129279,-0.780914066998782,-0.691294917166837,0.0707625029213761,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR358W",-0.511822919210947,-0.245920439493934,-0.520200340130121,-0.460153972372059,-0.203743222097042,-0.451966420380824,-0.308743672148416,-0.165737074832331,0.997355459906717,1.06184992435886,0.390016357206272,1.24153372800394,0.969608791550833,0.805766267346361,0.731339358448598,1.06297280597209,0.69096694140098,0.304120270738954,0.914004363454987,0.463275807526283,0.826435462217552,0.0528602245635091,0.446052719916971,0.3937090565405,0.482223384958093,0.125518977780827,0.173000307373115,-0.00652737916269666,-0.0867797224263155
"YOR359W",0.140289781289356,-0.0687513498175345,1.51398821428648,0.460394123849034,0.308208970707987,0.63504430309115,-0.220693987872883,-0.212164906002491,2.03999700251711,-0.285475576662778,-0.57763091444684,-0.526044966049706,1.5177011539076,-0.456354915364591,-0.780199094953802,-0.0679825556345591,-0.639028757699922,-0.801419019644792,-0.542862085298807,-0.591003353469921,-0.382059094857812,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR360C",-0.518407284871131,-0.248719269022975,-0.6267198979917,-0.495406107600855,-0.298404234335717,-0.623739641360005,-0.412917926480722,-0.207998305769271,1.34935558052078,1.68872011189875,2.25673791007956,0.638440753172922,0.417570140625164,1.33348263602132,0.605010853329934,0.918842700626803,0.101037540100703,0.0586427588186004,-0.16949103431264,0.227134418213718,0.0955272839059876,-0.286631766749648,-0.424710743450316,-0.342557658532602,-0.272613610958235,-0.446740998674426,-0.333325173678704,-0.331125704439837,-0.198796443471157
"YOR361C",-0.313398164435182,-0.192504141834565,0.37686757649064,0.700324712454878,-0.120089304304725,0.133440793892784,0.0112853562197587,-0.175082163926838,0.852464698819881,0.919026438523381,1.23164962695989,-0.274057076794691,1.01410761265239,0.614194551597368,-0.00874201467577464,-0.133941121706362,0.0912058875996727,-0.292951089875063,0.121744075229851,-0.591003353469921,-0.59698725573775,0.873016170519696,-0.551805670626604,-0.0626005154123495,-0.56558963824252,-0.397408242083456,-0.400524131532586,-0.357256890374098,-0.201522776364311
"YOR362C",-0.462233573198606,-0.167131798007378,-0.535242006802217,-0.383120658880755,0.278122912554609,0.320946598320781,1.31924216823876,1.16519408537892,-0.762890259112794,-0.873047196699174,-0.453370199234555,-0.304224163240549,-0.101131206867704,0.0368807798514586,-0.299380144099106,0.0201040455064939,1.6669323967494,0.813923930621914,1.18284615101061,1.17812850693346,0.913797662362456,3.79879034358954,2.37511574052145,3.40622495465435,3.0169099240388,5.67167480121618,5.94697742908202,6.89480048603152,3.66441726612928
"YOR363C",-0.0135490267547263,0.0512961735616181,0.299043301100229,0.647481738261148,1.05889281194957,1.81696017432549,1.61921477326045,0.209971220483116,-0.842539325052352,-0.565493991197158,-0.341020701516303,0.168046776291151,-0.25447691267565,0.758208644796072,-0.780199094953802,0.0715091731289056,0.805104864128324,0.601988085989348,0.532545706161403,0.422133206121553,0.653140105550615,0.797704767488069,-0.0442683475199682,1.72436262524344,1.21668119440354,0.94132698414308,1.73327611004294,-0.164212754284749,-0.201522776364311
"YOR365C",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR367W",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR368W",-0.516475990714324,-0.246262341964811,-0.650183296403008,-0.502710180922744,-0.265138348897836,-0.438937182257016,-0.253856588851715,-0.13038049571044,0.0779936221947323,0.401761116467918,0.723196487670207,1.21837698398553,0.730711083558888,1.74101960717054,0.0950179993323654,0.439855849204729,2.05596332340555,1.16789241062799,1.1428551730885,0.352276497486438,0.660666401964408,1.42131271847348,1.45944259493321,1.37496164835878,0.559704648372119,1.23322688542228,0.575027405922554,0.629277038600276,0.205530578204984
"YOR369C",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR370C",1.06198419778936,-0.2494587325065,1.51845933969478,2.71321928544246,3.21041287306425,-0.749866211769384,-0.446358537288119,-0.212164906002491,0.469784231896738,-0.633386734399394,0.0827737377340154,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,2.71963921612781,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
