"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:2.4.1.258",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.260",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.261",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.265",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.267",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.274",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.37",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.4.1.41",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.4.1.50",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.62",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.65",-1.61290114113243,-1.19622887757074,1.62057840057362,0.12249940306446,1.66324469104561,-0.347287671588182,0.0218990995912529,-0.526060998192705,0.907227097637709,-0.655543866634795,0.32233285022916,-1.40311776334236
"ec:2.4.1.68",0.406532725255043,-0.103182300014071,0.131577936554963,-0.202780846070642,-0.220019369114096,0.068406862316975,0.15915428104635,0.146673161528936,-1.27634653917276,-0.756570512256719,-2.2912127755141,0.399065013122737
"ec:2.4.1.69",-1.24159475224446,-0.969569630847012,-0.384823153457032,0.323653650262226,0.64968496764378,0.0485318269700321,0.512084756984422,-1.35852487696073,0.644050996733424,-2.14757396671757,0.51549023883799,-0.454993019234006
"ec:2.4.1.79",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.80",0.985530019981752,-0.426835711111718,0.249076119423942,-0.2777267834873,0.250032709434266,-1.07064720275864,-0.898328506893033,-1.88376903568983,0.864533659958365,-0.863867158899022,1.70721716211456,-2.08386757841986
"ec:2.4.1.88",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.1.92",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.2.1",-4.784235400167,-0.210673324090486,5.3534146110473,-2.37884264891968,2.87758506801993,-0.236494278801829,-3.82616171693643,-0.848337585908406,-3.48471681355386,1.11656046201772,-1.47279934011494,2.46554941491277
"ec:2.4.2.12",0.899892380529428,-1.26724931702643,3.31617655503069,0.671073326586296,0.179487245191148,-3.70841009063873,0.710184605934722,3.41618338302075,0.597882937145908,-4.95818208511343,2.98666478523763,6.63399012587104
"ec:2.4.2.14",-0.0612010400437392,0.173213836816416,-1.09806831672513,-1.34475964549398,0.30670332705925,-0.491443140087615,0.185317708268683,0.576827084951011,0.157913534309273,-0.415914220496661,-0.516873692269959,-1.5124777524639
"ec:2.4.2.19",0.884525497635305,1.87484804090138,0.67904815061505,-0.619831589281229,-0.564577634153864,-2.48223321565157,2.93425369918278,-1.02802994381519,3.13137660715822,0.347446895008784,0.68188047806435,2.00029724275267
"ec:2.4.2.26",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.2.28",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.2.3",-0.245064647542353,-3.58357709334638,-0.563024156922456,-1.42867183526899,-1.53730892136714,1.07507823932728,-0.365006169392954,1.92047401773776,-0.362929639095579,1.15881023473245,2.39934603964466,-0.385606661446303
"ec:2.4.2.4",-1.37762321180912,0.0983943793500359,-0.808661595843641,-0.0122618452543773,0.159949741620847,2.90702006735689,0.500727384096487,-0.319203974322457,-0.806196001164592,0.781649965848343,0.777207214387442,0.938767591660934
"ec:2.4.2.7",-2.26572800836634,-2.12866125191218,-0.597654560660854,0.796878079948025,-1.34617305744132,-0.299767951003367,1.68171180031008,0.787581372069502,0.170965028101422,0.514072962356323,-0.35179942595808,0.486860502349461
"ec:2.4.2.8",-2.29115389520183,-0.988220144185291,-0.861344988436749,1.20570423166061,-0.469863806215654,0.174689302547443,1.6797487097964,0.418613568033882,-0.915558873148699,0.0230552641954814,0.204414008190628,0.855495859905492
"ec:2.4.2.9",-1.35784835080906,-0.863647257581718,-1.8173091528257,0.35082039197626,-0.316282452803858,-0.266925240242062,0.365454824650105,1.31920872536987,-0.523190885802025,1.25641378880003,0.720234207591552,-0.656886680824214
"ec:2.4.99.1",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.99.10",0.414039813021268,-0.668769872688203,-0.0480571206738931,-0.249390282298521,-1.04751586284892,0.258713933518881,-0.955022827058359,-0.544712194264487,-0.847863958877467,0.568110747399546,0.874654091891018,-1.34115258577919
"ec:2.4.99.3",0.21572547289368,0.0381891845473739,-0.690979075032497,-0.135806541367748,1.358300357089,0.910850577684509,-1.51532869782451,-0.154293353679028,0.694573186669757,-0.715200337937536,0.813423743213127,0.731067241137622
"ec:2.4.99.4",0.337861556703848,0.0372863553845644,0.079875246092994,0.0553400366879514,-0.25856850350927,0.158341250825706,0.368514216087236,0.124501774170224,-0.845515445438634,-0.554421855088362,-1.15872469388122,0.189854356002429
"ec:2.4.99.6",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.99.7",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.4.99.8",0.269190388152653,0.1777550107832,0.0281725556310248,0.313460919446545,-0.297117637904443,0.248275639334436,0.577874151128122,0.102330386811513,-0.414684351704511,-0.352273197920006,-0.0262366122483487,-0.0193563011178795
"ec:2.4.99.9",0.269190388152653,0.1777550107832,0.0281725556310248,0.313460919446545,-0.297117637904443,0.248275639334436,0.577874151128122,0.102330386811513,-0.414684351704511,-0.352273197920006,-0.0262366122483487,-0.0193563011178795
"ec:2.5.1.10",-0.215127147610783,0.407904635318049,-1.13410149265329,0.104751512372947,1.32519979391686,0.41462579836654,-0.944205646837487,0.966265920816375,2.47246577879455,0.54404128243506,0.182510252835303,1.04450461223354
"ec:2.5.1.16",0.00428249389384523,0.0298799775769117,-0.931861750938926,-0.866238834501731,0.0951868828303358,-0.137499370699163,-0.000607872732607401,0.405864338711563,-0.286983703599851,-0.609713120283774,-1.14883673664944,-1.03253306367383
"ec:2.5.1.18",-2.12454142412311,5.34626935082489,-1.71142166384941,-4.07081188575228,-2.60891534729671,0.43966361801961,1.04212039944801,-5.1779055972404,-0.915171488102073,0.925227562790201,0.28427120258341,2.3799597660734
"ec:2.5.1.22",0.269190388152653,0.1777550107832,0.0281725556310248,0.313460919446545,-0.297117637904443,0.248275639334436,0.577874151128122,0.102330386811513,-0.414684351704511,-0.352273197920006,-0.0262366122483487,-0.0193563011178795
"ec:2.5.1.29",-0.215127147610783,0.407904635318049,-1.13410149265329,0.104751512372947,1.32519979391686,0.41462579836654,-0.944205646837487,0.966265920816375,2.47246577879455,0.54404128243506,0.182510252835303,1.04450461223354
"ec:2.5.1.57",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.5.1.58",-0.0904350978713987,0.190487482358607,-1.17492394283448,-1.4161330649048,0.339623304505854,-0.526432197150732,0.186949581661476,0.603711486641385,0.247555185318223,-0.394624272917763,-0.405980725273534,-1.63195064812745
"ec:2.5.1.6",-0.512966347430712,0.568423705066126,-0.0635048532766918,1.24438815230971,0.28484913357153,1.45019911514601,1.40392626975055,2.30442186108496,-2.99161764320737,-0.607936674161556,1.80514900972246,-1.51449207429936
"ec:2.5.1.61",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.5.1.87",-0.0904350978713987,0.190487482358607,-1.17492394283448,-1.4161330649048,0.339623304505854,-0.526432197150732,0.186949581661476,0.603711486641385,0.247555185318223,-0.394624272917763,-0.405980725273534,-1.63195064812745
"ec:2.5.1.91",-0.0904350978713987,0.190487482358607,-1.17492394283448,-1.4161330649048,0.339623304505854,-0.526432197150732,0.186949581661476,0.603711486641385,0.247555185318223,-0.394624272917763,-0.405980725273534,-1.63195064812745
"ec:2.6.1.1",0.197785616948628,0.832400254821835,-0.248287375577166,-0.646244127815214,0.609177494916276,-0.169140954965421,0.433909941400323,0.702046060061195,0.863055584688843,1.13485420207268,0.0554973514077771,-0.524341962819739
"ec:2.6.1.13",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.6.1.16",0.123124250302221,0.191064342896137,-0.533087028496572,-1.14332490552262,0.853207680817905,0.258422770525767,0.895882913285174,0.146402054086526,-0.580755532792223,-0.176224393153614,0.0966527106928828,-1.15236883751685
"ec:2.6.1.22",0.509057915168512,-0.304659609689819,-0.353611111826008,-0.075163455733551,0.427378489854151,0.409642797597174,-1.22921443286147,-0.647099429867366,0.243581511761009,-1.4376153087666,1.95048356444198,-0.970366736456102
"ec:2.6.1.39",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.6.1.42",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.6.1.5",0.177614268884468,1.86626138170673,0.169329972483602,0.322656304746832,1.02850288607314,0.731240245474551,0.306416773018454,1.43730100002822,1.36368991021677,3.06899678905475,-0.417506272753807,0.521419190956425
"ec:2.6.1.51",-1.4507704381544,-2.09462418158658,-1.17679445271028,1.75069308159193,-0.787019337459297,-2.16251124038097,1.06623831778485,-1.26228786156106,2.52814055148621,0.272447734082194,-1.10278492266053,-0.0134735673280811
"ec:2.6.1.52",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.1",-2.68395349810119,-1.82751334231587,3.58589961686203,-1.76273802228252,1.49862286215753,-1.58378846824835,-2.60769201739197,0.31303956649256,-2.09056942287881,2.44958644161978,-0.593143342955711,0.681303091415289
"ec:2.7.1.106",0.380574736584007,-0.660420565542977,-0.0999135962667178,0.513081499589953,0.784626989489861,1.41613141325073,-1.26297112184957,-0.973033806287767,0.606865273521975,-0.168500662977479,0.38066328167053,0.321268259941207
"ec:2.7.1.107",0.304158691312998,0.0829547716313513,-0.775306703444034,0.175829464239796,0.902515295050348,0.901152519117892,-1.07146876129242,-0.144632493187457,0.0326854516821959,-0.219895677231248,0.629848434170411,0.231684485746764
"ec:2.7.1.108",0.406532725255043,-0.103182300014071,0.131577936554963,-0.202780846070642,-0.220019369114096,0.068406862316975,0.15915428104635,0.146673161528936,-1.27634653917276,-0.756570512256719,-2.2912127755141,0.399065013122737
"ec:2.7.1.11",-1.68210970092819,-0.421673308921608,-1.92817077556782,0.14793608444067,-1.01845304468101,1.92544914146829,1.00785233754527,-0.539476064370838,-0.550083660549654,2.63394273863673,-0.533591564687038,1.69860037478136
"ec:2.7.1.113",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.127",0.21572547289368,0.0381891845473739,-0.690979075032497,-0.135806541367748,1.358300357089,0.910850577684509,-1.51532869782451,-0.154293353679028,0.694573186669757,-0.715200337937536,0.813423743213127,0.731067241137622
"ec:2.7.1.134",-1.2888556539151,0.180652324326651,-1.69197193511358,3.61889769409052,0.173900001024953,-1.39253688162678,-1.8698021254415,-1.25070684358969,-0.192250796175382,1.20958287107437,-0.675212937337347,0.0104260223369045
"ec:2.7.1.137",0.0269712824935236,-0.547954784274699,-0.81319951215956,-0.182013018448518,0.652527821308785,-0.0384415707760464,-1.11558682263292,-0.176843021764839,0.741538180086116,-1.17020103618312,1.28694759677477,0.133071567399963
"ec:2.7.1.138",0.985530019981752,-0.426835711111718,0.249076119423942,-0.2777267834873,0.250032709434266,-1.07064720275864,-0.898328506893033,-1.88376903568983,0.864533659958365,-0.863867158899022,1.70721716211456,-2.08386757841986
"ec:2.7.1.147",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.149",0.149067760706187,-0.449072055976816,-0.815692005446541,-0.308405780952474,0.502880315753363,0.399908514288911,-1.47476157367598,-0.190841581300358,0.52717331708785,-0.720500304243631,1.03700158933347,0.0951070339147801
"ec:2.7.1.15",0.509057915168512,-0.304659609689819,-0.353611111826008,-0.075163455733551,0.427378489854151,0.409642797597174,-1.22921443286147,-0.647099429867366,0.243581511761009,-1.4376153087666,1.95048356444198,-0.970366736456102
"ec:2.7.1.150",-0.655717032550124,-1.61935920253189,-0.524460208417485,1.07825629992608,-0.0553922647520113,-0.127298342564829,-1.53438834160758,-0.864308371145388,0.141029228377672,-0.367821907178877,0.85379756729808,-0.563828754550546
"ec:2.7.1.151",0.688201047120541,-0.552494110419278,-1.75826502806278,-2.75553058892297,-0.677219292304101,-2.98777739492575,-4.56285893633888,0.408219182614175,-0.389672885923715,1.67131671401902,1.80344368207746,-0.154535644972423
"ec:2.7.1.153",0.414039813021268,-0.668769872688203,-0.0480571206738931,-0.249390282298521,-1.04751586284892,0.258713933518881,-0.955022827058359,-0.544712194264487,-0.847863958877467,0.568110747399546,0.874654091891018,-1.34115258577919
"ec:2.7.1.154",-0.31312362511017,-1.25344838510135,-0.393278439782034,0.522917448693476,-0.518829398537274,2.3200735083215,0.423763319979837,0.839349052344449,0.279794716898199,1.0534096672036,0.748258243348618,0.4327880569092
"ec:2.7.1.158",0.406532725255043,-0.103182300014071,0.131577936554963,-0.202780846070642,-0.220019369114096,0.068406862316975,0.15915428104635,0.146673161528936,-1.27634653917276,-0.756570512256719,-2.2912127755141,0.399065013122737
"ec:2.7.1.164",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.17",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.173",0.66313459814602,1.32586408725873,0.678770868872236,2.39917105580081,-3.26911196712133,-1.22354074719586,-0.540567268139197,3.05091963387542,-0.200258963676373,-2.36754336119536,2.77677048991968,1.50187638042363
"ec:2.7.1.2",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.20",-0.467500521243351,-1.47020997139709,-0.554889369276831,1.98997111884664,-1.09193275995452,-0.070585869352006,0.0276657129661393,-0.559975762348118,-0.578862848339045,0.813476065605163,0.709783052987709,-0.551501115013041
"ec:2.7.1.21",-0.0883539002366594,-1.96825488488513,0.0498248496892726,-0.242004641267016,0.225734043977205,4.08644561569436,-0.092220717250881,0.128320560270396,-0.436164313898056,0.156469778121125,1.16439929458509,1.76735383524333
"ec:2.7.1.23",0.0343410886114421,3.08803189175253,0.778357617979425,0.457463365729583,-2.60799325280452,1.79194577759628,-0.0602540546151296,0.678281949165053,2.33535060980855,4.63028247106604,-0.610038895721515,0.901762470149299
"ec:2.7.1.24",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.7.1.25",-1.77597470341158,5.27507588643377,0.0313888022107497,4.44394339467145,-5.699080460371,1.35792660942294,-4.94090021372531,1.65319199225455,0.797070063112935,-0.672661254727881,0.202473855932026,-0.440336316154593
"ec:2.7.1.26",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.3",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.30",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.31",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.33",0.554704734260401,0.33828201747511,0.222751162084312,-0.189637406531834,-0.125853278389129,0.606448282651669,-0.873156771420451,-0.132065778115598,-1.14234540983496,0.567535282868643,0.683925589146257,-0.330869652120224
"ec:2.7.1.35",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.36",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.40",-2.97728645317538,-2.36813941721573,-1.87867656239574,0.382204432351627,-0.764327030284029,0.522823576724793,1.68659989852307,0.636021571889397,0.631702716139693,-0.0356780434158028,-0.755579539818426,2.09207386261412
"ec:2.7.1.48",-0.797599514673913,0.483593609905178,-1.71988663053151,1.48661869374078,1.15761506768763,-1.06615522450949,-0.973804142148202,-0.0651169760267377,-1.03864740181583,-0.320632094750615,1.01057786689852,-0.650147027755537
"ec:2.7.1.52",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.59",0.337861556703848,0.0372863553845644,0.079875246092994,0.0553400366879514,-0.25856850350927,0.158341250825706,0.368514216087236,0.124501774170224,-0.845515445438634,-0.554421855088362,-1.15872469388122,0.189854356002429
"ec:2.7.1.6",0.380574736584007,-0.660420565542977,-0.0999135962667178,0.513081499589953,0.784626989489861,1.41613141325073,-1.26297112184957,-0.973033806287767,0.606865273521975,-0.168500662977479,0.38066328167053,0.321268259941207
"ec:2.7.1.60",-0.201132212509392,-0.405851316288743,-1.52266166935233,2.50745490979834,-0.0418998674478075,-1.08098029759144,-1.9696667236161,-1.76713125178757,-1.57577600708183,0.512654554962995,0.334561974152538,-0.826170280148299
"ec:2.7.1.67",-0.527949724581421,-0.250739738312579,-1.53289717269684,0.398177376384278,1.09100575524527,-0.186990645387954,-0.83130954199724,1.01172777565555,3.15015263075855,-0.251905838999365,0.106166953474782,1.23306515018869
"ec:2.7.1.68",-0.323150540965001,-0.203452769099042,-1.31519601215525,0.183214211373304,1.24669525478102,-0.0425498430262558,-1.07540816875262,0.609750729831894,2.26024295368606,-0.786554284472743,0.635592808019932,1.07230231953064
"ec:2.7.1.74",-1.88341897322529,-2.64233238344755,-0.154626594231657,0.896002199368116,0.248764690259898,0.336462020136127,2.10366066387394,-1.5775927014511,0.237693094415371,-1.53909517407053,0.139095244338644,-0.675601664641801
"ec:2.7.1.82",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.1.91",-0.181992949973099,0.584122790030528,-1.9799946236663,3.01385270683604,0.738992329288362,-1.28898264381064,-1.66441083549187,-1.42086881126461,-1.88998663658629,0.828436752381413,-0.0965924611091106,-0.0347459538797655
"ec:2.7.1.94",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.2.3",-0.0486979348029261,0.000304806087835306,-1.12386588856263,-1.10217707461034,0.173647147231337,-0.214654085329883,-0.116304110585042,0.466570550937904,-0.261443910663047,-0.661200540575932,-1.37335712702383,-1.23516538382869
"ec:2.7.3.2",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.4.10",0.0646132038074324,-2.82492506797544,-0.188172399192015,-1.25317255556104,0.00350663243887966,2.70227373635298,2.03741218292431,0.433001289128025,1.08198298597092,0.758173042793272,1.09988243933039,1.7744396585337
"ec:2.7.4.14",-2.56716818864029,-2.2732877158544,0.217957842696535,0.0145305436968308,0.96989881694796,0.252570245782113,0.973957170770725,-0.486148312363471,-0.371869031729396,0.558737172865699,-0.446673511646332,-0.222565725366713
"ec:2.7.4.2",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.4.3",-1.15980912327617,-1.28752298056677,-1.19075034893252,2.90910112133976,-1.75571875078289,-1.40281308318193,1.16595018704675,0.157038023152791,3.88794480390871,4.88645958851464,-2.51977995261993,-1.79559993594441
"ec:2.7.4.6",-3.82019450507268,-1.46206758777468,-0.0794726321435663,0.264691659140811,-1.23650347124883,-0.0797072345688139,0.0242584379670483,0.954592512880087,0.622554182329372,-0.39903933101764,-0.751897408583674,1.18716846252839
"ec:2.7.4.8",-2.16348634538522,-1.27226514129179,-1.07399145145082,2.36155502709407,0.215995693988586,-0.168455285043478,1.10035003186047,0.680773956320948,0.62268124312928,2.24929015182421,-1.1339204166745,-0.952595168053307
"ec:2.7.4.9",-0.163402905549375,-2.8961182211506,-1.26087011982265,-2.06094376568839,-1.12809190949194,1.29910011970273,-0.787040406486852,2.62915283146852,-0.720949615642074,1.29155869755783,2.57233001162147,0.272530346313638
"ec:2.7.6.1",0.236650898553325,0.0673299659904387,0.608819399327381,1.16868415934134,-1.41213627350119,1.6746236442521,-0.214796539137465,0.178082928837705,-3.99841244456207,-1.35804986013368,2.84620525325715,-2.37909626436377
"ec:2.7.6.2",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.7.12",-0.0709944259844222,0.592280528482257,5.05935830575261,0.94248665881306,2.02169198074548,1.043097000678,-0.348805768368569,-0.448342026989693,1.74437033662436,1.76022200853267,-0.107113848329377,-2.25411277020484
"ec:2.7.7.13",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.7.14",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.7.15",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.7.18",-1.14871334372906,2.44036421682608,-0.360598692169329,-1.98065491331599,-1.41858203139696,-1.93293077415375,0.098400201082165,-0.589974520929838,-2.08671910199105,-0.662397071990844,1.3584053738079,3.71856641336226
"ec:2.7.7.2",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
"ec:2.7.7.23",0.560496671333343,0.0255687980915548,0.274445009172814,-0.104126434049442,-0.122729560085538,-0.10392512464051,-0.021269988948571,0.183259827917074,0.421808464108559,0.0072957081399574,-0.311039784297024,0.0628375242160829
