"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:1.3.3.4",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.3.3.6",-0.0673530003342611,0.284567574143449,-0.546531904006945,0.855510840040531,-1.10197450432402,-0.062359201839242,-0.183475951834882,0.0238909488614948,-1.32197700300181,0.0112163117782818,0.271197171169825,-0.930495317256096
"ec:1.3.5.1",-0.246971274034768,2.38964625196527,0.0719062427084131,2.02105336915361,-2.50728855327382,2.44927395027297,-2.31991662905273,2.90951178835502,3.11875226495483,4.08365319973696,-1.42156811218995,-0.750964526230435
"ec:1.3.5.2",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:1.3.8.1",-0.0921749420487055,0.39679391188359,-0.286656917489737,0.333809801464212,-0.402600380885198,0.710372869424187,0.127498013590818,0.39019085185821,-1.1393244875582,-0.0161898107260736,0.317587450419888,-0.584006274115385
"ec:1.3.8.4",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:1.3.8.6",0.225462796017061,-0.031443809851095,0.316621709888214,-0.0734597440459605,0.445278927474123,-0.0795787329701683,0.512883167686032,-0.265205282496569,0.105832569654552,0.299851045133466,0.305342764173757,-0.552470199005063
"ec:1.3.8.7",-0.383735908880686,1.06491885967163,-0.463744297075934,0.684719533034137,-0.293575465961187,0.401261140444287,0.28939473567326,0.251495202074652,-1.10599207856273,-0.229736843890454,0.0641091222551736,0.182248652405582
"ec:1.3.8.8",0.292980562401411,0.0428088432432675,-0.174951227151599,0.152307588482872,-0.533025021778988,0.262090611046124,0.0539760125840372,0.0244158631518826,-0.609112147193024,0.025776637768656,0.251353968258567,-0.181957426658517
"ec:1.3.8.9",0.292980562401411,0.0428088432432675,-0.174951227151599,0.152307588482872,-0.533025021778988,0.262090611046124,0.0539760125840372,0.0244158631518826,-0.609112147193024,0.025776637768656,0.251353968258567,-0.181957426658517
"ec:1.3.99.12",0.183240417227287,0.159195403226973,-0.0119989970437975,0.111181883292108,-0.257710280038579,0.251626780105398,0.33222162335127,0.0440542292186997,-0.572357000129135,0.128793228969054,0.285184976110344,-0.479365360959788
"ec:1.3.99.23",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.4.1.3",-0.718223069843242,3.71624537016293,0.918856244859104,2.1131141751862,-0.898199554770926,0.871702989912687,-0.473693522298014,2.01840070777616,4.46637264605946,4.35859157760005,-1.85800568573136,-0.198804584082391
"ec:1.4.3.1",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:1.4.3.2",-0.281563722099207,0.56354239849975,1.17256530043345,-0.39102573588185,1.85010763953071,-0.00285958866975723,1.97111842769247,-0.101128893747988,0.303894391591797,0.804237821340729,0.473263806808066,-1.9346629116431
"ec:1.4.3.21",-0.754945510589043,1.78340573409213,0.655438311153254,0.351919432448763,1.79284272763833,-0.610619215688831,2.01666626109012,-0.39815855938192,0.33380406251885,0.27412716381157,-0.067523857373141,-0.104745124299897
"ec:1.4.3.22",0.157396858597291,0.0979961585649287,0.520756380002243,-0.226522915118795,0.748848672569079,0.0389957350931468,0.858135984623543,-0.179682358015257,0.15687380333624,0.392171456539137,0.337939775400956,-0.745031174438018
"ec:1.4.3.3",-0.39424578243273,0.335128411162203,2.51508462272542,-1.04771071049671,0.7399987227902,-2.0892505016814,0.235992087093573,-0.159544016531264,-2.00841015348973,2.47965092640801,-1.47630610076905,1.23538787162745
"ec:1.4.3.4",-0.809415706809083,0.924579618993277,2.03357714883448,-1.27841465390732,2.82365492805622,0.484080276151025,3.2578040921042,-0.663313081904799,0.435117879218569,1.6379113935453,0.719766447645161,-4.06455799620211
"ec:1.4.3.5",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.4.4.2",0.224914624981641,0.172248811659291,0.0291834429624298,-0.000755582589962556,-0.229455276684032,0.380665079109439,0.399228829521547,0.109938787633194,-0.558070913511337,0.118097049174326,0.283950979485765,-0.374518402091471
"ec:1.5.1.2",-0.298490713294406,1.01907347775025,0.0237509495296131,0.20402485132312,-0.534174724747805,1.00122078149767,1.15088818392095,0.807011275331,-1.76742946482315,0.188047781647094,0.37895943476605,-1.41794046320601
"ec:1.5.1.20",0.282437719021409,0.39139888500013,0.338514181809725,0.278719082684664,-0.720369710714178,-0.0959919943611022,0.406604302914888,0.567120620396965,-0.537368207806084,-0.393738231110715,0.296590026889761,0.207893270308504
"ec:1.5.1.3",0.277749089582236,1.09098301191199,1.92103156549922,0.850250040788947,-0.939494321811098,-1.87809638972974,1.16588348896414,1.66868333910664,0.276439773221141,-1.55215307340063,0.422326972868717,1.28720758086061
"ec:1.5.1.30",0.38218319185095,0.419909745262901,0.976465627589031,0.373552120621221,-0.508294937231622,-0.903854580907209,0.594641320642992,0.715042941445466,0.161524067682856,-0.734515695231343,0.32938686235717,0.717200104663203
"ec:1.5.1.34",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.5.1.6",0.38218319185095,0.419909745262901,0.976465627589031,0.373552120621221,-0.508294937231622,-0.903854580907209,0.594641320642992,0.715042941445466,0.161524067682856,-0.734515695231343,0.32938686235717,0.717200104663203
"ec:1.5.1.9",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:1.5.8.3",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:1.5.8.4",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:1.6.1.2",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.6.5.2",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:1.7.1.7",-0.444515275432855,-0.950624012672385,-0.228851815358375,-0.135680343526595,-0.257465149113446,0.174248128935655,0.36990679831915,-0.149507654998438,0.214583682405592,0.217854079044378,0.0410598572632628,0.187321309882953
"ec:1.8.1.4",-0.255184026128763,0.0803535784275278,-0.134832657794957,0.195454700293669,0.894212559833403,0.784214469720562,-0.229448588289983,0.181293388272284,-0.29791496057526,-0.00971180381861639,0.373969750901082,-0.312939787091546
"ec:1.8.1.7",0.195056327287685,0.416961426401853,-0.145187689907359,0.247763932023421,0.0319293622718661,-0.238724501064575,0.185295874404287,-0.377293105999266,0.0799407711400429,-0.130425350226438,-0.0170315763190915,0.913447554986763
"ec:1.8.1.9",-1.78476446070506,0.704020585048639,-0.890489706635572,0.900781579193134,-0.0205752025720611,-0.701156607493879,1.02885078756513,-0.521049703740476,0.398568569522515,-0.355420822395547,-0.817068574522061,2.50615043015443
"ec:1.8.3.1",0.39523836931844,0.831642856632922,0.326560886639565,0.736325866631451,-1.14730195211636,0.801084499775358,-0.94353512860499,0.989320543430148,2.14964780097877,2.22837048103258,-0.62496315448171,-0.197245035726723
"ec:1.8.4.2",0.195056327287685,0.416961426401853,-0.145187689907359,0.247763932023421,0.0319293622718661,-0.238724501064575,0.185295874404287,-0.377293105999266,0.0799407711400429,-0.130425350226438,-0.0170315763190915,0.913447554986763
"ec:2.1.1.1",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.1.1.100",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.1.1.13",-0.118863392984696,1.17591039277188,0.324379032331329,0.588503109063825,-0.336030054049758,-0.415567554281728,0.846746635764562,0.448063336680224,-0.467280651746724,-0.504268673074697,0.0769427065768242,0.6767402625282
"ec:2.1.1.17",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.1.1.2",0.267137003771416,-0.0183904014187767,0.357804149894441,-0.185397209928031,0.473533930828671,0.0494595660338728,0.57989037385631,-0.199320724082074,0.12011865627235,0.289154865338738,0.304108767549178,-0.447623240136747
"ec:2.1.1.20",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.1.1.28",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.1.1.37",0.157396858597291,0.0979961585649287,0.520756380002243,-0.226522915118795,0.748848672569079,0.0389957350931468,0.858135984623543,-0.179682358015257,0.15687380333624,0.392171456539137,0.337939775400956,-0.745031174438018
"ec:2.1.1.4",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.1.1.43",-2.14714619005932,2.54211391822274,3.94275321226607,-1.09016272412483,6.53045824911765,-0.180744714662099,6.70129381073542,0.232723329387904,0.928731891677916,2.5555198717475,1.04839094028828,-6.99059779476472
"ec:2.1.1.45",-0.0311660417909525,-0.265357133704742,0.373806906115328,0.118935888547313,-0.382880043172534,-0.364803225985777,0.482274059481071,0.282767643223514,0.188053875044224,-0.258330808093483,0.185223359810217,0.452260707273078
"ec:2.1.1.5",0.267137003771416,-0.0183904014187767,0.357804149894441,-0.185397209928031,0.473533930828671,0.0494595660338728,0.57989037385631,-0.199320724082074,0.12011865627235,0.289154865338738,0.304108767549178,-0.447623240136747
"ec:2.1.1.6",0.335202941191186,-0.1478303698348,0.153669479780412,-0.0323340388551969,0.169964185733715,-0.0691149020294422,0.2346375569188,-0.284843648563386,0.069077422590663,0.196834453933068,0.27151175632198,-0.255062264703792
"ec:2.1.1.67",0.497041664700038,-0.361611311098687,0.0550250386098502,-0.444025995582331,-0.278608762740413,0.340016737677531,-0.0288720423903743,-0.568785465461157,0.0203322382982346,0.242416991039232,0.275120552634727,-0.174235078060528
"ec:2.1.1.8",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.1.2.1",-1.27517479864104,3.07818132424317,0.0675425340919414,1.72540785401836,-0.884744757140609,0.0159698421587978,1.26064689968638,1.82699737485518,-2.11510464049616,-1.38162510847759,-0.0177563900728865,0.99700607027941
"ec:2.1.2.10",0.172697573847284,0.507785444983835,0.501466411917526,0.2375933774939,-0.44505496897377,-0.106455825301828,0.684849913682121,0.586758986463782,-0.500613060742195,-0.290721639910316,0.330421034741539,-0.0895146639927677
"ec:2.1.2.9",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.1.3.3",0.224914624981641,0.172248811659291,0.0291834429624298,-0.000755582589962556,-0.229455276684032,0.380665079109439,0.399228829521547,0.109938787633194,-0.558070913511337,0.118097049174326,0.283950979485765,-0.374518402091471
"ec:2.1.4.1",0.267137003771416,-0.0183904014187767,0.357804149894441,-0.185397209928031,0.473533930828671,0.0494595660338728,0.57989037385631,-0.199320724082074,0.12011865627235,0.289154865338738,0.304108767549178,-0.447623240136747
"ec:2.2.1.1",-2.390623292853,4.19272648487673,-6.69302134669335,-7.1094992056272,-1.61062850298415,-3.58115943032228,-2.0739520245214,5.5597567411974,-1.26350405262886,-0.137217603967231,2.17803587372586,-1.45221887518259
"ec:2.2.1.2",0.0592394108797738,0.293460760332203,-0.408426707591311,0.262998040772905,-0.649660119271059,0.849874999368954,-0.0837403910061361,0.436437044205887,-1.16179354800429,-0.1299025817212,0.282522445943532,-0.181751380945797
"ec:2.3.1.1",0.0729521010177423,0.479274584721064,-0.13648503386178,0.142760339557343,-0.657129742456326,0.701406761244278,0.496812895954017,0.43883666541528,-1.19950533623113,0.050055824210312,0.29762419927413,-0.598821498347467
"ec:2.3.1.12",-0.0357037357805134,-0.152419541539883,-0.460737118010561,0.277706110675197,0.343583076352586,0.805142131602014,-0.785939809824448,0.14201665613865,-0.371425254703039,-0.215744986219413,0.306307735197527,0.281876081510996
"ec:2.3.1.135",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.3.1.15",0.153223632084828,-0.355590788844734,-0.29755983037098,0.792353927510062,-0.303135579488526,-0.961919164117004,-0.512658497040377,-0.765673923531666,-0.0676803307978131,0.168691121295766,0.246318724842254,-0.691583042480738
"ec:2.3.1.16",-0.590210167574889,0.927699618724021,-0.264526130513978,0.987587112497616,-0.731959748229637,0.0979526884693786,0.681837740729007,0.345819366429537,-1.86743207114774,0.26292104021019,0.387597411138101,-2.15186917528422
"ec:2.3.1.168",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.3.1.176",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.3.1.179",0.240763511267054,0.378345476567812,0.297331741803497,0.390656548566735,-0.748624714068726,-0.225030293365143,0.339597096744611,0.50123606198247,-0.551654294423882,-0.383042051315987,0.29782402351434,0.103046311440187
"ec:2.3.1.181",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.3.1.21",-0.28792963275335,0.924725937131633,-0.795503977642911,0.918667752571,-1.90081342915951,0.83720076043852,0.145706593370613,0.813455821254656,-2.57627367520581,-0.146258497739203,0.296075617497397,-1.16940759203146
"ec:2.3.1.22",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.3.1.24",0.236572047593537,-0.329483971980097,-0.215194950358526,0.568478995745921,-0.246625572779431,-0.703842566108922,-0.378644084699821,-0.633904806702677,-0.0391081575622168,0.14729876170631,0.243850731593096,-0.481889124744104
"ec:2.3.1.26",0.403268878610956,-0.277270338250824,-0.0504651903336164,0.120729132217637,-0.133605559361241,-0.187689370092757,-0.11061526001871,-0.370366573044698,0.0180361889089756,0.104514042527398,0.238914745094781,-0.0625012892708376
"ec:2.3.1.29",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.3.1.37",0.162702901502701,0.652682865230312,1.30237008780463,0.291300710239694,0.0423345462491946,-0.924782242788661,1.15113254217746,0.754319673579101,0.235034361810635,-0.528482512830547,0.397048878060725,0.122384236060661
"ec:2.3.1.4",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.3.1.42",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.3.1.43",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.3.1.5",-0.232177603463919,-1.10127137122531,4.7468860923752,-3.21135265589536,-0.165242218753646,-3.04955043003102,-1.09273325479295,-0.542028760037871,-4.3296663230632,5.20979848760782,-2.7400787268832,1.3378495858996
"ec:2.3.1.50",0.361594670856601,-0.290323746683142,-0.0916476303398437,0.232666598099708,-0.161860562715788,-0.316727669096798,-0.177622466188988,-0.436251131459193,0.00375010229117748,0.115210222322126,0.24014874171936,-0.167348248139154
"ec:2.3.1.51",0.236572047593537,-0.329483971980097,-0.215194950358526,0.568478995745921,-0.246625572779431,-0.703842566108922,-0.378644084699821,-0.633904806702677,-0.0391081575622168,0.14729876170631,0.243850731593096,-0.481889124744104
"ec:2.3.1.57",0.267137003771416,-0.0183904014187767,0.357804149894441,-0.185397209928031,0.473533930828671,0.0494595660338728,0.57989037385631,-0.199320724082074,0.12011865627235,0.289154865338738,0.304108767549178,-0.447623240136747
"ec:2.3.1.6",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.3.1.61",0.101461789669548,0.102821547254135,-0.0798060006592998,0.078356413434836,0.0533290882416437,0.518669486293388,0.0969211533286266,0.127177532490619,-0.483603978220608,0.0411552344432126,0.302680234006945,-0.254856218991073
"ec:2.3.1.67",0.319920463102246,-0.30337715511546,-0.132830070346071,0.344604063981779,-0.190115566070336,-0.44576596810084,-0.244629672359266,-0.502135689873687,-0.0105359843266206,0.125906402116854,0.241382738343938,-0.272195207007471
"ec:2.3.1.76",0.340508984096596,0.406856336830583,0.935283187582803,0.485489586503292,-0.536549940586169,-1.03289287991125,0.527634114472714,0.649158383030972,0.147237981065058,-0.723819515436615,0.330620858981749,0.612353145794887
"ec:2.3.1.78",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.3.1.85",0.292980562401411,0.0428088432432675,-0.174951227151599,0.152307588482872,-0.533025021778988,0.262090611046124,0.0539760125840372,0.0244158631518826,-0.609112147193024,0.025776637768656,0.251353968258567,-0.181957426658517
"ec:2.3.1.87",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.3.1.9",-2.99739781113017,2.94097195586445,-4.29233404234443,-4.09838046173448,2.13612377370483,-2.11488694946657,-1.78723618280889,3.58469644061384,-0.216611766714531,0.13546220299578,1.85113706050184,-2.40494404997829
"ec:2.3.2.2",-3.17881113888151,7.71412221834103,-2.25787862538043,4.55552084282087,1.1181834130178,-4.15510671585964,1.69813099263003,-2.16648348727638,0.389452923619032,-2.43665799585571,-2.80035719963264,8.92286391124414
"ec:2.3.2.4",0.195056327287685,0.416961426401853,-0.145187689907359,0.247763932023421,0.0319293622718661,-0.238724501064575,0.185295874404287,-0.377293105999266,0.0799407711400429,-0.130425350226438,-0.0170315763190915,0.913447554986763
"ec:2.3.3.1",-0.216175948396218,0.53105926898882,-0.683084628037251,0.485625958945008,-0.794550220117678,1.30862108868774,-0.288464000766587,0.782573666845397,-1.72876103543336,-0.274885621416327,0.314924920253076,-0.286392294101394
"ec:2.3.3.10",-1.12652170719681,1.6899930269781,-3.54516751373597,-5.20648823747357,1.10536648698742,-3.92594819933864,-1.34269442210962,2.21888811290267,1.78387589740033,0.435819266847469,1.54627662956504,-0.826379108614985
"ec:2.3.3.8",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.4.1.1",0.116258788183386,-0.459445314601656,-0.295068641186351,0.134190188527892,0.771257542124881,0.484400449467174,-0.883523876256917,-0.186881221643436,0.27000916801676,-0.147703761255399,0.292634515409162,0.506179177766993
"ec:2.4.1.101",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.102",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.11",0.239711623495479,-0.3900180501965,-0.186079197564621,0.055078192503093,0.488473177199205,0.346396042283224,-0.581216200063996,-0.20411996650086,0.19554223272603,-0.0707619465242849,0.273905260887982,0.386516994666593
"ec:2.4.1.117",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.122",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.133",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.134",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.135",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.1.142",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.143",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.144",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.145",0.546691450338081,-0.148939763087973,-0.0779024666972907,-0.381268777943816,0.0851957090337101,0.0417656442213175,-0.0730939572393277,0.0780864819407957,0.158795103850056,-0.94920849149546,-1.95943925817589,-0.586031498319318
"ec:2.4.1.147",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.149",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.1.150",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.152",0.546691450338081,-0.148939763087973,-0.0779024666972907,-0.381268777943816,0.0851957090337101,0.0417656442213175,-0.0730939572393277,0.0780864819407957,0.158795103850056,-0.94920849149546,-1.95943925817589,-0.586031498319318
"ec:2.4.1.155",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.17",-8.73206308602668,1.99833570002604,12.3019327524833,-3.839860865229,-4.17427309766634,2.34319844514129,-10.6071322084047,-1.20934458064617,4.70544737396416,-10.5546119640786,5.29772894011818,-2.51539237755917
"ec:2.4.1.175",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.18",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.4.1.198",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.22",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.4.1.226",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.1.228",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
